Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
16.8	4.654702515E-3	-1.220888344E-1	-7.798710155E-4
16.81	2.954054959E-3	-1.232811426E-1	4.521947307E-6
16.82	3.601659312E-3	-1.217709275E-1	4.754420202E-5
16.830000000000002	3.617041445E-3	-1.197675306E-1	8.011340231E-4
16.84	3.047580729E-3	-1.182415573E-1	1.095440817E-3
16.85	2.455426394E-3	-1.167208579E-1	1.466417076E-3
16.86	2.107645158E-3	-1.162190226E-1	2.409548244E-3
16.87	2.018073658E-3	-1.169130532E-1	3.694394064E-3
16.88	1.967185589E-3	-1.175849154E-1	4.812790606E-3
16.89	1.686163547E-3	-1.185186172E-1	4.614020523E-3
16.9	1.375474276E-3	-1.213003617E-1	4.113146556E-3
16.91	1.181635568E-3	-1.247861520E-1	4.715645743E-3
16.92	2.001322081E-3	-1.285247143E-1	4.052395585E-3
16.93	2.434981024E-3	-1.335451246E-1	2.483077580E-3
16.94	3.918687413E-3	-1.387292186E-1	1.196930838E-3
16.95	3.973554962E-3	-1.434327478E-1	2.984933938E-3
16.96	3.740088140E-3	-1.469456174E-1	1.285949142E-3
16.97	4.427529606E-3	-1.498550947E-1	1.430917376E-3
16.98	4.187513979E-3	-1.505108873E-1	6.059733878E-4
16.990000000000002	4.092977851E-3	-1.499373980E-1	1.489105206E-4
17.0	3.717530053E-3	-1.471085897E-1	-4.086410461E-4
17.01	3.792460038E-3	-1.418275737E-1	-1.295116775E-3
17.02	4.644402574E-3	-1.343495981E-1	-1.883930407E-3
17.03	3.267366513E-3	-1.237033184E-1	-2.116163299E-3
17.04	3.292363296E-3	-1.080365101E-1	-2.379061746E-3
17.05	1.506309789E-3	-9.241893775E-2	-3.653273018E-3
17.06	7.436026611E-4	-6.987495881E-2	-3.289117931E-3
17.07	7.215653456E-4	-4.602132358E-2	-4.397418070E-3
17.080000000000002	1.751132406E-4	-2.004385270E-2	-3.959776926E-3
17.09	-9.556106277E-4	8.001872884E-3	-4.213700735E-3
17.1	-2.639424683E-3	3.452727918E-2	-4.687406131E-3
17.11	-2.922845724E-3	5.883056758E-2	-4.039199476E-3
17.12	-2.563029078E-3	8.053298084E-2	-3.454669943E-3
17.13	-3.037821869E-3	9.840319701E-2	-3.283815537E-3
17.14	-4.166479842E-3	1.109827837E-1	-2.970138931E-3
17.150000000000002	-4.604096403E-3	1.204505762E-1	-2.633711862E-3
17.16	-4.177736928E-3	1.237549671E-1	-2.039839792E-3
17.17	-5.760406939E-3	1.239913054E-1	-2.149277055E-3
17.18	-5.597534619E-3	1.207809005E-1	-4.341978872E-4
17.19	-4.070285549E-3	1.164007386E-1	-8.487005709E-4
17.2	-3.810135161E-3	1.126101108E-1	-1.759564742E-3
17.21	-3.738431838E-3	1.077092054E-1	3.125246760E-4
17.22	-2.972208550E-3	1.049763807E-1	1.721184683E-3
17.23	-3.245339682E-3	1.033644065E-1	2.213089895E-3
17.240000000000002	-3.280423474E-3	1.059943155E-1	2.353825390E-3
17.25	-2.910849158E-3	1.095942828E-1	2.912515805E-3
17.26	-2.571817886E-3	1.147467899E-1	3.741954524E-3
17.27	-2.880079737E-3	1.205630168E-1	4.210408163E-3
17.28	-3.613854339E-3	1.262202247E-1	4.347336722E-3
17.29	-4.123340537E-3	1.325930198E-1	4.445431662E-3
17.3	-4.859694655E-3	1.382045268E-1	3.270451521E-3
17.31	-4.733316156E-3	1.430147993E-1	2.458806525E-3
17.32	-4.275142013E-3	1.470642224E-1	2.727949382E-3
17.330000000000002	-4.477913209E-3	1.492289741E-1	1.737842284E-3
17.34	-6.078540375E-3	1.514892062E-1	1.527378988E-3
17.35	-4.831708784E-3	1.527549626E-1	9.190999571E-4
17.36	-4.641107695E-3	1.509826452E-1	3.755510026E-4
17.37	-4.186547389E-3	1.479498037E-1	2.026872160E-4
17.38	-4.549890747E-3	1.416463598E-1	-4.140539644E-4
17.39	-5.618221771E-3	1.337054556E-1	-1.004644817E-3
17.400000000000002	-4.666507715E-3	1.217885455E-1	-1.305155418E-3
17.41	-4.647575222E-3	1.080637955E-1	-2.364087181E-3
17.42	-3.889721826E-3	9.019682201E-2	-3.885232917E-3
17.43	-2.228474011E-3	6.858604632E-2	-4.617487955E-3
17.44	-1.194178750E-3	4.561588488E-2	-4.344508219E-3
17.45	-5.087268888E-4	2.301444458E-2	-4.297524738E-3
17.46	2.231493464E-4	-5.206533613E-4	-4.359268853E-3
17.47	1.769912677E-3	-2.601527280E-2	-4.520420100E-3
17.48	1.202720411E-3	-4.787333170E-2	-5.150097304E-3
17.490000000000002	1.325287829E-3	-6.845652260E-2	-4.152705240E-3
17.5	2.232211242E-3	-8.812153734E-2	-5.122782755E-3
17.51	3.659155378E-3	-1.019696037E-1	-3.825118112E-3
17.52	1.292254775E-3	-1.136007263E-1	-1.428835981E-3
17.53	1.681949347E-3	-1.199921165E-1	-2.378071904E-3
17.54	2.302594960E-3	-1.242935864E-1	-1.877735726E-3
17.55	3.199357939E-3	-1.251331716E-1	-1.686628561E-3
17.56	3.536572466E-3	-1.232850877E-1	-1.214873361E-3
17.57	3.159508134E-3	-1.191054306E-1	-4.840079933E-4
17.580000000000002	2.490061660E-3	-1.143500337E-1	2.891591976E-5
17.59	2.230678955E-3	-1.096157304E-1	1.014264059E-3
17.6	2.723889327E-3	-1.052310157E-1	2.830515251E-3
17.61	2.781674044E-3	-1.020400584E-1	3.601153247E-3
17.62	1.796851413E-3	-1.006168487E-1	3.178493226E-3
17.63	2.907771622E-4	-1.036460808E-1	3.692566029E-3
17.64	1.335822204E-3	-1.084818283E-1	3.921578360E-3
17.650000000000002	2.496531019E-3	-1.155543009E-1	4.365036917E-3
17.66	1.953526000E-3	-1.255860011E-1	4.032681418E-3
17.67	2.592078559E-3	-1.359977160E-1	4.068667571E-3
17.68	3.472027763E-3	-1.465424646E-1	2.868869637E-3
17.69	4.084539491E-3	-1.547674711E-1	2.477505361E-3
17.7	3.878231194E-3	-1.619672616E-1	1.724891504E-3
17.71	3.818704943E-3	-1.657145540E-1	1.785023642E-3
17.72	3.444443802E-3	-1.653956405E-1	1.236832571E-3
17.73	4.418989277E-3	-1.619580127E-1	8.290657834E-4
17.740000000000002	5.012127564E-3	-1.555939841E-1	1.902225091E-4
17.75	4.648761957E-3	-1.462061724E-1	-6.180969989E-4
17.76	4.300869675E-3	-1.335725977E-1	-6.883980746E-4
17.77	3.592500547E-3	-1.192655126E-1	-1.185156870E-3
17.78	3.824068318E-3	-1.027633325E-1	-2.414233255E-3
17.79	3.161347733E-3	-8.566906010E-2	-2.183802455E-3
17.8	1.489076493E-3	-6.793415907E-2	-3.584847503E-3
17.81	1.300387988E-3	-4.856454231E-2	-3.585650492E-3
17.82	1.431882875E-3	-2.960947209E-2	-3.719138394E-3
17.830000000000002	-5.885747652E-4	-7.799996073E-3	-4.192190878E-3
17.84	-1.163677672E-3	1.258574790E-2	-4.492950227E-3
17.85	-1.455743819E-3	3.364229232E-2	-4.178711949E-3
17.86	-2.198402872E-3	5.438766442E-2	-3.777949381E-3
17.87	-2.654641559E-3	7.347903214E-2	-3.572070169E-3
17.88	-3.879891339E-3	8.972802479E-2	-3.219490381E-3
17.89	-4.097328808E-3	1.030623130E-1	-2.905649317E-3
17.900000000000002	-4.142860496E-3	1.125879073E-1	-2.697697902E-3
17.91	-4.352632905E-3	1.187273538E-1	-2.221014228E-3
17.92	-3.402016153E-3	1.222492965E-1	-1.280200052E-3
17.93	-2.624379387E-3	1.225331577E-1	-2.906866548E-4
17.94	-3.896116283E-3	1.181619920E-1	-1.467266362E-4
17.95	-3.357916291E-3	1.126994701E-1	1.234407290E-3
17.96	-4.073157003E-3	1.085870346E-1	2.127812338E-3
17.97	-3.189591555E-3	1.042723113E-1	2.533739912E-3
17.98	-3.071965390E-3	1.006925469E-1	3.041957709E-3
17.990000000000002	-2.567683449E-3	9.928124748E-2	3.936856222E-3
18.0	-4.252052894E-3	1.001596268E-1	3.367436362E-3
18.01	-3.839043982E-3	1.043801232E-1	3.902024733E-3
18.02	-4.243506896E-3	1.131023187E-1	4.186949911E-3
18.03	-4.050591895E-3	1.201366052E-1	3.501576739E-3
18.04	-3.485371678E-3	1.290300296E-1	3.067408519E-3
18.05	-4.051287514E-3	1.390845747E-1	2.838856586E-3
18.06	-4.406866839E-3	1.482655347E-1	2.448241324E-3
18.07	-4.738513705E-3	1.569479200E-1	2.153876753E-3
18.080000000000002	-5.212381216E-3	1.630945683E-1	1.825120340E-3
18.09	-4.836400484E-3	1.661762437E-1	1.630955490E-3
18.1	-6.400269025E-3	1.661687001E-1	1.950103435E-3
18.11	-5.614066710E-3	1.635157665E-1	6.204347136E-4
18.12	-4.815640132E-3	1.567944104E-1	-4.003662132E-4
18.13	-5.626881510E-3	1.447900049E-1	-1.647311209E-3
18.14	-4.113763859E-3	1.295430001E-1	-1.868960428E-3
18.150000000000002	-4.084651163E-3	1.120178302E-1	-1.734702158E-3
18.16	-3.631381647E-3	9.239210105E-2	-2.367312782E-3
18.17	-2.914790597E-3	6.924648306E-2	-2.536139434E-3
18.18	-2.810183436E-3	4.685983973E-2	-3.193011674E-3
18.19	-1.721414900E-3	2.457303103E-2	-3.973042646E-3
18.2	-1.029341450E-5	1.815591379E-3	-4.468638468E-3
18.21	1.060010651E-3	-1.904116087E-2	-4.701315927E-3
18.22	1.628438542E-3	-3.691040159E-2	-4.596331574E-3
18.23	1.357535761E-3	-5.308752103E-2	-4.105001920E-3
18.240000000000002	1.041116403E-3	-6.749035642E-2	-3.492036422E-3
18.25	2.474792474E-3	-7.967080309E-2	-3.873992210E-3
18.26	3.517418513E-3	-9.107599057E-2	-3.231360483E-3
18.27	2.558780620E-3	-9.880446591E-2	-2.158762979E-3
18.28	3.365147272E-3	-1.063203374E-1	-2.141596842E-3
18.29	2.992421664E-3	-1.109652242E-1	-2.803666693E-3
18.3	2.879509474E-3	-1.132142766E-1	-5.460985878E-4
18.31	2.860603969E-3	-1.147509187E-1	-8.289408852E-4
18.32	2.153230815E-3	-1.151038620E-1	-7.450405073E-4
18.330000000000002	1.152905235E-3	-1.154093138E-1	7.001046660E-4
18.34	1.659518490E-3	-1.134523956E-1	1.759884787E-3
18.35	1.795008230E-3	-1.102240824E-1	2.012288650E-3
18.36	1.507707118E-3	-1.081003987E-1	2.371040970E-3
18.37	1.969303233E-3	-1.067058340E-1	2.715965277E-3
18.38	2.037023931E-3	-1.071176615E-1	3.179030279E-3
18.39	1.059559632E-3	-1.101652630E-1	3.952147251E-3
18.400000000000002	1.931281988E-3	-1.140434073E-1	3.852021734E-3
18.41	2.393101314E-3	-1.217169682E-1	2.372048331E-3
18.42	3.647662858E-3	-1.312095205E-1	3.506920767E-3
18.43	4.283563206E-3	-1.421002547E-1	1.208470297E-3
18.44	4.998741631E-3	-1.516596182E-1	2.638872777E-3
18.45	3.817736022E-3	-1.614810581E-1	2.167439035E-3
18.46	4.777840976E-3	-1.686989621E-1	1.327573540E-3
18.47	4.767633810E-3	-1.712517421E-1	2.199256687E-3
18.48	5.137814591E-3	-1.700553290E-1	1.809151602E-3
18.490000000000002	5.244883309E-3	-1.645616976E-1	-4.772634981E-4
18.5	4.239699991E-3	-1.542932257E-1	-1.164188508E-3
18.51	3.492405468E-3	-1.386490536E-1	-1.613265241E-3
18.52	3.089087708E-3	-1.200670359E-1	-2.436190220E-3
18.53	2.678826659E-3	-9.919795093E-2	-2.146949221E-3
18.54	2.202331284E-3	-7.588831939E-2	-1.952292490E-3
18.55	8.688566185E-4	-5.164425291E-2	-4.432665872E-3
18.56	9.895430928E-4	-2.843580859E-2	-4.258568930E-3
18.57	2.079758363E-4	-6.216134210E-3	-3.383874165E-3
18.580000000000002	-5.661314630E-4	1.615073137E-2	-3.850009012E-3
18.59	-2.240557683E-3	3.245699081E-2	-3.427124612E-3
18.6	-2.193531181E-3	4.970778090E-2	-3.247507065E-3
18.61	-2.866288414E-3	6.380051575E-2	-3.079669046E-3
18.62	-2.729149153E-3	7.550797306E-2	-3.988844919E-3
18.63	-2.234962453E-3	8.556262062E-2	-3.918671134E-3
18.64	-3.285306517E-3	9.317579767E-2	-3.272269485E-3
18.650000000000002	-3.235230485E-3	9.822341794E-2	-2.740586665E-3
18.66	-4.106318696E-3	1.015962710E-1	-1.790135067E-3
18.67	-4.871279156E-3	1.041429821E-1	-1.614552446E-3
18.68	-3.665137774E-3	1.054681732E-1	-2.155670418E-3
18.69	-3.029669514E-3	1.057266291E-1	-6.989164827E-4
18.7	-3.160871854E-3	1.042952832E-1	1.520646048E-3
18.71	-2.930042413E-3	1.045677429E-1	1.072597243E-3
18.72	-2.676089999E-3	1.054628494E-1	2.549403911E-3
18.73	-2.952673128E-3	1.060434302E-1	2.871964407E-3
18.740000000000002	-2.817393866E-3	1.077765002E-1	3.766813798E-3
18.75	-2.410351571E-3	1.119185108E-1	2.924905748E-3
18.76	-2.994809439E-3	1.160619172E-1	4.047043753E-3
18.77	-3.054952612E-3	1.210769089E-1	3.868134451E-3
18.78	-4.333812965E-3	1.270809003E-1	2.944000227E-3
18.79	-4.273205440E-3	1.327212879E-1	3.217993925E-3
18.8	-4.144783516E-3	1.398817458E-1	3.036269369E-3
18.81	-5.007973175E-3	1.476079045E-1	2.991507390E-3
18.82	-5.723242154E-3	1.544643363E-1	2.796719504E-3
18.830000000000002	-5.723625114E-3	1.586947926E-1	1.917546225E-3
18.84	-5.576453879E-3	1.614114335E-1	1.477901653E-3
18.85	-5.061721797E-3	1.638993376E-1	1.215135910E-3
18.86	-5.379063015E-3	1.618656606E-1	7.767297177E-4
18.87	-5.610752336E-3	1.552362654E-1	-6.615582683E-4
18.88	-4.179460397E-3	1.460687359E-1	-1.491286325E-3
18.89	-3.706366410E-3	1.309689840E-1	-1.428057718E-3
18.900000000000002	-3.502794949E-3	1.131960528E-1	-1.161475051E-3
18.91	-2.991552065E-3	9.075347417E-2	-3.324288238E-3
18.92	-3.561832568E-3	6.590952318E-2	-4.352147213E-3
18.93	-1.542139527E-3	4.026192928E-2	-4.150769694E-3
18.94	-9.909397287E-4	1.429605906E-2	-4.623366187E-3
18.95	-6.076946758E-4	-1.145096757E-2	-4.112231302E-3
18.96	5.495663084E-4	-3.464618541E-2	-3.662535715E-3
18.97	8.656284826E-4	-5.354014180E-2	-3.669633050E-3
18.98	1.530790366E-3	-6.837377349E-2	-3.434070674E-3
18.990000000000002	2.786246651E-3	-8.003412309E-2	-3.777761524E-3
19.0	2.851892823E-3	-8.822429277E-2	-4.270779498E-3
19.01	2.077737773E-3	-9.377294130E-2	-3.595161488E-3
19.02	2.862803665E-3	-9.547638650E-2	-3.627895017E-3
19.03	8.339972890E-4	-9.671576418E-2	-2.954508829E-3
19.04	2.413213412E-3	-9.682686128E-2	-6.006498812E-4
19.05	4.024989317E-3	-9.620819487E-2	-5.020399568E-4
19.06	1.130219187E-3	-9.637469559E-2	-7.734433779E-4
19.07	1.900452066E-3	-9.701069167E-2	3.573060230E-4
19.080000000000002	1.690555986E-3	-9.886911288E-2	1.694957439E-3
19.09	6.624829164E-4	-1.015265944E-1	2.032908204E-3
19.1	1.198749308E-3	-1.053011253E-1	2.632654609E-3
19.11	1.722990483E-3	-1.098652424E-1	3.595240971E-3
19.12	1.050643274E-3	-1.144658891E-1	4.381548372E-3
19.13	1.387532057E-3	-1.193014050E-1	4.783566706E-3
19.14	1.032245929E-3	-1.250107119E-1	4.180630349E-3
19.150000000000002	1.481389413E-3	-1.297174493E-1	3.142044974E-3
19.16	3.922077968E-3	-1.364255579E-1	4.271557996E-3
19.17	3.573115340E-3	-1.424336351E-1	2.548583398E-3
19.18	4.459002906E-3	-1.487078686E-1	2.745430521E-3
19.19	5.135614753E-3	-1.546874355E-1	1.843083602E-3
19.2	5.356931845E-3	-1.594787113E-1	1.557972861E-3
19.21	5.141836787E-3	-1.622341505E-1	2.346165610E-3
19.22	5.211944034E-3	-1.625235381E-1	2.489940580E-3
19.23	4.874296331E-3	-1.606842164E-1	1.108483249E-3
19.240000000000002	3.835167186E-3	-1.561517376E-1	-5.338636902E-4
19.25	3.524899011E-3	-1.463887055E-1	-1.023355892E-3
19.26	4.368796954E-3	-1.322901575E-1	-1.072356272E-3
19.27	3.242755840E-3	-1.154815308E-1	-2.569720316E-3
19.28	2.317136008E-3	-9.749358560E-2	-2.467659288E-3
19.29	1.775457165E-3	-7.435612134E-2	-2.363039618E-3
19.3	6.989644564E-4	-5.044829942E-2	-4.115321207E-3
19.31	9.014093823E-4	-2.700728027E-2	-4.223091257E-3
19.32	-1.052070149E-3	-2.664805833E-3	-3.451964932E-3
19.330000000000002	-1.010686746E-3	2.073284991E-2	-4.350459146E-3
19.34	-1.626859000E-3	4.165893935E-2	-3.707129526E-3
19.35	-2.077664834E-3	5.891300962E-2	-3.654454928E-3
19.36	-3.113313197E-3	7.330407638E-2	-3.609776396E-3
19.37	-3.115366273E-3	8.523656796E-2	-3.341147057E-3
19.38	-3.261734679E-3	9.320510054E-2	-2.591655011E-3
19.39	-3.485363918E-3	9.770793915E-2	-2.242824931E-3
19.400000000000002	-2.908637740E-3	9.899653496E-2	-2.655610769E-3
19.41	-2.755198469E-3	9.832050405E-2	-2.487799692E-3
19.42	-3.247061660E-3	9.614426575E-2	-1.787039804E-3
19.43	-2.577134133E-3	9.346990096E-2	-8.595558402E-4
19.44	-2.612343907E-3	9.123565434E-2	3.610795192E-4
19.45	-2.243030658E-3	8.882624708E-2	2.393464567E-4
19.46	-2.313981433E-3	8.962372425E-2	7.435294172E-4
19.47	-2.826150007E-3	9.206340618E-2	2.559157234E-3
19.48	-3.729542782E-3	9.829464041E-2	2.022240591E-3
19.490000000000002	-2.557341149E-3	1.047637709E-1	3.347161246E-3
19.5	-3.700660912E-3	1.141973434E-1	2.965159754E-3
19.51	-3.710927774E-3	1.239037447E-1	3.054900790E-3
19.52	-3.653715009E-3	1.335603334E-1	3.775273917E-3
19.53	-4.307189127E-3	1.426884305E-1	3.943578134E-3
19.54	-5.196709027E-3	1.505853423E-1	3.354237509E-3
19.55	-5.226397505E-3	1.570165571E-1	2.729618979E-3
19.56	-4.906383280E-3	1.619450330E-1	2.165212305E-3
19.57	-5.344900034E-3	1.635336370E-1	2.020843722E-3
19.580000000000002	-4.965300195E-3	1.624795466E-1	2.756376566E-3
19.59	-4.347805260E-3	1.607085572E-1	1.389642582E-3
19.6	-4.693735232E-3	1.573032936E-1	1.727459860E-3
19.61	-5.929216642E-3	1.483285519E-1	1.450309959E-3
19.62	-5.688022138E-3	1.396133740E-1	1.280817836E-4
19.63	-4.947329452E-3	1.278988536E-1	-2.494170236E-3
19.64	-3.352408101E-3	1.141419633E-1	-2.550437021E-3
19.650000000000002	-3.147329129E-3	9.861322172E-2	-2.981175075E-3
19.66	-2.771925290E-3	7.898002981E-2	-2.947297833E-3
19.67	-2.419079949E-3	5.854814314E-2	-2.690057893E-3
19.68	-1.711223849E-3	3.618587014E-2	-3.495139558E-3
19.69	-4.418246352E-4	1.196834835E-2	-4.222724008E-3
19.7	1.013275246E-3	-1.166184820E-2	-3.683592844E-3
19.71	1.889454890E-3	-3.247953168E-2	-3.410601131E-3
19.72	2.142569693E-3	-5.116479709E-2	-3.695373610E-3
19.73	2.148932676E-3	-6.811003540E-2	-3.906168942E-3
19.740000000000002	2.057284767E-3	-8.132945277E-2	-3.309391983E-3
19.75	2.645929316E-3	-9.232097067E-2	-3.888346720E-3
19.76	1.970765153E-3	-9.752596416E-2	-2.316786814E-3
19.77	1.904684464E-3	-1.003176013E-1	-2.564837503E-3
19.78	1.247212238E-3	-9.926375815E-2	-2.871285031E-3
19.79	2.195582858E-3	-9.690214257E-2	-1.287011157E-3
19.8	2.741940569E-3	-9.456102647E-2	-4.326845153E-4
19.81	1.217254319E-3	-9.056512393E-2	1.627953058E-4
19.82	1.306191914E-3	-8.845255980E-2	1.322850193E-3
19.830000000000002	1.861205707E-3	-8.826519288E-2	2.147362662E-3
19.84	1.227029423E-3	-8.964636244E-2	2.332203818E-3
19.85	1.662199507E-3	-9.377818026E-2	3.231461477E-3
19.86	1.650020130E-3	-9.994685995E-2	3.669690586E-3
19.87	1.241819191E-3	-1.083139442E-1	3.535881847E-3
19.88	2.053316245E-3	-1.179613344E-1	3.357480002E-3
19.89	2.528207703E-3	-1.279405643E-1	3.466337021E-3
19.900000000000002	2.687005483E-3	-1.391871379E-1	3.778207337E-3
19.91	3.223410407E-3	-1.493106405E-1	2.895806265E-3
19.92	3.849733780E-3	-1.586719672E-1	3.704140616E-3
19.93	3.672009153E-3	-1.646111664E-1	2.418731610E-3
19.94	4.342585691E-3	-1.690836118E-1	2.809536221E-3
19.95	4.966512270E-3	-1.709466001E-1	2.061451808E-3
19.96	4.831460038E-3	-1.701107925E-1	8.865655881E-4
19.97	5.199643826E-3	-1.654765563E-1	6.460574305E-4
19.98	5.160527002E-3	-1.569651459E-1	3.785901401E-4
19.990000000000002	4.302510428E-3	-1.454687078E-1	-3.212987806E-4
20.0	3.357334173E-3	-1.311350048E-1	-6.063485759E-4
20.01	3.069056853E-3	-1.155560376E-1	-1.087464409E-4
20.02	2.945683310E-3	-9.768302836E-2	-1.228835153E-3
20.03	2.274020782E-3	-7.758612787E-2	-2.657353541E-3
20.04	1.624621654E-3	-5.698425017E-2	-3.495266023E-3
20.05	1.096075870E-4	-3.599287428E-2	-4.010722208E-3
20.06	4.888488449E-4	-1.608020343E-2	-4.796759653E-3
20.07	-7.926654142E-4	2.332593506E-3	-4.961637363E-3
20.080000000000002	-1.798950037E-3	2.010312264E-2	-3.782752615E-3
20.09	-2.356286777E-3	3.768431292E-2	-3.116096485E-3
20.1	-2.740185818E-3	5.299254099E-2	-2.799830946E-3
20.11	-2.932177176E-3	6.668447457E-2	-3.098628092E-3
20.12	-2.701567998E-3	7.822376214E-2	-3.908431101E-3
20.13	-2.877132901E-3	8.606200019E-2	-3.510956259E-3
20.14	-2.797750455E-3	9.213168068E-2	-2.875867710E-3
20.150000000000002	-1.591680396E-3	9.613828301E-2	-2.531337616E-3
20.16	-3.137454318E-3	9.705802364E-2	-2.109942453E-3
20.17	-2.754432549E-3	9.752007328E-2	-1.022936868E-3
20.18	-2.667399285E-3	9.524777027E-2	1.127282876E-3
20.19	-2.728445167E-3	9.232796088E-2	7.963058235E-4
20.2	-2.868204107E-3	8.945467315E-2	1.106141043E-3
20.21	-1.590658417E-3	8.752897225E-2	2.261345816E-3
20.22	-2.906341384E-3	8.860272147E-2	3.097589459E-3
20.23	-3.151906085E-3	9.255210091E-2	3.239118304E-3
20.240000000000002	-2.719690509E-3	9.851314829E-2	3.432600133E-3
20.25	-2.576345737E-3	1.081863880E-1	3.519835936E-3
20.26	-3.323869100E-3	1.201004513E-1	3.351929617E-3
20.27	-4.115104368E-3	1.322455724E-1	3.463223410E-3
20.28	-4.295224067E-3	1.441318720E-1	3.648077134E-3
20.29	-4.843104947E-3	1.555145204E-1	2.838690470E-3
20.3	-4.643560343E-3	1.652483223E-1	2.071694184E-3
20.31	-5.319139509E-3	1.719501483E-1	2.473990504E-3
20.32	-5.237697651E-3	1.772939166E-1	1.935265494E-3
20.330000000000002	-5.563308885E-3	1.750510176E-1	2.714894247E-3
20.34	-5.692595830E-3	1.709559878E-1	1.019738150E-3
20.35	-5.936665201E-3	1.625015498E-1	1.966776883E-3
20.36	-5.562976468E-3	1.489084141E-1	1.202758709E-3
20.37	-3.511439826E-3	1.343458538E-1	4.772852829E-4
20.38	-3.679447012E-3	1.170089728E-1	-1.211898261E-3
20.39	-3.745644283E-3	9.802812122E-2	-1.551877034E-3
20.400000000000002	-2.761719726E-3	7.812941100E-2	-1.535409813E-3
20.41	-1.734693488E-3	5.763535224E-2	-2.374274301E-3
20.42	-1.042865058E-3	3.701361321E-2	-3.269068765E-3
20.43	-5.294173503E-4	1.733611910E-2	-3.469111562E-3
20.44	-2.317763971E-4	-1.494104823E-3	-3.305671606E-3
20.45	5.430537559E-4	-1.939090647E-2	-3.139998483E-3
20.46	5.183456934E-4	-3.589212753E-2	-4.325816202E-3
20.47	9.522150345E-4	-4.988216319E-2	-4.258161871E-3
20.48	1.857380012E-3	-6.122160601E-2	-3.826552018E-3
20.490000000000002	2.049294273E-3	-7.235907711E-2	-3.966834116E-3
20.5	9.784184551E-4	-7.873987187E-2	-4.039654263E-3
20.51	1.625422424E-3	-8.462683576E-2	-4.022312378E-3
20.52	2.909457146E-3	-8.829363631E-2	-3.293544750E-3
20.53	2.140877141E-3	-9.091697190E-2	-3.260085048E-3
20.54	1.585799000E-3	-9.138643032E-2	-2.611639885E-3
20.55	1.371466282E-3	-9.081011539E-2	-8.859735189E-4
20.56	9.441284227E-4	-9.101840522E-2	4.567995049E-4
20.57	8.005299301E-4	-9.131647138E-2	4.860827147E-4
20.580000000000002	7.248628653E-4	-9.220193729E-2	1.850599982E-3
20.59	1.419140557E-3	-9.542577066E-2	3.573010397E-3
20.6	5.800352595E-4	-9.815593740E-2	3.212489435E-3
20.61	1.899679996E-3	-1.026447508E-1	4.225873756E-3
20.62	1.907749484E-3	-1.098829214E-1	3.975441885E-3
20.63	3.100444684E-3	-1.186265484E-1	3.842080069E-3
20.64	4.329164808E-3	-1.284499109E-1	2.776982060E-3
20.650000000000002	4.318405953E-3	-1.381816293E-1	3.295887956E-3
20.66	4.157357384E-3	-1.482334175E-1	3.062604111E-3
20.67	4.459719436E-3	-1.583034851E-1	2.090819622E-3
20.68	5.113103878E-3	-1.666306693E-1	2.424486289E-3
20.69	5.416428896E-3	-1.718927853E-1	3.060480723E-3
20.7	4.935360710E-3	-1.754742853E-1	1.889927817E-3
20.71	4.688662226E-3	-1.756677309E-1	2.772515249E-3
20.72	4.988287446E-3	-1.703070458E-1	1.453028952E-3
20.73	4.241061872E-3	-1.608302577E-1	3.502067501E-4
20.740000000000002	3.391962657E-3	-1.476567189E-1	-5.795736788E-4
20.75	3.445885217E-3	-1.307166259E-1	-5.132536481E-4
20.76	3.832012081E-3	-1.093119239E-1	-1.089081009E-3
20.77	2.481208602E-3	-8.521421589E-2	-1.715342569E-3
20.78	1.751647750E-3	-6.191518344E-2	-2.716052103E-3
20.79	1.021332549E-3	-4.009663616E-2	-4.123398942E-3
20.8	-2.365874385E-5	-1.731286368E-2	-4.018526296E-3
20.81	-3.418724465E-4	2.843560097E-3	-3.186862753E-3
20.82	-9.453042762E-4	1.974098701E-2	-3.435431815E-3
20.830000000000002	-2.066625496E-3	3.518195234E-2	-4.078509378E-3
20.84	-2.528622738E-3	4.752753454E-2	-3.667505632E-3
20.85	-2.199609581E-3	5.586913449E-2	-3.123514111E-3
20.86	-2.167218441E-3	6.282821274E-2	-3.162034765E-3
20.87	-2.412570435E-3	6.874066014E-2	-3.218298668E-3
20.88	-2.599344163E-3	7.307839488E-2	-2.636415166E-3
20.89	-2.640468469E-3	7.611112200E-2	-1.849486398E-3
20.900000000000002	-2.639520544E-3	7.923775835E-2	-2.181976552E-3
20.91	-2.985242420E-3	8.222214546E-2	-1.114940261E-3
20.92	-2.549488833E-3	8.470649205E-2	-1.371886301E-3
20.93	-2.656748285E-3	8.655980073E-2	-8.727903841E-4
20.94	-2.871068029E-3	8.983245509E-2	9.994862264E-4
20.95	-3.120139192E-3	9.199086809E-2	1.452309551E-3
20.96	-3.317562775E-3	9.466822453E-2	1.783339977E-3
20.97	-3.390705971E-3	9.840630180E-2	3.487560588E-3
20.98	-3.258363595E-3	1.036333235E-1	4.125760031E-3
20.990000000000002	-3.380181482E-3	1.099457844E-1	3.258278799E-3
21.0	-3.557028408E-3	1.164699874E-1	3.758178628E-3
21.01	-3.177999939E-3	1.254606393E-1	2.995424073E-3
