Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
20.97	4.552790406E-4	9.921500205E-4	-1.844961939E-3
20.98	3.174842529E-4	4.368391198E-4	-8.577119523E-4
20.990000000000002	4.594833636E-4	2.215001513E-5	-1.007033613E-3
21.0	8.627951539E-4	5.801553840E-4	-1.994374120E-3
21.01	1.433838802E-3	9.721499613E-4	-1.815807233E-3
21.02	1.226582304E-3	3.879818612E-4	-8.285572077E-4
21.03	8.266987894E-4	5.813016078E-4	1.586928721E-4
21.04	1.415238424E-3	9.459787211E-4	5.412522054E-4
21.05	5.712874210E-4	9.421500123E-4	-6.827452910E-4
21.06	-1.572048364E-4	9.358317184E-4	-2.037938437E-3
21.07	4.565483600E-4	9.257567311E-4	-1.772207899E-3
21.080000000000002	1.818853398E-4	1.543059762E-3	-7.849022451E-4
21.09	4.773489380E-4	1.875608125E-3	-1.079843327E-3
21.1	1.447909250E-3	1.858918401E-3	-1.418747818E-3
21.11	-1.739230187E-4	1.832080731E-3	-2.074343266E-3
21.12	1.749595377E-4	1.159304084E-3	-1.735901725E-3
21.13	1.326991113E-4	8.353122927E-4	-1.418747818E-3
21.14	1.156752357E-3	2.166107151E-3	-2.096093591E-3
21.150000000000002	3.975739336E-4	2.070567940E-3	-1.714151365E-3
21.16	4.835681792E-4	1.073133868E-3	-7.267923391E-4
21.17	7.627951375E-4	7.750136813E-4	-1.138108642E-3
21.18	7.067046073E-5	7.649403681E-4	-7.122037165E-4
21.19	-1.602857282E-3	7.548668310E-4	-4.387476200E-4
21.2	-6.778453949E-4	1.465793980E-3	-1.159748904E-3
21.21	-1.572048364E-4	1.707287677E-3	-2.146998644E-3
21.22	5.707914091E-4	2.415135936E-3	-1.663246306E-3
21.23	1.540502967E-3	1.894120971E-3	-1.418747818E-3
21.240000000000002	1.014865266E-3	1.636838258E-3	-2.169021378E-3
21.25	7.750649103E-4	2.381979993E-3	-2.398747271E-3
21.26	1.590815236E-5	1.829657073E-3	-2.398747271E-3
21.27	5.669450033E-4	1.604272171E-3	-1.626719994E-3
21.28	9.388855087E-6	8.148872628E-4	-6.394370593E-4
21.29	5.913296765E-4	6.121500140E-4	-2.011868719E-3
21.3	-1.582437094E-3	6.040498795E-4	-1.604936876E-3
21.31	-5.348306725E-4	5.939746200E-4	-1.418747818E-3
21.32	6.147611226E-4	5.921500015E-4	-1.418747818E-3
21.330000000000002	7.744714906E-4	5.838263885E-4	-2.234462814E-3
21.34	7.727951205E-4	5.821500184E-4	-2.398747271E-3
21.35	7.558519720E-4	-2.311224914E-4	-7.383161906E-4
21.36	7.442495601E-4	-3.693043862E-4	3.987180022E-4
21.37	7.341742327E-4	4.683779531E-4	-2.838142980E-3
21.38	7.241000515E-4	6.021499845E-4	-1.674507170E-3
21.39	1.564627288E-3	6.021499845E-4	-5.593772620E-4
21.400000000000002	-4.160285638E-5	5.933069328E-4	-4.387476200E-4
21.41	-2.582877830E-4	5.921500015E-4	-4.387476200E-4
21.42	-2.001464353E-3	5.831589884E-4	-1.319868573E-3
21.43	-1.290703929E-3	5.821500184E-4	1.246364942E-3
21.44	-3.014428598E-4	5.730095632E-4	-2.061795158E-3
21.45	-1.101801125E-3	-3.032317365E-4	-5.926968168E-4
21.46	-2.577855183E-4	-3.871370286E-4	-4.387476200E-4
21.47	7.114445836E-4	-2.194509711E-3	-1.356119129E-3
21.48	-1.519718381E-4	-2.289540706E-3	-2.343514304E-3
21.490000000000002	7.153105325E-4	-2.268828999E-3	-1.466721930E-3
21.5	-1.096587801E-3	-2.239096640E-3	-4.794716935E-4
21.51	-2.305297749E-4	-3.145885329E-3	-1.385422874E-3
21.52	7.372576439E-4	-2.184983528E-3	4.891131540E-4
21.53	7.529871894E-4	-1.177053484E-3	-4.199281689E-4
21.54	-2.057535932E-4	-2.096634711E-3	-4.387476200E-4
21.55	-2.172048276E-4	-1.564884130E-4	1.512613965E-3
21.56	7.527652467E-4	-1.507510157E-4	-4.387476200E-4
21.57	7.328218839E-4	-1.097591788E-3	-4.387476200E-4
21.580000000000002	-2.344608585E-4	8.150718789E-4	-4.561815519E-4
21.59	-1.138040541E-3	-1.524321205E-4	-1.443583363E-3
21.6	7.213643332E-4	-1.065764338E-3	-2.366661658E-3
21.61	-2.072048329E-4	-1.953174098E-4	-1.379412016E-3
21.62	-2.528399687E-4	-2.000788705E-3	-5.319193379E-4
21.63	-1.113368813E-3	-1.110587281E-3	-2.344911271E-3
21.64	-1.273559684E-4	-2.076452009E-3	-1.296556381E-3
21.650000000000002	7.720963493E-4	-2.887274043E-3	2.673334369E-4
21.66	6.887397237E-4	-1.946307103E-3	-3.303149217E-3
21.67	-1.972048383E-4	-1.761021679E-3	-2.398747271E-3
21.68	-1.962840124E-4	1.305492403E-4	-2.398747271E-3
21.69	-9.170349394E-5	1.000160396E-3	-2.203765397E-3
21.7	6.691064740E-4	9.810810741E-4	-5.435052471E-4
21.71	-3.082059840E-4	9.721499613E-4	-1.306602308E-3
21.72	-9.296320378E-4	9.709316413E-4	-6.775387117E-4
21.73	7.827951035E-4	9.621499783E-4	-2.525393018E-3
21.740000000000002	5.177360806E-4	9.621499783E-4	-3.110955908E-3
21.75	-8.777934006E-4	9.592694534E-4	-1.418747818E-3
21.76	9.266710576E-4	9.421500123E-4	-1.121909023E-3
21.77	1.422784133E-3	9.405602074E-4	7.385103739E-5
21.78	-3.785916117E-4	7.707632024E-4	-2.235696793E-3
21.79	-1.015166399E-3	1.289751501E-4	-1.589048377E-3
21.8	1.542732813E-4	9.221499997E-4	-2.398747271E-3
21.81	1.556108536E-3	9.202642795E-4	-2.213946483E-3
21.82	5.627038233E-4	9.101903064E-4	-1.418747818E-3
21.830000000000002	-2.172048276E-4	9.001159855E-4	-1.219415284E-3
21.84	-1.471781339E-5	8.900407678E-4	-6.454531656E-4
21.85	3.192502845E-4	1.093922436E-3	-1.418747818E-3
21.86	-9.759990598E-4	1.628687026E-3	-1.418747818E-3
21.87	-2.148736463E-4	1.312068238E-3	-1.190291886E-3
21.88	-2.072048329E-4	2.551633738E-3	-9.101594911E-4
21.89	3.327213652E-5	2.027668716E-3	-2.398747271E-3
21.900000000000002	1.007895114E-3	2.486837477E-3	-2.398747271E-3
21.91	9.555595260E-4	1.991764316E-3	-2.141250514E-3
21.92	-6.728886725E-4	2.424586604E-3	-1.418747818E-3
21.93	1.012129332E-3	1.696596659E-3	-1.690858493E-3
21.94	1.704243295E-3	1.399938391E-3	-2.119386460E-3
21.95	1.112497568E-3	6.892254065E-4	-1.418747818E-3
21.96	-5.551142037E-4	6.821499883E-4	-1.712655134E-3
21.97	-1.224130701E-3	6.790758549E-4	-1.796216222E-3
21.98	-6.064697319E-4	6.690018914E-4	-7.472633597E-4
21.990000000000002	4.134735460E-4	6.621500222E-4	-1.734513455E-3
22.0	7.921891227E-5	9.785737593E-4	-2.398747271E-3
22.01	7.227951589E-4	1.291883938E-3	-2.398747271E-3
22.02	3.921670928E-4	6.421500097E-4	-2.061231308E-3
22.03	1.005785832E-4	6.421500097E-4	-1.763568204E-3
22.04	1.071372200E-3	1.339304177E-3	-2.750918001E-3
22.05	9.776211232E-4	1.859640931E-3	-3.019326632E-3
22.06	-2.572048295E-4	6.121500140E-4	-2.398747271E-3
22.07	-2.533893155E-4	6.159655280E-4	-2.024826478E-3
22.080000000000002	-6.244864776E-4	6.182605023E-4	-1.418747818E-3
22.09	-5.968600665E-5	6.121500140E-4	-1.807229969E-3
22.1	9.151828890E-4	2.203634440E-4	-2.398747271E-3
22.11	1.476448493E-4	-3.537369572E-4	-1.592595932E-3
22.12	3.066562940E-4	-3.436629741E-4	-1.259399176E-3
22.13	1.518491782E-4	-7.511649649E-4	-2.816323332E-3
22.14	1.123286246E-3	-8.786889384E-4	-3.807908676E-3
22.150000000000002	8.130516321E-4	1.054083404E-4	-3.936671536E-3
22.16	-7.165311406E-4	6.466329237E-4	-3.828074051E-3
22.17	-1.252647171E-3	6.521499927E-4	-3.917543273E-3
22.18	-7.932239940E-4	6.475175432E-4	-2.924766554E-3
22.19	6.505505548E-4	6.421500097E-4	-2.398747271E-3
22.2	2.869127838E-4	6.373695988E-4	-2.398747271E-3
22.21	-7.614736489E-4	6.321500266E-4	-1.923016362E-3
22.22	-2.572048295E-4	6.321500266E-4	-9.357664266E-4
22.23	-7.374315294E-4	6.271476505E-4	-1.909441779E-3
22.240000000000002	-2.323944724E-4	-3.575840251E-4	-3.378747469E-3
22.25	2.231352065E-4	-1.802358776E-3	-3.888709874E-3
22.26	7.666153917E-4	-2.257398199E-3	-3.339249614E-3
22.27	1.168109101E-3	-2.756636319E-3	-2.918133516E-3
22.28	6.974204703E-4	-2.665006652E-3	-2.325309369E-3
22.29	6.927951633E-4	-3.243968899E-3	-1.952704083E-3
22.3	1.222888033E-3	-3.554626186E-3	-2.398747271E-3
22.31	1.856959353E-5	-2.538183546E-3	-2.952817110E-3
22.32	-1.261533440E-3	-1.536387586E-3	-2.271494431E-3
22.330000000000002	-6.883288691E-4	-5.389740231E-4	-1.981877226E-3
22.34	-2.672048358E-4	-6.823857085E-4	-2.398747271E-3
22.35	-2.672048358E-4	-5.044153474E-4	-1.821206245E-3
22.36	-2.612375722E-4	4.750069557E-4	-1.418747818E-3
22.37	-2.572048295E-4	8.561077992E-4	-1.418747818E-3
22.38	-2.449712450E-4	8.460331937E-4	-2.018193444E-3
22.39	9.576148977E-4	8.359592302E-4	-1.792051541E-3
22.400000000000002	4.649027246E-4	2.307333296E-4	-1.418747818E-3
22.41	-2.608650958E-4	-7.364646435E-4	-7.974535624E-4
22.42	-8.729769373E-4	-4.592492989E-4	-1.067348426E-3
22.43	-5.748657554E-4	-7.372124693E-4	-1.418747818E-3
22.44	4.093337990E-4	-1.071287666E-3	-1.418747818E-3
22.45	7.427951249E-4	-1.061213702E-3	-1.418747818E-3
22.46	9.180171579E-5	2.441369064E-4	-1.418747818E-3
22.47	-2.272048339E-4	8.753652979E-4	-1.418747818E-3
22.48	-2.272048339E-4	8.721499915E-4	-7.433334547E-5
22.490000000000002	-2.202710973E-4	8.582825182E-4	-1.382534340E-4
22.5	-8.968459859E-4	8.451433808E-4	-1.812042937E-3
22.51	1.865546108E-4	8.350687736E-4	-1.010825604E-3
22.52	7.456394585E-4	8.249943168E-4	-4.387476200E-4
22.53	7.355654818E-4	1.516196836E-3	-4.387476200E-4
22.54	3.153571375E-5	1.066280965E-3	2.771212701E-4
22.55	4.884640057E-4	7.947719658E-4	-1.817945653E-4
22.56	2.732916536E-5	7.772444714E-4	1.021995470E-3
22.57	-2.172048276E-4	7.570980764E-4	1.521252403E-3
22.580000000000002	-2.096040760E-4	7.445492309E-4	7.763781975E-4
22.59	5.297221095E-4	7.421499795E-4	1.293531954E-3
22.6	1.496859449E-3	7.266486671E-4	1.521252403E-3
22.61	9.459794662E-4	7.221500135E-4	7.544365601E-4
22.62	7.248965243E-4	7.142513591E-4	1.315318196E-3
22.63	1.496138383E-3	1.477520684E-3	7.399363218E-4
22.64	1.320019317E-4	2.428410595E-3	1.329694291E-3
22.650000000000002	5.323417333E-4	1.800122280E-3	1.521252403E-3
22.66	-8.120169230E-5	2.389775677E-3	1.521252403E-3
22.67	-2.489382189E-4	3.322679275E-3	2.331381474E-3
22.68	5.538026900E-4	2.631079469E-3	2.501252229E-3
22.69	-9.034743511E-4	3.228194261E-3	4.151194091E-3
22.7	-3.664917633E-4	2.480484524E-3	5.293473188E-3
22.71	6.051342255E-4	2.287885832E-3	2.922838745E-3
22.72	-8.664604949E-5	5.800675117E-4	2.501252229E-3
22.73	6.280525581E-4	3.121500114E-4	3.355223634E-3
22.740000000000002	1.587784073E-3	3.033606580E-4	2.619895128E-3
22.75	8.254437934E-4	2.932878766E-4	2.501252229E-3
22.76	-1.451897841E-4	2.921500105E-4	4.252971492E-3
22.77	6.178982374E-4	2.921500105E-4	4.461252252E-3
22.78	7.037096728E-4	3.012354881E-4	3.570875996E-3
22.79	6.844733453E-4	3.021500168E-4	5.276787539E-3
22.8	-2.130005190E-4	2.929150039E-4	4.536221548E-3
22.81	-1.180726993E-3	3.014575392E-4	3.549115005E-3
22.82	-3.276834230E-4	3.021500168E-4	4.400773662E-3
22.830000000000002	-2.672048358E-4	3.021500168E-4	4.461252252E-3
22.84	6.382335129E-4	3.021500168E-4	5.395283343E-3
22.85	1.595261746E-3	2.925450992E-4	4.499970917E-3
22.86	6.744339589E-4	3.018304327E-4	5.409932953E-3
22.87	-3.030883849E-4	3.021500168E-4	4.485617316E-3
22.88	6.163190284E-4	3.021500168E-4	5.424432822E-3
22.89	6.228927340E-4	3.120524198E-4	4.470816236E-3
22.900000000000002	-2.250404969E-3	3.021736272E-4	5.438938352E-3
22.91	6.526440284E-4	2.926301045E-4	5.446138051E-3
22.92	6.109817791E-4	-1.563601491E-3	6.411252173E-3
22.93	-3.081620068E-4	3.619516454E-4	6.392010989E-3
22.94	6.325212396E-4	3.261308087E-4	5.467819148E-3
22.95	5.890519825E-4	-5.644546868E-4	6.377509012E-3
22.96	-3.067074348E-4	3.621500080E-4	5.441252170E-3
22.97	6.598989316E-4	3.616541790E-4	5.392660911E-3
22.98	1.451682221E-3	2.985879161E-4	4.572365113E-3
22.990000000000002	-4.477307081E-4	-5.260363025E-4	6.411252173E-3
23.0	-1.189090485E-3	3.714306574E-4	6.411252173E-3
23.01	5.920018222E-4	2.875773634E-4	6.411252173E-3
23.02	4.995336685E-4	-4.937211657E-4	6.411252173E-3
23.03	-2.868412230E-4	3.027276934E-4	6.503498355E-3
23.04	4.863446258E-4	-6.522699557E-4	7.291755778E-3
23.05	-3.672048289E-4	-1.694807304E-3	6.517998591E-3
23.06	-3.660414145E-4	-3.154003770E-3	7.277237591E-3
23.07	-3.572048226E-4	-1.489340627E-3	6.411252173E-3
23.080000000000002	-3.545792926E-4	-2.143947827E-3	6.411252173E-3
23.09	-2.040771388E-4	-1.386817421E-3	6.547153357E-3
23.1	4.840260545E-4	-1.898625895E-3	7.248100851E-3
23.11	-3.241349284E-4	-6.202971299E-5	6.411252173E-3
23.12	-4.585695810E-4	5.875647112E-4	6.411252173E-3
23.13	-1.080464674E-3	-5.616258107E-5	6.576308051E-3
23.14	-2.554466076E-4	7.386335357E-4	7.391252117E-3
23.150000000000002	-2.453726400E-4	7.203178027E-4	7.750364370E-3
23.16	-2.352986525E-4	7.102438006E-4	8.977639590E-3
23.17	-4.106914786E-5	6.981896645E-4	7.197195767E-3
23.18	3.203910819E-4	6.780410522E-4	6.411252173E-3
23.19	-7.883018463E-4	6.578906138E-4	6.411252173E-3
23.2	5.090378669E-4	6.399463300E-4	6.627213135E-3
23.21	-2.449271805E-4	6.298723554E-4	7.614463240E-3
23.22	-1.144691937E-5	6.174467041E-4	8.140790915E-3
23.23	7.203695256E-4	5.997243625E-4	7.391252117E-3
23.240000000000002	4.728329007E-4	5.921500015E-4	7.636213568E-3
23.25	-7.414114618E-4	5.895760129E-4	8.119000817E-3
23.26	-1.398953435E-3	5.768517301E-4	7.131636166E-3
23.27	4.686522089E-4	5.594268811E-4	6.678118219E-3
23.28	-2.344077343E-4	5.465557944E-4	7.117135932E-3
23.29	5.129036744E-5	1.086269360E-3	6.973984756E-3
23.3	1.284687181E-3	2.155863179E-3	7.794019269E-3
23.31	2.265795200E-3	1.687826012E-3	6.411252173E-3
23.32	1.220350181E-3	2.274308298E-3	6.411252173E-3
23.330000000000002	5.196265494E-4	2.199475597E-3	6.103899707E-3
23.34	2.015091362E-4	1.841408591E-3	5.755780756E-3
23.35	-1.321331678E-4	8.271287414E-4	6.411252173E-3
23.36	1.806446666E-4	1.721500164E-4	6.411252173E-3
23.37	-1.179791354E-4	1.721500164E-4	6.075095420E-3
23.38	4.957181837E-4	8.338468823E-4	5.784485307E-3
23.39	1.359437141E-4	1.337608036E-3	6.765329658E-3
23.400000000000002	-4.698288035E-4	9.215001845E-5	6.672087901E-3
23.41	-4.496808294E-4	9.591202102E-5	5.806166403E-3
23.42	6.637223534E-4	8.309867977E-4	6.787178516E-3
23.43	1.294995593E-3	1.966960272E-3	7.008075668E-3
23.44	-9.474614192E-5	2.282656880E-3	6.024809517E-3
23.45	4.746780139E-4	2.411942117E-3	5.834932902E-3
23.46	-3.183096435E-4	1.753220130E-3	6.411252173E-3
23.47	-1.010756434E-3	1.695323801E-3	6.003216907E-3
23.48	-4.329233916E-4	1.248287222E-3	5.441252170E-3
23.490000000000002	-4.184939920E-4	1.091559737E-3	5.441252170E-3
23.5	-4.116342269E-4	7.584162855E-4	5.007170648E-3
23.51	-8.450263280E-4	1.044749396E-4	4.902583897E-3
23.52	-9.048909105E-4	1.973003201E-4	5.885256601E-3
23.53	-3.572048226E-4	-3.131978970E-4	5.048193177E-3
23.54	9.657764542E-5	-3.078499598E-4	3.481252240E-3
23.55	1.505360835E-3	-3.078499598E-4	4.887910550E-3
23.56	1.990433959E-3	-7.709619078E-4	5.938390506E-3
23.57	5.077706987E-4	-7.679144902E-4	4.956265566E-3
23.580000000000002	-4.721812216E-4	-2.678499812E-4	3.968937965E-3
23.59	-4.621072538E-4	-2.627523893E-4	3.980814776E-3
23.6	-4.572048390E-4	-2.526783604E-4	3.954435446E-3
23.61	-4.519584829E-4	-2.426036370E-4	3.995393620E-3
23.62	-4.418844971E-4	-2.325296485E-4	3.939860751E-3
23.63	-4.372048264E-4	-2.278499560E-4	3.481252240E-3
23.64	6.236420260E-4	-2.223816823E-4	2.945360502E-3
23.650000000000002	4.220537205E-4	-2.178499730E-4	3.044394080E-3
23.66	9.757087833E-5	-2.178499730E-4	2.930860265E-3
23.67	5.171040143E-4	-2.121588480E-4	3.058982134E-3
23.68	-4.080689299E-5	-2.078499667E-4	3.481252240E-3
23.69	1.134750979E-4	-1.340890661E-3	3.481252240E-3
23.7	-6.285569750E-4	-2.130108759E-3	3.481252240E-3
23.71	-1.405227482E-3	-2.105872584E-3	2.894363065E-3
23.72	-7.969403564E-4	-2.673861140E-3	2.501252229E-3
23.73	1.881092019E-4	-1.838809977E-3	1.899801034E-3
23.740000000000002	-3.969503006E-5	-2.270407872E-3	2.738655165E-3
23.75	2.024614755E-4	-2.978994256E-3	2.865300696E-3
23.76	-4.768810033E-5	-2.325570619E-3	3.124453904E-3
23.77	2.269120115E-4	-1.320864656E-3	2.220150231E-3
23.78	-6.897009752E-4	-9.613422085E-4	2.796763885E-3
23.79	-8.367984577E-5	-3.127963892E-4	3.481252240E-3
23.8	-5.624782349E-5	-6.168929567E-4	3.481252240E-3
23.81	-3.704730929E-4	-9.311182340E-4	2.161831695E-3
23.82	-3.672048289E-4	-1.588054658E-3	1.521252403E-3
23.830000000000002	-1.034585613E-3	-1.890969804E-3	1.521252403E-3
23.84	-1.323296403E-3	-5.248277280E-4	1.521252403E-3
23.85	-6.285519495E-4	-1.972727312E-3	2.209905147E-3
23.86	-3.372048333E-4	-2.816544833E-3	1.805285679E-3
23.87	3.589900852E-4	-1.393928247E-3	8.178800456E-4
23.88	-7.061899309E-5	-1.541264113E-3	1.251918190E-3
23.89	-1.047795111E-3	-1.082608322E-3	8.033362769E-4
23.900000000000002	1.357276672E-4	-8.178499782E-4	5.412522054E-4
23.91	-7.467379267E-5	-8.543376380E-5	-1.911638823E-4
23.92	-3.096572238E-4	1.621500167E-4	3.009185597E-4
23.93	-2.995832364E-4	1.621500167E-4	5.412522054E-4
23.94	4.493836797E-4	1.621500167E-4	-9.673184402E-4
23.95	6.650239958E-4	1.621500167E-4	8.659651212E-4
23.96	-9.021711735E-5	1.543061390E-4	-1.614767789E-5
23.97	-2.892873067E-4	1.600675364E-4	-4.387476200E-4
23.98	4.880927349E-4	1.621500167E-4	-4.387476200E-4
23.990000000000002	-8.822134760E-4	1.621500167E-4	1.142395185E-3
24.0	3.140151381E-4	1.621500167E-4	-7.439069931E-5
24.01	-9.129526887E-4	-6.348320948E-4	1.171649223E-3
24.02	-1.257204784E-3	-8.078499952E-4	-9.161757921E-4
24.03	3.738829292E-4	3.511617078E-6	-1.418747818E-3
24.04	-1.173040092E-4	1.621500167E-4	2.352046806E-4
24.05	-1.092918698E-3	1.536375027E-4	5.412522054E-4
24.060000000000002	4.371615917E-4	1.521500169E-4	-3.002241194E-4
24.07	-1.272709878E-4	1.521500169E-4	-4.387476200E-4
24.080000000000002	1.437546435E-3	1.434141861E-4	1.273475421E-3
24.09	8.107412773E-4	1.851023196E-3	6.580069798E-4
24.1	-1.778188556E-4	2.926112573E-3	5.412522054E-4
24.11	1.450641819E-3	2.136352755E-3	5.412522054E-4
24.12	7.676636687E-4	2.899217467E-3	5.412522054E-4
24.13	-1.093756019E-3	2.081556478E-3	-3.511291920E-4
24.14	-3.675731049E-4	2.873421831E-3	4.608839351E-4
24.150000000000002	-2.872048251E-4	1.147356136E-3	-1.272797033E-3
24.16	-2.872048251E-4	9.928205686E-4	-5.044614659E-4
24.17	-2.778014091E-4	9.921500205E-4	1.404325059E-3
24.18	-2.677274238E-4	8.231844321E-5	5.924658130E-4
24.19	-2.120175190E-3	3.215002142E-5	-3.947841931E-4
24.2	-3.302569278E-4	4.177539014E-5	5.045388500E-4
24.21	-2.572048295E-4	9.732880958E-4	-4.092844274E-4
24.22	6.909579625E-4	9.923751455E-4	5.191899161E-4
24.23	1.658288551E-3	5.650543806E-5	-4.239388716E-4
24.240000000000002	7.003537474E-4	4.215001608E-5	-1.411189232E-3
24.25	6.927951633E-4	9.918509492E-4	5.406351741E-4
24.26	-2.671339914E-4	2.215001513E-5	-4.318048766E-4
24.27	-2.431515790E-4	2.215001513E-5	5.269061810E-4
24.28	6.600436889E-4	4.352574432E-5	-4.387476200E-4
24.29	-1.236616120E-3	9.633037582E-4	-4.675938881E-4
24.3	-1.216468190E-3	1.251835022E-5	-1.346555148E-3
24.310000000000002	-1.197204793E-3	2.215001513E-5	4.545592090E-4
24.32	-1.097044238E-3	2.215001513E-5	-1.317554674E-3
24.330000000000002	7.422048531E-4	2.274028829E-5	4.834054827E-4
24.34	7.972378297E-4	3.215002142E-5	-5.038546860E-4
24.35	1.629554046E-3	-4.035116019E-5	-1.418747818E-3
24.36	7.127951293E-4	-8.680986025E-4	-1.418747818E-3
24.37	7.127951293E-4	3.303779055E-5	-1.331746379E-3
24.38	6.204670539E-4	-5.113981183E-5	-4.387476200E-4
24.39	-2.472048465E-4	-8.263483197E-4	-7.432525779E-4
24.400000000000002	-3.548469494E-4	5.215002237E-5	-3.052492041E-3
24.41	-1.332041105E-3	5.333390083E-5	-5.547677945E-4
24.42	-1.694838873E-3	6.215001703E-5	-1.418747818E-3
24.43	1.333492367E-3	6.215001703E-5	-1.418747818E-3
24.44	-6.512076216E-4	6.215001703E-5	-1.280841282E-3
24.45	2.391000543E-3	-8.152544397E-5	-2.935909848E-4
24.46	1.012943103E-3	-1.057146314E-3	5.412522054E-4
24.47	2.323481321E-3	-1.862962423E-3	2.219384089E-4
24.48	8.463215819E-4	-2.166606232E-3	-1.251814535E-3
24.490000000000002	1.295951110E-3	-3.588202550E-3	-4.387476200E-4
24.5	-3.053521681E-4	-2.933853328E-3	-6.203091639E-4
24.51	-4.840897646E-4	-3.700143143E-3	-1.418747818E-3
24.52	-1.263203514E-3	-3.463785542E-3	-1.222686036E-3
24.53	-1.243054934E-3	-2.440356152E-3	-2.354038275E-4
24.54	-8.079885944E-4	-1.852083439E-3	3.305692086E-4
24.55	5.093946553E-4	-2.375557748E-3	-6.565940115E-4
24.560000000000002	2.086317653E-4	-1.149715202E-3	-1.643964137E-3
24.57	1.930517414E-3	3.497779038E-4	-1.933814176E-3
24.580000000000002	2.180915646E-3	3.421500070E-4	-6.784643497E-4
24.59	6.902750862E-4	1.002233340E-4	-1.418747818E-3
24.6	6.853891915E-4	-3.688211399E-4	-1.929775658E-3
24.61	4.312869306E-4	3.421500070E-4	-2.340046285E-3
24.62	-2.817176559E-4	-1.901056813E-4	-2.653619563E-4
24.63	-5.405087954E-4	-1.321728422E-3	-1.846504306E-3
24.64	-9.538331506E-4	-8.954385338E-4	-1.005490860E-3
24.650000000000002	-5.448610709E-4	-9.966064547E-4	-2.108125665E-3
24.66	-9.292860232E-4	-2.045676164E-4	-1.418747818E-3
24.67	-8.515272337E-4	-9.435274613E-4	-1.418747818E-3
24.68	-9.466663910E-4	3.889609685E-4	-1.731274025E-3
24.69	1.699532011E-3	3.788869812E-4	-2.078970932E-3
24.7	2.013147668E-3	3.754870111E-4	-1.418747818E-3
24.71	2.311696374E-3	3.753280341E-4	-1.753024383E-3
24.72	1.307783295E-3	3.656349740E-4	-1.715693683E-3
24.73	3.210822433E-4	3.685904952E-4	-1.136411322E-3
24.740000000000002	5.170750702E-5	3.621500080E-4	-2.398747271E-3
24.75	-5.665083288E-5	3.621500080E-4	-2.398747271E-3
24.76	-1.265857431E-3	3.621500080E-4	-2.028065879E-3
24.77	-8.692731094E-4	3.582935641E-4	-1.796679312E-3
24.78	1.101161439E-4	3.521500133E-4	-2.398747271E-3
24.79	1.081283802E-3	3.521500133E-4	-2.398747271E-3
24.8	1.254798865E-3	3.521500133E-4	-1.998911176E-3
24.810000000000002	1.065727634E-3	3.521500133E-4	-1.418747818E-3
24.82	1.628567233E-3	3.521500133E-4	-1.837312137E-3
24.830000000000002	7.839237141E-4	3.478481057E-4	-1.982859018E-3
24.84	-7.472898469E-4	3.465258954E-4	-1.418747818E-3
24.85	-1.282754967E-3	3.565998774E-4	-1.854834490E-3
24.86	-8.292734747E-4	3.621500080E-4	-2.398747271E-3
24.87	1.589371586E-4	1.254433981E-3	-2.398747271E-3
24.88	-2.238411147E-4	2.750794719E-3	-2.861412352E-3
24.89	-3.314688895E-4	2.787413624E-3	-2.918758458E-3
24.900000000000002	6.927951633E-4	2.252507332E-3	-2.398747271E-3
24.91	1.172612504E-3	2.232357773E-3	-2.398747271E-3
24.92	1.662854903E-3	1.248010825E-3	-2.398747271E-3
24.93	1.647751837E-3	7.513488283E-4	-1.904505431E-3
24.94	1.136105854E-3	1.227031920E-3	-1.920318746E-3
24.95	1.490913619E-4	7.132534003E-4	-2.398747271E-3
24.96	-3.172048440E-4	2.474168175E-4	-2.398747271E-3
24.97	-8.352608937E-4	2.468092300E-4	-2.398747271E-3
24.98	-7.565578671E-4	7.727969728E-4	-2.934809200E-3
24.990000000000002	-3.072048377E-4	6.841682213E-4	-2.307294552E-3
25.0	-2.960779804E-4	2.365865886E-4	-1.963963175E-3
25.01	2.540042776E-4	2.321500135E-4	-1.846263273E-3
25.02	6.670828716E-4	2.264377511E-4	-1.418747818E-3
25.03	1.224060710E-3	7.834155545E-4	-1.985799316E-3
25.04	1.621072876E-3	6.177576258E-4	-2.404608516E-3
25.05	1.025153080E-3	2.121500154E-4	-2.990453858E-3
25.060000000000002	4.585824778E-5	2.061402557E-4	-2.204825130E-3
25.07	-3.372048333E-4	2.021500149E-4	-2.021037864E-3
25.080000000000002	-9.283460413E-4	1.959922945E-4	-2.402589615E-3
25.09	-6.864018847E-4	1.983826984E-4	-1.787944666E-3
25.1	-3.108975834E-4	2.021500149E-4	-2.036858620E-3
25.11	-3.072048377E-4	2.021500149E-4	-3.030490021E-3
25.12	-3.007496154E-4	-4.240061394E-4	-2.749680800E-3
25.13	3.361274728E-4	-1.279884645E-4	-2.398747271E-3
25.14	6.727951507E-4	2.121500154E-4	-2.398747271E-3
25.150000000000002	3.178773650E-5	2.054728544E-4	-3.714148312E-3
25.16	1.670934481E-3	-1.762741470E-3	-3.707031658E-3
25.17	-4.961635152E-5	-2.025180328E-3	-2.712904462E-3
25.18	5.842719016E-5	-1.024682918E-3	-2.398747271E-3
25.19	6.558204751E-4	-7.178499618E-4	-4.456271333E-3
