Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
16.7	-1.100855035E-3	-1.401861590E-3	4.889253200E-4
16.71	-2.997613268E-4	-1.381861615E-3	-1.289262037E-3
16.72	-1.948238261E-4	-4.858303941E-4	1.184112997E-3
16.73	-1.938550755E-4	-1.265955402E-3	5.848315695E-4
16.740000000000002	6.731449026E-4	-4.658304071E-4	-4.041995266E-4
16.75	-1.008550779E-4	-1.245955349E-3	3.939878189E-4
16.76	1.540144860E-3	-1.321861624E-3	-4.041995266E-4
16.77	8.320511496E-4	-1.301861658E-3	3.849567525E-4
16.78	-1.398863292E-4	-1.281861608E-3	4.798942536E-4
16.79	-2.248238217E-4	-1.270892867E-3	1.373987999E-3
16.8	6.341136302E-4	-1.251861650E-3	-3.092620074E-4
16.81	-1.498863377E-4	-2.107892791E-3	1.279050498E-3
16.82	-2.348238280E-4	-2.163799091E-3	-3.092620074E-4
16.830000000000002	-2.338550774E-4	-2.141861628E-3	3.849567525E-4
16.84	-2.338550774E-4	-2.103799192E-3	4.798942536E-4
16.85	6.331448796E-4	-2.081861561E-3	4.798942536E-4
16.86	7.351761517E-4	-1.185830386E-3	1.373987999E-3
16.87	-1.489175849E-4	-1.080892911E-3	1.460862845E-3
16.88	-2.438550837E-4	-1.070892928E-3	5.748317367E-4
16.89	-2.348238280E-4	-1.060892860E-3	4.798942536E-4
16.9	6.331448796E-4	-1.041861634E-3	4.798942536E-4
16.91	-1.589175934E-4	-1.548616568E-4	-4.051682569E-4
16.92	6.312073784E-4	-9.359554045E-4	1.270019095E-3
16.93	-1.498863377E-4	-1.448616586E-4	5.748317367E-4
16.94	-2.438550837E-4	-9.259554199E-4	1.364956596E-3
16.95	6.231448944E-4	-1.010892852E-3	1.459894079E-3
16.96	-1.598863418E-4	-9.918616255E-4	1.459894079E-3
16.97	-2.538550900E-4	-9.808928942E-4	1.459894079E-3
16.98	-2.448238343E-4	-9.708929112E-4	5.748317367E-4
16.990000000000002	6.141136597E-4	-9.608929282E-4	4.798942536E-4
17.0	-1.698863248E-4	-9.508928610E-4	4.798942536E-4
17.01	-2.638550730E-4	-9.408928690E-4	1.364956596E-3
17.02	-2.548238384E-4	-9.308928860E-4	5.748317367E-4
17.03	6.131449091E-4	8.221383299E-4	4.798942536E-4
17.04	-1.698863248E-4	1.250133370E-4	2.259050341E-3
17.05	-1.148917541E-3	2.658169560E-3	2.449894074E-3
17.06	-1.216761334E-3	2.903950701E-3	6.707379862E-4
17.07	-3.287925786E-4	2.863950751E-3	1.373987999E-3
17.080000000000002	6.241136450E-4	1.956950777E-3	5.758005031E-4
17.09	-1.598863418E-4	1.832982076E-3	4.798942536E-4
17.1	-2.538550900E-4	1.812013361E-3	1.364956596E-3
17.11	6.221761438E-4	3.995084346E-5	1.459894079E-3
17.12	7.071136574E-4	7.170757983E-4	5.748317367E-4
17.13	6.971136323E-4	8.010445590E-4	4.798942536E-4
17.14	-1.055917546E-3	-9.429554222E-4	4.798942536E-4
17.150000000000002	-5.244748250E-4	-4.105439231E-4	1.199274364E-3
17.16	-2.553970247E-4	6.620498219E-4	6.310040804E-4
17.17	6.106837975E-4	2.557164765E-3	1.362444212E-3
17.18	7.151761437E-4	2.713950819E-3	5.748317367E-4
17.19	6.980823806E-4	2.655888250E-3	-1.290230767E-3
17.2	-1.798863333E-4	2.613950803E-3	1.175081594E-3
17.21	6.021761334E-4	3.468044448E-3	1.459894079E-3
17.22	-1.708550776E-4	3.514919344E-3	5.748317367E-4
17.23	-2.548238384E-4	2.597919538E-3	4.798942536E-4
17.240000000000002	-1.129886324E-3	2.472982106E-3	2.259050341E-3
17.25	-3.478238383E-4	2.442981989E-3	6.707379862E-4
17.26	-2.448238343E-4	2.394919552E-3	-4.051682569E-4
17.27	-2.438550837E-4	6.109195969E-4	1.279050498E-3
17.28	-2.438550837E-4	-4.378929136E-4	5.758005031E-4
17.29	-2.438550837E-4	3.461070686E-4	4.798942536E-4
17.3	6.231448944E-4	-1.311986609E-3	1.373987999E-3
17.31	-1.598863418E-4	-1.472830397E-3	5.758005031E-4
17.32	-1.120855089E-3	-1.451861598E-3	4.798942536E-4
17.330000000000002	5.472386552E-4	-5.648616240E-4	4.798942536E-4
17.34	-1.398863292E-4	-4.608928928E-4	4.798942536E-4
17.35	6.421761564E-4	-4.599241444E-4	2.259050341E-3
17.36	7.180823932E-4	-4.508929098E-4	1.564831731E-3
17.37	-1.508550861E-4	-1.325955395E-3	1.469894248E-3
17.38	6.231448944E-4	-5.258303983E-4	5.758005031E-4
17.39	-1.026886341E-3	-4.208928931E-4	4.798942536E-4
17.400000000000002	-3.197613229E-4	-4.199241425E-4	4.798942536E-4
17.41	6.431449070E-4	4.561070702E-4	1.373987999E-3
17.42	-1.006886286E-3	-1.201986609E-3	5.848315695E-4
17.43	5.491761610E-4	-1.371861632E-3	4.808629839E-4
17.44	-1.308550735E-4	-1.351861666E-3	4.798942536E-4
17.45	-2.238550711E-4	-1.331861616E-3	1.373987999E-3
17.46	-1.090855049E-3	-1.320892875E-3	1.469894248E-3
17.47	5.772386553E-4	-1.310892892E-3	1.469894248E-3
17.48	7.571136656E-4	-1.282830356E-3	1.469894248E-3
17.490000000000002	7.561449172E-4	-1.270892867E-3	1.469894248E-3
17.5	-1.289175723E-4	-1.260892884E-3	1.469894248E-3
17.51	-2.148238365E-4	-1.250892901E-3	1.469894248E-3
17.52	6.441136553E-4	-1.222830365E-3	1.469894248E-3
17.53	-1.308550735E-4	-1.210892876E-3	1.469894248E-3
17.54	6.431449070E-4	-1.200892893E-3	5.758005031E-4
17.55	-1.398863292E-4	-1.181861591E-3	1.373987999E-3
17.56	-2.338550774E-4	-1.161861616E-3	5.758005031E-4
17.57	6.331448796E-4	-1.150892885E-3	4.798942536E-4
17.580000000000002	1.593144916E-3	-1.131861667E-3	1.364956596E-3
17.59	-7.494882365E-5	-1.996924043E-3	1.459894079E-3
17.6	6.031448840E-4	-2.071861560E-3	1.459894079E-3
17.61	1.563144794E-3	-2.033799125E-3	5.748317367E-4
17.62	-1.049488328E-4	-2.011861662E-3	4.798942536E-4
17.63	-2.848238340E-4	-1.973799059E-3	4.798942536E-4
17.64	5.831449135E-4	-1.075830386E-3	2.259050341E-3
17.650000000000002	-1.064625540E-4	-9.637879365E-4	8.604749000E-4
17.66	-2.938550686E-4	-9.510241830E-4	1.352087143E-3
17.67	-2.938550686E-4	-9.499241037E-4	2.353987824E-3
17.68	-2.848238340E-4	8.021383639E-4	6.707379862E-4
17.69	5.831449135E-4	1.050133394E-4	4.798942536E-4
17.7	6.671136367E-4	8.951383582E-4	1.364956596E-3
17.71	-1.076886349E-3	9.810445417E-4	5.748317367E-4
17.72	-3.787925868E-4	-7.810179179E-4	1.364956596E-3
17.73	-2.748238299E-4	-9.389291063E-5	5.748317367E-4
17.740000000000002	-2.738550793E-4	7.583960298E-8	1.364956596E-3
17.75	-2.738550793E-4	-8.669241779E-4	3.239050503E-3
17.76	-2.738550793E-4	-8.389291448E-5	1.650737848E-3
17.77	-2.648238236E-4	-8.659554282E-4	5.748317367E-4
17.78	-1.130855072E-3	-9.508928610E-4	4.798942536E-4
17.79	5.282073955E-4	-9.408928690E-4	2.259050341E-3
17.8	-1.508550861E-4	-9.308928860E-4	1.555800328E-3
17.81	-2.438550837E-4	8.221383299E-4	5.748317367E-4
17.82	1.508207405E-3	2.753107059E-3	2.259050341E-3
17.830000000000002	8.020511585E-4	2.036950828E-3	2.449894074E-3
17.84	7.061449090E-4	1.912982126E-3	6.707379862E-4
17.85	6.971136323E-4	2.768044519E-3	1.364956596E-3
17.86	-1.708550776E-4	3.709013161E-3	1.459894079E-3
17.87	6.031448840E-4	2.878888201E-3	1.459894079E-3
17.88	-1.798863333E-4	1.876950727E-3	1.459894079E-3
17.89	-2.738550793E-4	1.752982025E-3	5.748317367E-4
17.900000000000002	-2.738550793E-4	8.559820350E-4	1.364956596E-3
17.91	-2.648238236E-4	1.627075827E-3	5.748317367E-4
17.92	-2.638550730E-4	8.169508092E-4	1.364956596E-3
17.93	6.031448840E-4	7.110445722E-4	5.748317367E-4
17.94	-1.798863333E-4	7.010445892E-4	4.798942536E-4
17.95	5.931448988E-4	6.910445641E-4	4.798942536E-4
17.96	6.861448964E-4	2.415044575E-3	4.798942536E-4
17.97	-1.898863374E-4	1.696950846E-3	4.798942536E-4
17.98	-1.150855043E-3	3.334075763E-3	2.259050341E-3
17.990000000000002	-1.234823803E-3	3.474919412E-3	6.707379862E-4
18.0	-3.397613310E-4	2.548888203E-3	4.798942536E-4
18.01	-2.438550837E-4	6.799508138E-4	1.373987999E-3
18.02	-2.438550837E-4	2.233107016E-3	1.469894248E-3
18.03	-2.528863394E-4	2.402013290E-3	2.354956591E-3
18.04	-1.120855089E-3	1.487919579E-3	6.797690526E-4
18.05	5.382073785E-4	-3.619866347E-4	4.808629839E-4
18.06	7.261448750E-4	-5.408928966E-4	1.373987999E-3
18.07	7.261448750E-4	-1.415955340E-3	1.469894248E-3
18.080000000000002	7.080824057E-4	-1.482830380E-3	5.758005031E-4
18.09	-1.698863248E-4	-1.461861665E-3	1.373987999E-3
18.1	6.121761607E-4	-1.441861615E-3	1.469894248E-3
18.11	-1.698863248E-4	-1.412830405E-3	1.469894248E-3
18.12	-2.638550730E-4	-1.391861607E-3	2.354956591E-3
18.13	6.031448840E-4	-5.048616539E-4	1.564831731E-3
18.14	6.871136448E-4	-1.276924138E-3	2.354956591E-3
18.150000000000002	6.782884469E-4	-5.999907811E-4	1.672104252E-3
18.16	-1.833645259E-4	-3.810632191E-4	1.459894079E-3
18.17	1.449176080E-3	-1.246924098E-3	1.459894079E-3
18.18	7.510823929E-4	-4.548616457E-4	1.459894079E-3
18.19	-2.198863330E-4	-1.226924129E-3	1.459894079E-3
18.2	1.429176110E-3	-1.310892892E-3	1.459894079E-3
18.21	-1.449488279E-4	-1.291861591E-3	5.748317367E-4
18.22	-3.248238359E-4	-1.271861616E-3	-4.051682569E-4
18.23	5.431448906E-4	-1.251861650E-3	3.849567525E-4
18.240000000000002	6.271136536E-4	-1.240892918E-3	1.364956596E-3
18.25	-2.498863286E-4	-2.097892808E-3	5.748317367E-4
18.26	5.231448802E-4	-2.162830342E-3	4.798942536E-4
18.27	1.483144833E-3	-1.256799117E-3	1.364956596E-3
18.28	-1.759175974E-4	-1.141861650E-3	5.748317367E-4
18.29	-3.638550894E-4	-1.121861600E-3	1.364956596E-3
18.3	-3.457925781E-4	-1.101861625E-3	5.748317367E-4
18.31	5.231448802E-4	-1.090892894E-3	4.798942536E-4
18.32	-2.598863161E-4	-1.080892911E-3	1.364956596E-3
18.330000000000002	-3.538550598E-4	-1.061861609E-3	5.748317367E-4
18.34	-3.357925695E-4	-1.050892868E-3	4.798942536E-4
18.35	-3.338550705E-4	-1.040892885E-3	1.364956596E-3
18.36	-3.338550705E-4	-1.030892902E-3	1.459894079E-3
18.37	5.331449076E-4	-1.020892919E-3	5.748317367E-4
18.38	-1.125917520E-3	-1.001861618E-3	1.364956596E-3
18.39	4.472386479E-4	-9.908928772E-4	1.459894079E-3
18.400000000000002	-2.308550899E-4	-9.808928942E-4	5.748317367E-4
18.41	-3.148238318E-4	-9.708929112E-4	1.364956596E-3
18.42	-3.048238255E-4	-9.518616094E-4	5.748317367E-4
18.43	-3.038550749E-4	-9.408928690E-4	4.798942536E-4
18.44	-2.948238192E-4	-9.218616513E-4	1.364956596E-3
18.45	5.731448884E-4	-5.292416075E-5	5.748317367E-4
18.46	-2.098863289E-4	4.910708902E-5	-4.051682569E-4
18.47	5.631449032E-4	5.007583907E-5	3.849567525E-4
18.48	6.561449008E-4	1.802138254E-3	4.798942536E-4
18.490000000000002	-2.198863330E-4	1.962982041E-3	1.364956596E-3
18.5	5.621761526E-4	1.065982051E-3	2.344956758E-3
18.51	-2.198863330E-4	9.610445666E-4	6.697692559E-4
18.52	5.531449179E-4	7.501333799E-5	4.798942536E-4
18.53	6.461449178E-4	8.561070857E-4	1.364956596E-3
18.54	-2.298863370E-4	6.501333987E-5	-3.102307738E-4
18.55	-3.238550875E-4	8.461071011E-4	1.270019095E-3
18.56	-1.199886300E-3	6.404459151E-5	1.459894079E-3
18.57	-1.275792577E-3	-2.992415964E-5	1.459894079E-3
18.580000000000002	-3.797613351E-4	-2.992415964E-5	1.459894079E-3
18.59	5.831449135E-4	8.370757823E-4	-3.102307738E-4
18.6	1.534113594E-3	9.120133068E-4	3.849567525E-4
18.61	1.608082367E-3	1.777075767E-3	1.364956596E-3
18.62	7.120511251E-4	2.719013334E-3	5.748317367E-4
18.63	-2.508550814E-4	2.764919501E-3	-4.051682569E-4
18.64	5.231448802E-4	3.599981910E-3	1.270019095E-3
18.650000000000002	-9.580793682E-4	2.862390770E-3	1.459894079E-3
18.66	-2.161195215E-3	3.489600200E-3	-2.860490437E-4
18.67	-1.360730095E-3	2.659856969E-3	-5.001057580E-4
18.68	-3.787925868E-4	3.409013280E-3	1.270019095E-3
18.69	5.921761482E-4	1.711888297E-3	5.748317367E-4
18.7	1.544113577E-3	-2.319866482E-4	4.798942536E-4
18.71	-1.249488409E-4	1.323107069E-3	1.364956596E-3
18.72	5.621761526E-4	-2.510178869E-4	1.459894079E-3
18.73	-2.198863330E-4	4.361070599E-4	5.748317367E-4
18.740000000000002	-3.048238255E-4	5.210445690E-4	-4.051682569E-4
18.75	-2.948238192E-4	-3.469241364E-4	-5.001057580E-4
18.76	-2.938550686E-4	-4.308928972E-4	1.270019095E-3
18.77	-2.938550686E-4	4.461070850E-4	5.748317367E-4
18.78	-2.848238340E-4	1.407075832E-3	-4.051682569E-4
18.79	-2.838550856E-4	5.969508104E-4	3.849567525E-4
18.8	-2.748238299E-4	1.367075807E-3	4.798942536E-4
18.81	-2.738550793E-4	5.659820619E-4	4.798942536E-4
18.82	1.469176048E-3	1.337075770E-3	4.798942536E-4
18.830000000000002	-1.049488328E-4	5.450133385E-4	4.798942536E-4
18.84	5.731448884E-4	-4.169241527E-4	4.798942536E-4
18.85	6.661448838E-4	-1.385955386E-3	2.259050341E-3
18.86	6.480824145E-4	-1.470892900E-3	1.555800328E-3
18.87	-2.298863370E-4	-1.460892917E-3	1.459894079E-3
18.88	-1.181689751E-3	-1.441864438E-3	5.749700503E-4
18.89	4.691469249E-4	-1.412830860E-3	4.798942536E-4
18.900000000000002	-2.108550773E-4	-1.382830372E-3	-4.051682569E-4
18.91	5.631449032E-4	-1.361861649E-3	1.270019095E-3
18.92	-2.018238216E-4	-1.350892918E-3	1.459894079E-3
18.93	-1.160855026E-3	-1.331861616E-3	5.748317367E-4
18.94	1.356176085E-3	-1.293799087E-3	-1.290230767E-3
18.95	1.609051115E-3	-4.048616375E-4	2.900192514E-4
18.96	-1.549488320E-4	-1.176924121E-3	4.798942536E-4
18.97	-3.348238211E-4	-3.758303947E-4	1.364956596E-3
18.98	5.331449076E-4	-1.146924168E-3	5.748317367E-4
18.990000000000002	-2.498863286E-4	-1.212830382E-3	4.798942536E-4
19.0	-3.348238211E-4	-1.200892893E-3	4.798942536E-4
19.01	-3.248238359E-4	-1.181861591E-3	4.798942536E-4
19.02	-3.148238318E-4	-2.028861657E-3	4.798942536E-4
19.03	-3.048238255E-4	-2.092830293E-3	4.798942536E-4
19.04	5.631449032E-4	-2.929830367E-3	4.798942536E-4
19.05	6.471136662E-4	-2.107767912E-3	-4.051682569E-4
19.06	6.461449178E-4	-1.973799059E-3	-5.001057580E-4
19.07	-2.298863370E-4	-1.951861578E-3	1.270019095E-3
19.080000000000002	5.431448906E-4	-1.922830377E-3	5.748317367E-4
19.09	6.180823769E-4	-1.025830387E-3	4.798942536E-4
19.1	6.071136410E-4	-9.118616683E-4	-4.051682569E-4
19.11	-1.127855022E-3	-9.008928528E-4	-5.001057580E-4
19.12	-4.197613302E-4	-8.908928608E-4	1.270019095E-3
19.13	-2.075917576E-3	-8.718616431E-4	5.748317367E-4
19.14	-4.846988192E-4	-8.608929118E-4	-4.051682569E-4
19.150000000000002	-2.857519004E-4	-8.437177514E-4	2.940060902E-4
19.16	5.622098187E-4	-8.221122412E-4	-1.265671310E-3
19.17	6.661448838E-4	-8.018616269E-4	-5.950432591E-4
19.18	6.571136492E-4	-7.908928910E-4	3.849567525E-4
19.19	1.505082389E-3	-7.899241426E-4	-4.051682569E-4
19.2	-1.559175803E-4	-7.808929080E-4	3.849567525E-4
19.21	-3.438550768E-4	-7.708928829E-4	4.798942536E-4
19.22	-3.438550768E-4	-7.608928954E-4	4.798942536E-4
19.23	5.321761569E-4	-7.599241470E-4	4.798942536E-4
19.240000000000002	6.080823938E-4	1.161070868E-4	-4.051682569E-4
19.25	-2.608550645E-4	2.010445793E-4	-1.385168269E-3
19.26	1.389176089E-3	2.000758287E-4	-5.950432591E-4
19.27	-1.070011301E-3	1.076107084E-3	1.270019095E-3
19.28	3.982073880E-4	1.161044599E-3	1.459894079E-3
19.29	1.453144879E-3	1.142013298E-3	5.748317367E-4
19.3	-2.149488232E-4	1.998044514E-3	-4.051682569E-4
19.31	-3.948238334E-4	1.186950782E-3	-1.385168269E-3
19.32	4.821761488E-4	1.072013314E-3	-5.950432591E-4
19.330000000000002	-1.175917528E-3	1.850133387E-4	1.270019095E-3
19.34	-4.787925521E-4	9.007584097E-5	1.459894079E-3
19.35	-1.241823820E-3	8.104458528E-5	-3.102307738E-4
19.36	4.182073961E-4	9.651383347E-4	3.849567525E-4
19.37	-2.698863412E-4	1.750133347E-4	4.798942536E-4
19.38	-3.548238127E-4	7.104458950E-5	-4.051682569E-4
19.39	-1.220855017E-3	9.551383505E-4	1.270019095E-3
19.400000000000002	4.291761365E-4	1.908044490E-3	5.748317367E-4
19.41	6.071136410E-4	1.982013259E-3	1.364956596E-3
19.42	5.971136580E-4	3.668919503E-3	-1.195293284E-3
19.43	-2.798863242E-4	3.804919410E-3	2.900192514E-4
19.44	4.931448846E-4	3.745888243E-3	-4.051682569E-4
19.45	5.771136454E-4	3.694919411E-3	3.849567525E-4
19.46	-2.998863368E-4	3.644919646E-3	4.798942536E-4
19.47	-1.269886277E-3	2.727919540E-3	1.364956596E-3
19.48	-1.336761317E-3	1.717919561E-3	-3.102307738E-4
19.490000000000002	-1.324823837E-3	7.259820695E-4	3.849567525E-4
19.5	-1.314823770E-3	-2.459554137E-4	4.798942536E-4
19.51	-4.197613302E-4	-3.399241620E-4	4.798942536E-4
19.52	5.521761673E-4	-1.206924161E-3	4.798942536E-4
19.53	-1.096886315E-3	-1.281861608E-3	4.798942536E-4
19.54	-3.897613181E-4	-3.948616545E-4	-4.051682569E-4
19.55	-2.938550686E-4	-1.157892904E-3	-5.001057580E-4
19.56	-2.848238340E-4	-3.648616634E-4	-5.001057580E-4
19.57	-1.150855043E-3	-1.127892866E-3	-5.001057580E-4
19.580000000000002	-3.497613350E-4	5.321383149E-4	3.849567525E-4
19.59	-2.538550900E-4	-1.559554059E-4	4.798942536E-4
19.6	6.131449091E-4	6.170758262E-4	4.798942536E-4
19.61	-1.608550901E-4	-1.569241542E-4	-4.051682569E-4
19.62	-2.538550900E-4	-1.116924130E-3	-5.001057580E-4
19.63	1.480144950E-3	-3.248616487E-4	-5.001057580E-4
19.64	7.810824021E-4	-2.299241509E-4	3.849567525E-4
19.650000000000002	6.780349063E-4	-1.008484529E-3	-3.148861327E-4
19.66	6.583306947E-4	-1.172109901E-3	3.727904212E-4
19.67	-2.108550773E-4	-1.151861633E-3	4.798942536E-4
19.68	-3.038550749E-4	-1.140892902E-3	1.364956596E-3
19.69	-3.038550749E-4	-1.112830365E-3	-1.195293284E-3
19.7	-1.161823776E-3	-1.100892877E-3	2.900192514E-4
19.71	-1.226761317E-3	-1.090892894E-3	-4.051682569E-4
19.72	-3.297613269E-4	-1.080892911E-3	1.279050498E-3
19.73	-2.338550774E-4	-1.070892928E-3	5.758005031E-4
19.740000000000002	-2.428863331E-4	-1.042830391E-3	4.798942536E-4
19.75	6.231448944E-4	-1.039924137E-3	1.364956596E-3
19.76	-1.026886341E-3	-1.021861668E-3	-3.102307738E-4
19.77	5.472386552E-4	-1.010892852E-3	1.270019095E-3
19.78	-1.398863292E-4	-9.918616255E-4	-3.102307738E-4
19.79	-2.248238217E-4	-9.808928942E-4	3.849567525E-4
19.8	-2.238550711E-4	-1.828861634E-3	-1.290230767E-3
19.81	-2.238550711E-4	-1.892830428E-3	2.900192514E-4
19.82	-1.090855049E-3	-1.871861546E-3	4.798942536E-4
19.830000000000002	-2.987925784E-4	-9.758303699E-4	-4.051682569E-4
19.84	-1.948238261E-4	-1.737892852E-3	-5.001057580E-4
19.85	-1.938550755E-4	-1.811861630E-3	3.849567525E-4
19.86	1.531113625E-3	-9.067991530E-4	-4.051682569E-4
19.87	8.220511245E-4	-8.008928785E-4	3.849567525E-4
19.88	-1.408550820E-4	-7.818616563E-4	-1.290230767E-3
19.89	6.331448796E-4	-7.708928829E-4	2.900192514E-4
19.900000000000002	1.602176151E-3	-7.608928954E-4	1.364956596E-3
19.91	-6.494884064E-5	-7.508929124E-4	-3.102307738E-4
19.92	6.131449091E-4	-7.408928873E-4	3.849567525E-4
19.93	-1.036886324E-3	-7.399241344E-4	4.798942536E-4
19.94	-3.387925826E-4	1.361070783E-4	2.259050341E-3
19.95	-2.438550837E-4	-6.278928771E-4	6.707379862E-4
19.96	-2.438550837E-4	-7.108928872E-4	-4.051682569E-4
19.97	-2.348238280E-4	-7.008929042E-4	3.849567525E-4
19.98	6.331448796E-4	-6.908928791E-4	1.364956596E-3
19.990000000000002	7.171136404E-4	-6.808928916E-4	5.748317367E-4
20.0	-1.508550861E-4	-6.708929086E-4	-4.051682569E-4
20.01	6.231448944E-4	-6.699241602E-4	-5.001057580E-4
20.02	-1.026886341E-3	-6.608928835E-4	3.849567525E-4
20.03	5.382073785E-4	1.083107102E-3	4.798942536E-4
20.04	-1.408550820E-4	3.759820843E-4	-1.290230767E-3
20.05	-2.338550774E-4	1.147075811E-3	-5.950432591E-4
20.06	-1.100855035E-3	2.098044531E-3	3.849567525E-4
20.07	5.401448842E-4	2.144919604E-3	-1.290230767E-3
20.080000000000002	-1.498863377E-4	3.865044542E-3	2.900192514E-4
20.09	-1.110855020E-3	3.128888335E-3	4.798942536E-4
20.1	5.301449012E-4	2.984919499E-3	4.798942536E-4
20.11	7.161448920E-4	2.076950760E-3	4.798942536E-4
20.12	6.980823806E-4	2.829013334E-3	4.798942536E-4
20.13	-1.037855077E-3	1.998888224E-3	-1.290230767E-3
20.14	-3.387925826E-4	9.969508159E-4	2.900192514E-4
20.150000000000002	-2.513811301E-4	8.925497982E-4	4.798942536E-4
20.16	-2.450660220E-4	8.812867965E-4	-3.814338816E-4
20.17	-1.110855020E-3	4.044595703E-6	-5.001057580E-4
20.18	-1.185792544E-3	1.644075832E-3	-5.001057580E-4
20.19	-1.156761343E-3	1.802982127E-3	-5.001057580E-4
20.2	-2.687925873E-4	1.772982009E-3	-5.001057580E-4
20.21	-1.738550862E-4	2.619013318E-3	-5.001057580E-4
20.22	1.560144828E-3	2.664919484E-3	-5.001057580E-4
20.23	8.520511577E-4	3.499982062E-3	3.849567525E-4
20.240000000000002	7.471136405E-4	2.659856969E-3	-4.051682569E-4
20.25	7.371136530E-4	1.656950728E-3	3.849567525E-4
20.26	-1.489175849E-4	1.532982026E-3	-4.051682569E-4
20.27	-2.348238280E-4	1.502982077E-3	-5.001057580E-4
20.28	-1.100855035E-3	6.150133218E-4	-5.001057580E-4
20.29	-2.999010518E-4	-1.213653112E-3	-1.385029955E-3
20.3	-1.948239776E-4	-1.372830835E-3	2.990204843E-4
20.31	-1.938550755E-4	-1.351861666E-3	-4.041995266E-4
20.32	-1.848238409E-4	-1.322830381E-3	-5.001057580E-4
20.330000000000002	-1.748238368E-4	-1.301861658E-3	-5.001057580E-4
20.34	6.931449129E-4	-1.281861608E-3	-5.001057580E-4
20.35	7.680824014E-4	-1.270892867E-3	3.849567525E-4
20.36	1.615082388E-3	-1.242830415E-3	-4.051682569E-4
20.37	-5.494883660E-5	-3.548616593E-4	-5.001057580E-4
20.38	-2.348238280E-4	-2.508929025E-4	-5.001057580E-4
20.39	6.331448796E-4	-1.116924130E-3	-5.001057580E-4
20.400000000000002	1.584113682E-3	-1.191861658E-3	3.849567525E-4
20.41	7.820511504E-4	-1.171861608E-3	-1.290230767E-3
20.42	-1.065917529E-3	-2.848616550E-4	2.900192514E-4
20.43	-3.597613180E-4	-1.056924139E-3	4.798942536E-4
20.44	1.479176202E-3	-1.140892902E-3	-4.051682569E-4
20.45	7.720511674E-4	-1.121861600E-3	-5.001057580E-4
20.46	6.671136367E-4	-1.101861625E-3	3.849567525E-4
20.47	1.506051137E-3	-1.948861616E-3	-1.290230767E-3
20.48	-1.559175803E-4	-2.012830411E-3	2.900192514E-4
20.490000000000002	-3.348238211E-4	-2.849830335E-3	-4.051682569E-4
20.5	5.331449076E-4	-1.151736670E-3	-5.001057580E-4
20.51	-1.116886286E-3	-1.817892902E-3	-5.001057580E-4
20.52	4.482073962E-4	-1.015830404E-3	3.849567525E-4
20.53	6.180823769E-4	-9.018616012E-4	-1.290230767E-3
20.54	-2.508550814E-4	-8.818616261E-4	-5.950432591E-4
20.55	-3.348238211E-4	-8.618616601E-4	-1.385168269E-3
20.56	5.241136308E-4	-8.418616100E-4	-1.480105770E-3
20.57	6.071136410E-4	-8.308928696E-4	-5.950432591E-4
20.580000000000002	5.971136580E-4	-8.118616519E-4	-5.001057580E-4
20.59	-2.798863242E-4	-8.099241552E-4	3.849567525E-4
20.6	-3.648238378E-4	-8.008928785E-4	4.798942536E-4
20.61	-1.230855089E-3	-7.908928910E-4	-4.051682569E-4
20.62	4.372386558E-4	-7.808929080E-4	3.849567525E-4
20.63	-1.992917561E-3	-7.708928829E-4	4.798942536E-4
20.64	3.723011548E-4	-7.608928954E-4	4.798942536E-4
20.650000000000002	-7.388112734E-5	-7.523981181E-4	4.798942536E-4
20.66	-3.138550812E-4	-7.411350755E-4	4.798942536E-4
20.67	5.531449179E-4	-7.308928998E-4	4.798942536E-4
20.68	-2.208550813E-4	-7.208928747E-4	-4.051682569E-4
20.69	5.441136412E-4	1.561070909E-4	-5.001057580E-4
20.7	-2.308550899E-4	2.410445812E-4	-5.001057580E-4
20.71	5.431448906E-4	1.116107022E-3	3.849567525E-4
20.72	-1.115917537E-3	1.201044531E-3	1.364956596E-3
20.73	-4.187925819E-4	3.059820800E-4	-3.102307738E-4
20.740000000000002	-3.148238318E-4	1.077075834E-3	3.849567525E-4
20.75	1.420144875E-3	-5.819866335E-4	4.798942536E-4
20.76	1.588082401E-3	1.061070827E-4	-4.051682569E-4
20.77	6.920511591E-4	-6.669241494E-4	3.849567525E-4
20.78	5.871136329E-4	-7.508929124E-4	-4.051682569E-4
20.79	-2.898863117E-4	1.170758351E-4	3.849567525E-4
20.8	4.831449016E-4	1.068044599E-3	-1.290230767E-3
20.81	5.671136624E-4	-5.919866586E-4	-5.950432591E-4
20.82	-1.176886277E-3	9.631070312E-4	3.849567525E-4
20.830000000000002	-4.697613174E-4	1.132013306E-3	-4.051682569E-4
20.84	-3.738550724E-4	1.988044531E-3	-5.001057580E-4
20.85	4.931448846E-4	2.901919478E-3	-1.385168269E-3
20.86	-2.898863117E-4	2.086950743E-3	1.175081594E-3
20.87	-1.250855055E-3	2.829982082E-3	-3.102307738E-4
20.88	-4.497613093E-4	2.883950735E-3	3.849567525E-4
20.89	-3.448238252E-4	2.834919550E-3	-4.051682569E-4
20.900000000000002	-3.438550768E-4	2.784919467E-3	-5.001057580E-4
20.91	-3.438550768E-4	2.743950768E-3	3.849567525E-4
20.92	5.231448802E-4	2.694919601E-3	-4.051682569E-4
