Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
21.11	-1.484708837E-3	-8.488469997E-4	-1.414504768E-3
21.12	2.702598421E-4	-8.288470246E-4	1.657452508E-4
21.13	-1.275802622E-3	-8.088470586E-4	-1.414504768E-3
21.14	-5.677089142E-4	6.912169293E-5	-7.193172597E-4
21.150000000000002	4.042285645E-4	-6.948782579E-4	2.606827520E-4
21.16	4.801348014E-4	8.009044383E-5	3.556202531E-4
21.17	-3.888026569E-4	1.730904381E-4	3.556202531E-4
21.18	3.851973048E-4	1.049121640E-3	-5.294422574E-4
21.19	4.691660655E-4	1.125027916E-3	2.606827520E-4
21.2	-4.078339166E-4	1.105027950E-3	-5.294422574E-4
21.21	-4.927713882E-4	1.085027900E-3	-1.509442269E-3
21.22	-1.358802634E-3	1.941059116E-3	-7.193172597E-4
21.23	-5.577088892E-4	2.872996701E-3	-6.243797585E-4
21.240000000000002	-4.437401704E-4	2.041902843E-3	-1.509442269E-3
21.25	-4.327713970E-4	1.048996669E-3	1.657452508E-4
21.26	-4.227714094E-4	1.811059151E-3	-5.294422574E-4
21.27	4.451973380E-4	2.742996567E-3	-6.243797585E-4
21.28	-3.288026612E-4	1.911902859E-3	-1.509442269E-3
21.29	-4.218026611E-4	2.671059171E-3	1.657452508E-4
21.3	4.451973380E-4	2.726965320E-3	3.556202531E-4
21.31	-3.288026612E-4	1.810934094E-3	-5.294422574E-4
21.32	-4.218026611E-4	1.695027879E-3	2.606827520E-4
21.330000000000002	1.312197295E-3	1.656965444E-3	-5.294422574E-4
21.34	1.473863905E-3	1.628756914E-3	-1.419271713E-3
21.35	-2.598181775E-4	7.323607738E-4	-7.314647087E-4
21.36	-4.537401579E-4	1.499121622E-3	-6.243797585E-4
21.37	-4.518026567E-4	1.565996662E-3	-6.243797585E-4
21.38	4.242285771E-4	6.689966717E-4	-1.509442269E-3
21.39	5.091660907E-4	5.640591875E-4	1.050807593E-3
21.400000000000002	-3.678338914E-4	5.450279278E-4	4.505577362E-4
21.41	-4.527714050E-4	5.340591919E-4	-5.294422574E-4
21.42	4.151973424E-4	1.400090443E-3	-6.243797585E-4
21.43	-3.678338914E-4	1.465996655E-3	-6.243797585E-4
21.44	-1.319771362E-3	-2.889720672E-4	-1.509442269E-3
21.45	-5.267401407E-4	3.810592008E-4	1.657452508E-4
21.46	4.442285897E-4	-3.939095468E-4	-5.294422574E-4
21.47	-3.378338958E-4	3.800904524E-4	2.606827520E-4
21.48	4.351973130E-4	-1.260909504E-3	-5.294422574E-4
21.490000000000002	-3.478339254E-4	-1.419815795E-3	-1.509442269E-3
21.5	-1.299771396E-3	-1.389815762E-3	-1.604379770E-3
21.51	3.602598244E-4	-1.359815804E-3	-7.193172597E-4
21.52	-3.188026782E-4	-1.329815771E-3	-1.509442269E-3
21.53	-1.269771358E-3	-1.317878282E-3	-7.193172597E-4
21.54	-4.677088979E-4	-1.289815746E-3	-6.243797585E-4
21.55	4.951973042E-4	-1.277878257E-3	-6.243797585E-4
21.56	5.791660649E-4	-1.249815805E-3	-6.243797585E-4
21.57	1.436166081E-3	-1.219815771E-3	-1.509442269E-3
21.580000000000002	-1.108927645E-3	-1.207878283E-3	1.657452508E-4
21.59	-5.067401747E-4	-1.188847065E-3	-5.294422574E-4
21.6	2.207259789E-3	-1.168847015E-3	2.606827520E-4
21.61	-1.579589277E-4	-1.148847040E-3	-1.414504768E-3
21.62	4.251973255E-4	-1.137878308E-3	1.657452508E-4
21.63	-3.397713971E-4	-1.118847007E-3	-5.294422574E-4
21.64	4.351973130E-4	-1.098847032E-3	-6.243797585E-4
21.650000000000002	-3.388026487E-4	-1.069815747E-3	-1.509442269E-3
21.66	-4.318026441E-4	-1.048847023E-3	-7.193172597E-4
21.67	-4.227714094E-4	-1.037878292E-3	-6.243797585E-4
21.68	-1.288802660E-3	-1.027878309E-3	-6.243797585E-4
21.69	3.792910842E-4	-1.008847007E-3	-6.243797585E-4
21.7	-2.988026656E-4	-9.888470322E-4	2.606827520E-4
21.71	4.661660569E-4	-9.688470662E-4	-5.294422574E-4
21.72	-3.088026531E-4	-9.669095695E-4	2.606827520E-4
21.73	-3.927714138E-4	-9.488470161E-4	-5.294422574E-4
21.740000000000002	-3.827713888E-4	-9.288470410E-4	-6.243797585E-4
21.75	1.343166086E-3	-9.178783096E-4	-1.509442269E-3
21.76	-2.328964117E-4	-1.774878284E-3	-7.193172597E-4
21.77	-4.127714264E-4	-9.637845509E-4	-6.243797585E-4
21.78	4.551973211E-4	-8.488469997E-4	2.606827520E-4
21.79	-3.188026782E-4	-8.378782593E-4	3.556202531E-4
21.8	4.461660864E-4	-8.188470416E-4	-5.294422574E-4
21.81	-3.288026612E-4	-8.078783102E-4	2.606827520E-4
21.82	-4.218026611E-4	-7.888470085E-4	-5.294422574E-4
21.830000000000002	-4.127714264E-4	8.912168900E-5	-6.243797585E-4
21.84	3.668669815E-4	-5.955791891E-4	-6.243797585E-4
21.85	5.392900397E-4	-7.590949571E-4	-6.243797585E-4
21.86	5.291660612E-4	-7.478782770E-4	-6.243797585E-4
21.87	5.281973084E-4	-7.288470548E-4	-6.243797585E-4
21.88	5.191660737E-4	1.491216967E-4	-1.509442269E-3
21.89	-3.578339084E-4	-6.239095309E-4	-7.193172597E-4
21.900000000000002	-4.337401453E-4	1.500904496E-4	-2.394504780E-3
21.91	-1.307833878E-3	2.430904472E-4	9.558700920E-4
21.92	3.502598414E-4	1.986121575E-3	-4.345047743E-4
21.93	-3.288026612E-4	1.269965416E-3	-6.243797585E-4
21.94	4.451973380E-4	2.789966822E-4	-6.243797585E-4
21.95	-3.378338958E-4	1.935152900E-3	2.606827520E-4
21.96	1.311228547E-3	2.086965458E-3	-5.294422574E-4
21.97	1.480134821E-3	2.055996593E-3	-6.243797585E-4
21.98	5.841035792E-4	2.007934156E-3	-1.509442269E-3
21.990000000000002	-3.878339040E-4	1.975996710E-3	-7.193172597E-4
22.0	-4.818026523E-4	1.955027828E-3	-6.243797585E-4
22.01	-4.727714176E-4	1.925996609E-3	-6.243797585E-4
22.02	3.861660531E-4	2.744934064E-3	-1.509442269E-3
22.03	-3.888026569E-4	2.796965370E-3	-7.193172597E-4
22.04	-4.727714176E-4	1.013934205E-3	2.606827520E-4
22.05	-4.718026693E-4	1.672027951E-3	-1.414504768E-3
22.06	4.042285645E-4	1.726965343E-3	-7.193172597E-4
22.07	-3.688026443E-4	1.705027862E-3	-6.243797585E-4
22.080000000000002	1.272197274E-3	2.533965300E-3	-1.509442269E-3
22.09	5.550723275E-4	2.586965354E-3	-7.193172597E-4
22.1	4.491660574E-4	1.679965381E-3	-6.243797585E-4
22.11	4.481973046E-4	1.555996679E-3	-6.243797585E-4
22.12	-4.188026525E-4	1.535027880E-3	-6.243797585E-4
22.13	-5.027714132E-4	1.505996671E-3	-1.509442269E-3
22.14	-4.927713882E-4	6.089966804E-4	-7.193172597E-4
22.150000000000002	-4.827714006E-4	5.040591963E-4	-1.509442269E-3
22.16	3.851973048E-4	5.030904480E-4	-7.193172597E-4
22.17	4.601348309E-4	1.379121640E-3	2.606827520E-4
22.18	-3.997713883E-4	5.789966803E-4	-5.294422574E-4
22.19	-4.827714006E-4	1.350090434E-3	-6.243797585E-4
22.2	1.261228539E-3	-3.089720332E-4	-6.243797585E-4
22.21	-3.128964200E-4	-4.969095297E-4	2.606827520E-4
22.22	-1.341708918E-3	-4.788470604E-4	-2.299567278E-3
22.23	-5.377089232E-4	-1.343909521E-3	-8.142547608E-4
22.240000000000002	-4.327713970E-4	-1.418847047E-3	2.606827520E-4
22.25	-1.298802643E-3	-1.398846997E-3	3.556202531E-4
22.26	-5.067401747E-4	-1.387878256E-3	-5.294422574E-4
22.27	4.642285557E-4	-1.368847039E-3	-6.243797585E-4
22.28	-3.088026531E-4	-1.348846988E-3	-6.243797585E-4
22.29	-4.018026485E-4	-1.328847013E-3	-6.243797585E-4
22.3	-4.018026485E-4	-1.299815813E-3	-6.243797585E-4
22.31	4.651973086E-4	-1.287878249E-3	2.606827520E-4
22.32	5.581973040E-4	-1.259815788E-3	-1.414504768E-3
22.330000000000002	5.491660693E-4	-1.229815754E-3	-1.604379770E-3
22.34	1.317999589E-3	-1.210703164E-3	-1.604379770E-3
22.35	6.165086186E-4	-1.189097671E-3	-7.315969884E-4
22.36	-1.216771379E-3	-1.159815780E-3	-1.509442269E-3
22.37	-5.077089230E-4	-1.138847057E-3	-7.193172597E-4
22.38	-1.287833912E-3	-1.127878241E-3	2.606827520E-4
22.39	-4.877089150E-4	-1.117878249E-3	3.556202531E-4
22.400000000000002	-3.827713888E-4	-1.098847032E-3	-5.294422574E-4
22.41	1.343166086E-3	-1.078847066E-3	-1.509442269E-3
22.42	-1.099896411E-3	-1.058847015E-3	-7.193172597E-4
22.43	1.246291083E-3	-1.038847040E-3	-6.243797585E-4
22.44	6.341035874E-4	-1.018847074E-3	-6.243797585E-4
22.45	5.291660612E-4	-9.988470243E-4	-6.243797585E-4
22.46	5.191660737E-4	-9.788470492E-4	-1.509442269E-3
22.47	1.394228559E-3	-1.834878191E-3	-7.193172597E-4
22.48	-2.638651602E-4	-1.023784533E-3	-6.243797585E-4
22.490000000000002	-4.518026567E-4	-9.088470750E-4	-6.243797585E-4
22.5	-4.427714220E-4	-8.978782595E-4	-6.243797585E-4
22.51	-4.327713970E-4	-8.878782675E-4	-6.243797585E-4
22.52	-4.227714094E-4	-8.688470498E-4	-1.509442269E-3
22.53	4.542285727E-4	-8.578783184E-4	1.657452508E-4
22.54	1.415197278E-3	-8.478782513E-4	3.556202531E-4
22.55	-2.438651521E-4	-8.378782593E-4	-5.294422574E-4
22.56	1.293166077E-3	-8.188470416E-4	-1.509442269E-3
22.57	5.931348139E-4	-8.078783102E-4	-7.193172597E-4
22.580000000000002	1.365197270E-3	-7.978783272E-4	2.606827520E-4
22.59	5.641035621E-4	-7.878782601E-4	-5.294422574E-4
22.6	-3.988026399E-4	-7.688470334E-4	2.606827520E-4
22.61	-4.827714006E-4	-7.578783020E-4	-5.294422574E-4
22.62	3.851973048E-4	-7.478782770E-4	-6.243797585E-4
22.63	4.781973002E-4	1.200904330E-4	2.606827520E-4
22.64	4.691660655E-4	2.130904284E-4	-1.414504768E-3
22.650000000000002	4.681973172E-4	-6.539095287E-4	-7.193172597E-4
22.66	4.591660825E-4	9.961216667E-4	-6.243797585E-4
22.67	4.491660574E-4	2.889966863E-4	-1.509442269E-3
22.68	-4.278338872E-4	1.927090416E-3	-7.193172597E-4
22.69	-5.218026309E-4	1.209965434E-3	-6.243797585E-4
22.7	1.221228518E-3	1.980090477E-3	2.606827520E-4
22.71	5.141035750E-4	2.045996610E-3	-5.294422574E-4
22.72	-1.315802645E-3	1.139965451E-3	-6.243797585E-4
22.73	-1.483740089E-3	1.025027909E-3	-6.243797585E-4
22.740000000000002	2.612285654E-4	1.890090444E-3	2.606827520E-4
22.75	-4.188026525E-4	1.955996576E-3	3.556202531E-4
22.76	-5.027714132E-4	1.916965374E-3	-5.294422574E-4
22.77	-4.927713882E-4	1.018996636E-3	2.606827520E-4
22.78	3.842285564E-4	9.140591518E-4	-5.294422574E-4
22.79	-3.888026569E-4	1.771059210E-3	-6.243797585E-4
22.8	-4.727714176E-4	9.689966367E-4	-6.243797585E-4
22.81	3.861660531E-4	2.552902800E-3	-2.394504780E-3
22.82	4.781973002E-4	2.696965353E-3	7.080774970E-5
22.830000000000002	4.601348309E-4	2.647934187E-3	-1.414504768E-3
22.84	4.506712702E-4	2.597934131E-3	-1.604379770E-3
22.85	4.481973046E-4	1.772571647E-3	-8.100714034E-4
22.86	-1.281299914E-3	2.434397409E-3	2.538106004E-4
22.87	-5.877088803E-4	2.487934104E-3	-5.294422574E-4
22.88	-4.827714006E-4	1.579965364E-3	-6.243797585E-4
22.89	-4.727714176E-4	1.446965428E-3	-1.509442269E-3
22.900000000000002	-1.329771350E-3	1.415996646E-3	-1.604379770E-3
22.91	-5.367401658E-4	-3.389720333E-4	-7.193172597E-4
22.92	4.342285601E-4	1.207090431E-3	-6.243797585E-4
22.93	-3.388026487E-4	4.989966810E-4	-1.509442269E-3
22.94	4.442285897E-4	-4.729408022E-4	1.657452508E-4
22.95	1.396166060E-3	-5.578782738E-4	-5.294422574E-4
22.96	-2.638651602E-4	3.191216708E-4	-6.243797585E-4
22.97	4.151973424E-4	-4.539095425E-4	-6.243797585E-4
22.98	-3.678338914E-4	-1.422940730E-3	2.606827520E-4
22.990000000000002	-4.527714050E-4	-1.498847004E-3	-5.294422574E-4
23.0	-4.337401453E-4	-1.478847038E-3	-6.243797585E-4
23.01	-1.289771409E-3	-1.440784519E-3	-1.509442269E-3
23.02	3.612285728E-4	-1.409815812E-3	-1.604379770E-3
23.03	5.391660863E-4	-1.388847014E-3	-7.193172597E-4
23.04	1.396166060E-3	-1.368847039E-3	-6.243797585E-4
23.05	5.941035622E-4	-1.348846988E-3	-6.243797585E-4
23.06	4.891660781E-4	-1.328847013E-3	-6.243797585E-4
23.07	1.364228521E-3	-1.308847047E-3	2.606827520E-4
23.080000000000002	-2.938651603E-4	-1.279815763E-3	-1.414504768E-3
23.09	-4.908338869E-4	-1.258847039E-3	-7.193172597E-4
23.1	-4.827714006E-4	-1.238846989E-3	-6.243797585E-4
23.11	-4.727714176E-4	-1.218847014E-3	2.606827520E-4
23.12	-1.320740115E-3	-1.198847048E-3	-1.414504768E-3
23.13	3.402598164E-4	-1.178846998E-3	-7.193172597E-4
23.14	-3.388026487E-4	-1.158847023E-3	-6.243797585E-4
23.150000000000002	-4.227714094E-4	-1.138847057E-3	-6.243797585E-4
23.16	4.542285727E-4	-1.118847007E-3	1.145745094E-3
23.17	-3.188026782E-4	-1.107878266E-3	-4.345047743E-4
23.18	4.551973211E-4	-1.088847049E-3	-6.243797585E-4
23.19	5.391660863E-4	-1.077878317E-3	1.145745094E-3
23.2	5.201348266E-4	-1.058847015E-3	-4.345047743E-4
23.21	-1.224833865E-3	-1.038847040E-3	-6.243797585E-4
23.22	-5.267401407E-4	-1.027878309E-3	2.606827520E-4
23.23	-4.227714094E-4	-1.017878326E-3	-5.294422574E-4
23.240000000000002	-4.218026611E-4	-1.007878259E-3	-6.243797585E-4
23.25	-4.127714264E-4	-9.888470322E-4	-6.243797585E-4
23.26	4.551973211E-4	-9.688470662E-4	-6.243797585E-4
23.27	5.391660863E-4	-9.488470161E-4	-6.243797585E-4
23.28	-3.288026612E-4	-9.288470410E-4	-1.509442269E-3
23.29	-4.127714264E-4	-9.088470750E-4	-7.193172597E-4
23.3	4.551973211E-4	-9.069095783E-4	2.606827520E-4
23.31	1.406166043E-3	-8.798157902E-4	-1.414504768E-3
23.32	-2.538651772E-4	-8.678783014E-4	1.657452508E-4
23.330000000000002	-4.418026737E-4	-8.578783184E-4	3.556202531E-4
23.34	-4.418026737E-4	-6.670733971E-5	-4.510445244E-4
23.35	-1.298791209E-3	-7.449711140E-4	-6.243797585E-4
23.36	-1.383740157E-3	2.009044211E-5	-6.243797585E-4
23.37	-4.877089150E-4	1.130904352E-4	-1.509442269E-3
23.38	-3.827713888E-4	1.130904352E-4	-7.193172597E-4
23.39	4.851973212E-4	9.891216480E-4	-6.243797585E-4
23.400000000000002	5.691660819E-4	1.065027925E-3	-6.243797585E-4
23.41	-3.078339002E-4	1.045027959E-3	-6.243797585E-4
23.42	-3.927714138E-4	1.034059143E-3	-6.243797585E-4
23.43	4.842285683E-4	1.015027916E-3	2.606827520E-4
23.44	-2.978339172E-4	1.004059185E-3	3.556202531E-4
23.45	-1.249771388E-3	1.852027840E-3	-5.294422574E-4
23.46	-4.477088898E-4	1.048996669E-3	-6.243797585E-4
23.47	-3.427714056E-4	1.802027916E-3	-1.509442269E-3
23.48	-3.327714016E-4	1.856965476E-3	-7.193172597E-4
23.490000000000002	5.261660504E-4	1.816965376E-3	-1.509442269E-3
23.5	6.181972952E-4	2.662027937E-3	1.657452508E-4
23.51	6.091660605E-4	1.840934230E-3	-5.294422574E-4
23.52	-2.678339216E-4	1.725027846E-3	-6.243797585E-4
23.53	-3.527713932E-4	2.572027903E-3	-6.243797585E-4
23.54	1.382197274E-3	1.741902962E-3	-1.509442269E-3
23.55	-1.928963955E-4	2.492027871E-3	-7.193172597E-4
23.56	-3.727714012E-4	1.679965381E-3	-6.243797585E-4
23.57	-3.627714182E-4	2.413965317E-3	-1.509442269E-3
23.580000000000002	-3.618026699E-4	1.599965414E-3	1.657452508E-4
23.59	-3.527713932E-4	1.485027872E-3	-5.294422574E-4
23.6	-3.427714056E-4	1.455996662E-3	-1.509442269E-3
23.61	-3.418026573E-4	1.444059183E-3	1.657452508E-4
23.62	-3.418026573E-4	1.415996646E-3	-5.294422574E-4
23.63	-3.418026573E-4	5.280279238E-4	1.145745094E-3
23.64	-3.327714016E-4	4.240591925E-4	-4.345047743E-4
23.650000000000002	5.442285618E-4	4.140591674E-4	-6.243797585E-4
23.66	6.201347964E-4	1.280090372E-3	-6.243797585E-4
23.67	-2.488026619E-4	1.345996663E-3	-1.509442269E-3
23.68	5.161660651E-4	-4.089720496E-4	-7.193172597E-4
23.69	-2.588026449E-4	-5.878783114E-4	-6.243797585E-4
23.7	-3.518026403E-4	-5.778782864E-4	-6.243797585E-4
23.71	-1.227833916E-3	-5.678782988E-4	2.606827520E-4
23.72	-4.277089027E-4	-5.578782738E-4	-5.294422574E-4
23.73	5.351973271E-4	3.191216708E-4	-6.243797585E-4
23.740000000000002	6.101348134E-4	-1.320909500E-3	-1.509442269E-3
23.75	-2.588026449E-4	-1.488847021E-3	-7.193172597E-4
23.76	5.151973168E-4	-1.459815736E-3	-1.509442269E-3
23.77	5.901348008E-4	-1.429815778E-3	-1.604379770E-3
23.78	-2.788026575E-4	-1.408847064E-3	-7.193172597E-4
23.79	4.861660695E-4	-1.379815779E-3	-1.509442269E-3
23.8	-2.978339172E-4	-1.367878290E-3	1.657452508E-4
23.81	-3.827713888E-4	-1.339815754E-3	-5.294422574E-4
23.82	4.761660865E-4	-1.318847030E-3	-1.509442269E-3
23.830000000000002	-2.988026656E-4	-1.298847064E-3	-7.193172597E-4
23.84	4.034240008E-4	-1.280680403E-3	1.708469455E-4
23.85	1.443353185E-3	-1.268001650E-3	3.556202531E-4
23.86	-2.128964036E-4	-1.248847056E-3	3.556202531E-4
23.87	-3.927714138E-4	-1.219815771E-3	-1.414504768E-3
23.88	-1.258802623E-3	-1.198847048E-3	-7.193172597E-4
23.89	4.092910843E-4	-1.187878317E-3	-6.243797585E-4
23.900000000000002	5.891660524E-4	-1.168847015E-3	-6.243797585E-4
23.91	5.881972996E-4	-1.157878274E-3	2.606827520E-4
23.92	5.791660649E-4	-1.147878291E-3	-5.294422574E-4
23.93	-2.888026405E-4	-1.137878308E-3	2.606827520E-4
23.94	4.851973212E-4	-1.109815772E-3	-1.414504768E-3
23.95	-2.978339172E-4	-1.097878283E-3	-7.193172597E-4
23.96	-3.827713888E-4	-1.078847066E-3	-6.243797585E-4
23.97	-1.248802635E-3	-1.058847015E-3	-6.243797585E-4
23.98	4.102598326E-4	-1.047878275E-3	-6.243797585E-4
23.990000000000002	5.891660524E-4	-1.019815823E-3	-1.509442269E-3
24.0	5.701348303E-4	-1.007878259E-3	1.657452508E-4
24.01	5.591660568E-4	-9.978782669E-4	3.556202531E-4
24.02	-1.175802610E-3	-9.788470492E-4	-5.294422574E-4
24.03	1.257259824E-3	-9.588469991E-4	-6.243797585E-4
24.04	-2.138651520E-4	-9.478782587E-4	2.606827520E-4
24.05	-3.927714138E-4	-9.288470410E-4	-5.294422574E-4
24.060000000000002	4.751973336E-4	-9.178783096E-4	-6.243797585E-4
24.07	-3.078339002E-4	-8.898157732E-4	-1.509442269E-3
24.080000000000002	4.651973086E-4	-8.778782845E-4	-7.193172597E-4
24.09	5.491660693E-4	-8.678783014E-4	2.606827520E-4
24.1	5.391660863E-4	-8.488469997E-4	-5.294422574E-4
24.11	-1.204833895E-3	2.912169779E-5	-6.243797585E-4
24.12	-1.373740174E-3	-7.439095155E-4	-6.243797585E-4
24.13	-1.353740124E-3	9.151529566E-4	-6.243797585E-4
24.14	-4.667401495E-4	2.180279427E-4	-6.243797585E-4
24.150000000000002	4.951973042E-4	1.140591859E-4	-6.243797585E-4
24.16	-2.788026575E-4	1.221216909E-4	-6.243797585E-4
24.17	4.951973042E-4	1.230904415E-4	-6.243797585E-4
24.18	5.791660649E-4	9.900903986E-4	-1.509442269E-3
24.19	-2.888026405E-4	1.065027925E-3	-7.193172597E-4
24.2	-3.727714012E-4	1.054059193E-3	-6.243797585E-4
24.21	5.042285809E-4	1.035027892E-3	2.606827520E-4
24.22	-2.778339046E-4	1.891059192E-3	-5.294422574E-4
24.23	-1.247833887E-3	1.079965384E-3	2.606827520E-4
24.240000000000002	-4.477088898E-4	1.841059100E-3	-5.294422574E-4
24.25	-3.427714056E-4	2.772996684E-3	-6.243797585E-4
24.26	5.161660651E-4	1.941902826E-3	-1.509442269E-3
24.27	-2.588026449E-4	1.815996610E-3	-7.193172597E-4
24.28	-3.518026403E-4	1.785996661E-3	2.606827520E-4
24.29	5.151973168E-4	2.622996585E-3	-5.294422574E-4
24.3	5.901348008E-4	9.158716851E-4	-2.394504780E-3
24.310000000000002	5.701348303E-4	2.457090445E-3	-8.142547608E-4
24.32	-3.078339002E-4	2.606965338E-3	-6.243797585E-4
24.330000000000002	4.742285853E-4	8.239341550E-4	-6.243797585E-4
24.34	5.519841396E-4	2.205769206E-3	9.645121149E-4
24.35	5.392908105E-4	1.673531330E-3	-4.100587887E-4
24.36	-3.378338958E-4	6.780279063E-4	-6.243797585E-4
24.37	4.351973130E-4	5.740591705E-4	-6.243797585E-4
24.38	5.281973084E-4	5.640591875E-4	-6.243797585E-4
24.39	5.101348391E-4	5.450279278E-4	-1.509442269E-3
24.400000000000002	1.357134788E-3	5.340591919E-4	-1.604379770E-3
24.41	5.541035791E-4	5.240591668E-4	-7.193172597E-4
24.42	4.491660574E-4	5.140591793E-4	-6.243797585E-4
24.43	4.391660699E-4	-3.539095682E-4	-6.243797585E-4
24.44	4.381973216E-4	-1.322940802E-3	2.606827520E-4
24.45	-4.468651469E-4	-1.398846997E-3	3.556202531E-4
24.46	-5.327714088E-4	-1.378847022E-3	3.556202531E-4
24.47	-5.318026605E-4	-1.349815737E-3	-1.414504768E-3
24.48	3.442285733E-4	-1.328847013E-3	-7.193172597E-4
24.490000000000002	4.291660659E-4	-1.317878282E-3	2.606827520E-4
24.5	-4.388026628E-4	-1.298847064E-3	-5.294422574E-4
24.51	3.351973176E-4	-1.278847014E-3	-6.243797585E-4
24.52	1.277134824E-3	-1.240784486E-3	-2.394504780E-3
24.53	4.741035798E-4	-1.218847014E-3	-1.699317271E-3
24.54	3.691660747E-4	-1.198847048E-3	-7.193172597E-4
24.55	3.681973241E-4	-1.187878317E-3	2.606827520E-4
24.560000000000002	-4.988026540E-4	-1.159815780E-3	-1.414504768E-3
24.57	-5.827714170E-4	-1.138847057E-3	-7.193172597E-4
24.580000000000002	-1.448802584E-3	-1.118847007E-3	-6.243797585E-4
24.59	-6.477089135E-4	-1.098847032E-3	-6.243797585E-4
24.6	-5.427713964E-4	-1.078847066E-3	-1.509442269E-3
24.61	3.342285693E-4	-1.058847015E-3	-7.193172597E-4
24.62	1.286166059E-3	-1.047878275E-3	-1.509442269E-3
24.63	-3.738651596E-4	-1.028847057E-3	-7.193172597E-4
24.64	1.154134789E-3	-9.907845379E-4	-2.394504780E-3
24.650000000000002	1.320134813E-3	-9.778783009E-4	-8.142547608E-4
24.66	4.241035716E-4	-9.498157644E-4	-6.243797585E-4
24.67	-5.388026349E-4	-9.378782757E-4	-6.243797585E-4
24.68	-6.318026303E-4	-9.278782927E-4	2.606827520E-4
24.69	2.442285824E-4	-9.088470750E-4	3.556202531E-4
24.7	-5.197714150E-4	-8.978782595E-4	-5.294422574E-4
24.71	-6.027713876E-4	-8.788470328E-4	-6.243797585E-4
24.72	2.651973224E-4	-8.588470668E-4	-1.509442269E-3
24.73	3.491660831E-4	-8.478782513E-4	-1.604379770E-3
24.740000000000002	-5.278338990E-4	-8.378782593E-4	1.657452508E-4
24.75	2.542285865E-4	-8.369095109E-4	3.556202531E-4
24.76	3.481973347E-4	-8.278782763E-4	-5.294422574E-4
24.77	3.391660791E-4	-8.088470586E-4	-1.509442269E-3
24.78	-5.288026496E-4	-7.978783272E-4	-7.193172597E-4
24.79	-6.128275073E-4	-7.789592152E-4	-1.503944986E-3
24.8	-1.469192490E-3	-7.678843778E-4	-1.604379770E-3
24.810000000000002	-6.677088796E-4	-7.578783020E-4	1.657452508E-4
24.82	-1.429771362E-3	-7.478782770E-4	-1.414504768E-3
24.830000000000002	2.212285823E-4	1.291216886E-4	1.657452508E-4
24.84	-3.143026733E-4	-5.069355760E-4	1.093172205E-3
24.85	1.153275420E-3	1.056295021E-4	4.742921069E-4
24.86	4.941035669E-4	-6.439095434E-4	-5.294422574E-4
24.87	1.265197340E-3	1.391216927E-4	-6.243797585E-4
24.88	4.641035758E-4	2.330904409E-4	2.606827520E-4
24.89	3.681973241E-4	2.330904409E-4	-5.294422574E-4
24.900000000000002	-4.988026540E-4	2.240591853E-4	-1.509442269E-3
24.91	-5.918026517E-4	2.230904347E-4	-7.193172597E-4
24.92	-1.458802567E-3	1.090090413E-3	2.606827520E-4
24.93	-6.577088965E-4	3.070591766E-4	-1.414504768E-3
24.94	3.051973220E-4	1.938059150E-3	-1.604379770E-3
24.95	-4.688026584E-4	2.086965458E-3	-7.193172597E-4
24.96	-5.618026561E-4	1.188996636E-3	-6.243797585E-4
24.97	3.142285777E-4	1.075027908E-3	2.606827520E-4
24.98	-4.497713965E-4	2.779996705E-3	-1.414504768E-3
24.990000000000002	1.192197313E-3	2.908902884E-3	-1.604379770E-3
25.0	4.841035628E-4	1.981902927E-3	-1.604379770E-3
25.01	3.791660787E-4	2.732027836E-3	-7.193172597E-4
25.02	-1.364833818E-3	1.910934111E-3	-6.243797585E-4
25.03	-2.409771364E-3	1.795027895E-3	2.606827520E-4
25.04	1.353223369E-4	8.899654188E-4	-5.294422574E-4
25.05	-1.333865114E-3	1.651059228E-3	2.606827520E-4
25.060000000000002	2.483223283E-4	2.601059122E-3	3.556202531E-4
25.07	-4.378339122E-4	1.780934145E-3	-1.414504768E-3
25.080000000000002	3.442285733E-4	2.532027803E-3	-7.193172597E-4
25.09	4.291660659E-4	1.719965313E-3	-6.243797585E-4
25.1	4.191660806E-4	1.586965376E-3	-1.509442269E-3
25.11	4.181973322E-4	1.565027914E-3	-7.193172597E-4
25.12	4.091660766E-4	1.526965394E-3	-1.509442269E-3
25.13	-4.678339078E-4	1.514059157E-3	1.657452508E-4
25.14	-1.419771379E-3	6.189966635E-4	-1.414504768E-3
25.150000000000002	-1.493740156E-3	5.140591793E-4	1.657452508E-4
25.16	-5.977089144E-4	-3.539095682E-4	-5.294422574E-4
25.17	-1.350740153E-3	-4.378782914E-4	-1.509442269E-3
25.18	3.102598162E-4	-4.278783038E-4	-1.604379770E-3
25.19	-3.688026443E-4	-4.178782788E-4	-1.604379770E-3
25.2	-1.328802597E-3	-1.283909525E-3	-7.193172597E-4
25.21	1.188228598E-3	-1.358847056E-3	-1.509442269E-3
25.22	5.741035542E-4	-4.628157927E-4	-1.604379770E-3
25.23	-1.255802656E-3	-1.233909519E-3	-1.604379770E-3
25.240000000000002	3.012285816E-4	-1.299815813E-3	-1.604379770E-3
25.25	4.881973298E-4	-1.278847014E-3	-1.604379770E-3
25.26	-1.263865138E-3	-1.258847039E-3	1.657452508E-4
25.27	-5.577088892E-4	-1.229815754E-3	-1.414504768E-3
