Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
16.76	2.730368268E-1	3.267248561E-3	3.596723454E-3
16.77	2.630262223E-1	4.113921956E-3	4.095254188E-3
16.78	2.479827150E-1	2.993884779E-3	4.088830280E-3
16.79	2.319103459E-1	1.997548281E-3	4.918320081E-3
16.8	2.135416350E-1	1.693040159E-3	4.903526053E-3
16.81	1.954433882E-1	1.282138373E-3	5.945526765E-3
16.82	1.792073826E-1	8.930194061E-4	5.785169828E-3
16.830000000000002	1.651333082E-1	-4.087505543E-5	5.425638906E-3
16.84	1.535150909E-1	-5.578602783E-4	5.321586963E-3
16.85	1.443020162E-1	-8.498788104E-4	5.344634042E-3
16.86	1.372555448E-1	-1.105878345E-3	5.019300529E-3
16.87	1.313370039E-1	-7.238699262E-4	3.111295490E-3
16.88	1.277146064E-1	-6.969730263E-4	9.931293615E-4
16.89	1.233856156E-1	-2.716977838E-4	1.966737130E-4
16.9	1.201762623E-1	-6.260151891E-5	-1.597225497E-3
16.91	1.174483854E-1	8.570351297E-4	-4.083433115E-3
16.92	1.131951537E-1	1.647893772E-3	-4.869570488E-3
16.93	1.084464907E-1	1.580159186E-3	-6.402475479E-3
16.94	1.030151997E-1	2.016240484E-3	-7.398617206E-3
16.95	9.617674878E-2	2.246720199E-3	-7.375703994E-3
16.96	8.714630828E-2	2.578138474E-3	-7.522895102E-3
16.97	7.624157724E-2	2.175854402E-3	-8.001423178E-3
16.98	6.383200733E-2	1.813974422E-3	-7.481768174E-3
16.990000000000002	4.805928639E-2	2.129485227E-3	-7.376710654E-3
17.0	2.897737221E-2	1.789882351E-3	-7.811918153E-3
17.01	6.887166187E-3	7.866243792E-4	-7.307219568E-3
17.02	-1.743533251E-2	5.611942853E-4	-6.039137939E-3
17.03	-4.563259421E-2	-1.794716660E-4	-5.475804342E-3
17.04	-7.532582088E-2	-1.591883473E-3	-4.085713670E-3
17.05	-1.070091299E-1	-2.213693841E-3	-3.176163477E-3
17.06	-1.401264199E-1	-3.445779517E-3	-1.531776209E-3
17.07	-1.733093891E-1	-1.642697617E-3	-5.790851062E-4
17.080000000000002	-2.043430265E-1	-3.235260887E-3	9.408114717E-4
17.09	-2.311523162E-1	-3.394859847E-3	2.927450647E-3
17.1	-2.521841534E-1	-3.324571541E-3	5.755561803E-3
17.11	-2.665001225E-1	-3.056019197E-3	6.696119254E-3
17.12	-2.752519772E-1	-2.447613997E-3	7.474303161E-3
17.13	-2.769606019E-1	-3.154659045E-3	8.398314289E-3
17.14	-2.701186797E-1	-3.427012189E-3	8.999316389E-3
17.150000000000002	-2.575808325E-1	-3.712394569E-3	9.330860203E-3
17.16	-2.397776320E-1	-4.138985248E-3	8.886480486E-3
17.17	-2.184697228E-1	-3.632426407E-3	8.333034328E-3
17.18	-1.958035045E-1	-3.472539486E-3	8.949268466E-3
17.19	-1.741326261E-1	-2.402597550E-3	9.057926735E-3
17.2	-1.550371961E-1	-1.545228606E-3	8.392806147E-3
17.21	-1.367680290E-1	-1.409082162E-3	8.167965918E-3
17.22	-1.262863073E-1	-6.380903861E-4	6.278786903E-3
17.23	-1.196644629E-1	-1.351720669E-3	6.326404119E-3
17.240000000000002	-1.176166358E-1	-5.418017186E-5	4.695353391E-3
17.25	-1.179798719E-1	-4.757979097E-4	3.791407295E-3
17.26	-1.198204656E-1	-1.547934658E-3	1.979405949E-3
17.27	-1.226356594E-1	-1.249169070E-3	-6.881692057E-4
17.28	-1.255088841E-1	-1.368538688E-3	-2.595344630E-3
17.29	-1.258231293E-1	-1.875257880E-3	-3.639436041E-3
17.3	-1.228915287E-1	-1.921534338E-3	-4.566328737E-3
17.31	-1.163476053E-1	-1.892416173E-3	-4.904056413E-3
17.32	-1.068037107E-1	-1.938379222E-3	-5.268447757E-3
17.330000000000002	-9.365480706E-2	-1.468396034E-3	-6.422039553E-3
17.34	-7.696088763E-2	-1.526323084E-3	-6.528628051E-3
17.35	-5.790927424E-2	-1.525305270E-3	-6.625094690E-3
17.36	-3.602737834E-2	-1.543775836E-3	-7.429237857E-3
17.37	-1.028539743E-2	1.555688478E-4	-7.025817477E-3
17.38	1.161572982E-2	-5.460024625E-4	-6.478702248E-3
17.39	3.580976691E-2	1.644466677E-4	-7.969584221E-3
17.400000000000002	6.326800034E-2	-3.750103971E-4	-6.614862372E-3
17.41	9.066974673E-2	2.476656047E-4	-6.004868528E-3
17.42	1.188017342E-1	5.652318325E-4	-4.795470079E-3
17.43	1.466837294E-1	1.837864861E-3	-4.350334065E-3
17.44	1.738659711E-1	2.012580264E-3	-3.061829595E-3
17.45	1.996733922E-1	2.227297125E-3	-1.664758895E-3
17.46	2.228954758E-1	3.753803292E-3	-4.587405558E-4
17.47	2.412344303E-1	4.678430527E-3	1.073888803E-3
17.48	2.544482912E-1	4.221682697E-3	2.207571973E-3
17.490000000000002	2.637123551E-1	4.158139361E-3	3.040195594E-3
17.5	2.679398415E-1	3.208652294E-3	3.096617048E-3
17.51	2.645089365E-1	3.487386395E-3	4.869164718E-3
17.52	2.549325046E-1	2.915546259E-3	4.735175005E-3
17.53	2.410354972E-1	1.420715478E-3	5.595197019E-3
17.54	2.223774758E-1	3.176753082E-4	5.997262245E-3
17.55	2.007250322E-1	7.555292381E-4	5.982728154E-3
17.56	1.804023128E-1	-6.785155272E-4	6.419569024E-3
17.57	1.606908475E-1	-2.079890180E-4	5.401816206E-3
17.580000000000002	1.427281186E-1	2.495875990E-4	5.040011213E-3
17.59	1.276498584E-1	6.208018427E-4	5.062379376E-3
17.6	1.165377934E-1	5.943716993E-4	4.350846778E-3
17.61	1.101597482E-1	1.408784862E-4	2.990198488E-3
17.62	1.080507715E-1	7.189826119E-4	1.136476187E-3
17.63	1.085213401E-1	1.102899555E-3	-1.039728626E-3
17.64	1.118252793E-1	1.321615196E-3	-3.338836303E-3
17.650000000000002	1.167630428E-1	1.066911721E-3	-4.196958351E-3
17.66	1.205745225E-1	2.312249860E-3	-5.143696221E-3
17.67	1.233553103E-1	3.421923354E-3	-6.482449091E-3
17.68	1.223091850E-1	2.001791226E-3	-7.721314768E-3
17.69	1.174817410E-1	2.276131944E-3	-7.780852074E-3
17.7	1.053056654E-1	1.793121204E-3	-6.884235147E-3
17.71	8.972758604E-2	1.595662741E-3	-6.567670952E-3
17.72	6.697890232E-2	2.071888647E-3	-6.835008087E-3
17.73	4.097849643E-2	2.165361988E-3	-7.107260731E-3
17.740000000000002	1.239145578E-2	1.222923139E-3	-7.079895460E-3
17.75	-1.874389787E-2	2.576165448E-4	-6.991470020E-3
17.76	-5.154139225E-2	-2.780367387E-5	-6.554208632E-3
17.77	-8.231672672E-2	-4.940096906E-4	-4.459776632E-3
17.78	-1.122665007E-1	-1.066300199E-3	-3.280027622E-3
17.79	-1.388520393E-1	-2.007573410E-3	-2.286734337E-3
17.8	-1.645523980E-1	-2.311572298E-3	-1.648920595E-3
17.81	-1.865031187E-1	-2.380915263E-3	7.531723919E-4
17.82	-2.042456110E-1	-2.992906843E-3	2.523375633E-3
17.830000000000002	-2.198588777E-1	-2.753755761E-3	4.869908254E-3
17.84	-2.317825519E-1	-3.455872118E-3	6.514961339E-3
17.85	-2.397275068E-1	-4.289413318E-3	6.252122003E-3
17.86	-2.454560328E-1	-3.833753434E-3	6.378859587E-3
17.87	-2.482748659E-1	-2.981423020E-3	7.358713328E-3
17.88	-2.464965640E-1	-3.167577199E-3	8.725972358E-3
17.89	-2.419168776E-1	-4.073928513E-3	9.834802891E-3
17.900000000000002	-2.330443632E-1	-2.977456395E-3	8.946051624E-3
17.91	-2.190782740E-1	-3.733967228E-3	9.137559973E-3
17.92	-2.043459069E-1	-1.946790891E-3	9.668950558E-3
17.93	-1.879560995E-1	-1.896497212E-3	8.581291674E-3
17.94	-1.699527058E-1	-7.338579140E-4	7.974896675E-3
17.95	-1.510007928E-1	-2.250442693E-4	7.724846065E-3
17.96	-1.325486333E-1	-8.974148900E-4	7.031425894E-3
17.97	-1.182542378E-1	-9.456503348E-4	5.284936413E-3
17.98	-1.095845874E-1	-9.857495624E-4	3.435198298E-3
17.990000000000002	-1.041781422E-1	-7.610586179E-4	1.943551885E-3
18.0	-1.029249461E-1	-6.444161282E-4	-8.667231871E-5
18.01	-1.049920596E-1	-8.252579221E-4	-1.663316821E-3
18.02	-1.080817113E-1	-1.720923524E-3	-2.786588201E-3
18.03	-1.120823167E-1	-2.637996407E-3	-3.908526517E-3
18.04	-1.161128308E-1	-2.385162572E-3	-4.630359519E-3
18.05	-1.168763693E-1	-2.267877076E-3	-4.942416046E-3
18.06	-1.131324794E-1	-1.905427385E-3	-5.577018371E-3
18.07	-1.043644177E-1	-2.033356599E-3	-5.348047561E-3
18.080000000000002	-9.049903494E-2	-9.923400664E-4	-7.018374673E-3
18.09	-7.011833522E-2	-2.090487025E-4	-6.847204918E-3
18.1	-4.367450459E-2	-1.141203515E-3	-5.829577629E-3
18.11	-1.273276155E-2	-7.878889018E-4	-6.325549987E-3
18.12	1.905976067E-2	-5.483895581E-4	-5.635462748E-3
18.13	5.262069565E-2	-3.864773444E-5	-5.451711661E-3
18.14	8.699081098E-2	7.574008504E-4	-5.284456579E-3
18.150000000000002	1.211678828E-1	1.004997870E-3	-5.405520498E-3
18.16	1.526841619E-1	6.346944662E-4	-4.354022576E-3
18.17	1.789355293E-1	1.200002037E-3	-2.424422915E-3
18.18	2.011048273E-1	2.161867052E-3	-1.258980731E-3
18.19	2.176881876E-1	1.994845927E-3	-2.015328382E-4
18.2	2.289774587E-1	3.155019192E-3	-9.186303634E-5
18.21	2.380612608E-1	4.324139768E-3	1.340334890E-3
18.22	2.410371447E-1	4.040206146E-3	2.411307086E-3
18.23	2.412552080E-1	3.814612021E-3	3.435337159E-3
18.240000000000002	2.373718825E-1	3.152409629E-3	3.429684883E-3
18.25	2.307064759E-1	3.663643531E-3	4.248171031E-3
18.26	2.223435106E-1	1.722864936E-3	5.189801471E-3
18.27	2.124797870E-1	2.435657712E-3	4.749517023E-3
18.28	2.027337870E-1	1.306528294E-3	4.671798430E-3
18.29	1.908312209E-1	5.855074941E-4	5.910137766E-3
18.3	1.787749006E-1	-2.149721752E-4	7.170961049E-3
18.31	1.670291758E-1	-6.465139274E-4	6.908948550E-3
18.32	1.553205907E-1	-2.911003289E-4	5.189213574E-3
18.330000000000002	1.442609904E-1	-2.960104824E-4	4.660332984E-3
18.34	1.343049935E-1	-5.215328683E-4	4.178549009E-3
18.35	1.252046514E-1	-3.590656651E-5	2.527917806E-3
18.36	1.173823057E-1	8.290730116E-4	1.062927616E-3
18.37	1.114961967E-1	5.966861201E-4	2.287468243E-4
18.38	1.069384270E-1	1.991746770E-3	-2.717215157E-3
18.39	1.051403848E-1	2.990727521E-3	-4.828363823E-3
18.400000000000002	1.035442874E-1	2.921188869E-3	-4.696883372E-3
18.41	1.028206077E-1	2.421699897E-3	-6.460299248E-3
18.42	1.021424538E-1	3.475614737E-3	-7.240001053E-3
18.43	9.902810592E-2	1.812129804E-3	-7.171966249E-3
18.44	9.203983009E-2	1.354530567E-3	-7.745523841E-3
18.45	8.227134950E-2	1.604605406E-3	-7.989132415E-3
18.46	6.635439926E-2	1.491821631E-3	-7.575708760E-3
18.47	4.447475981E-2	9.413392757E-4	-7.286395026E-3
18.48	1.766204297E-2	5.370267070E-4	-7.276785982E-3
18.490000000000002	-1.288308628E-2	-2.491482787E-4	-6.593424315E-3
18.5	-4.742005462E-2	-1.365852673E-3	-5.524878072E-3
18.51	-8.476128062E-2	-1.608537249E-3	-4.587041012E-3
18.52	-1.194994870E-1	-2.147890046E-3	-3.408573511E-3
18.53	-1.558747635E-1	-2.830815312E-3	-1.160926179E-3
18.54	-1.869135502E-1	-1.660927800E-3	1.032812166E-3
18.55	-2.122769540E-1	-2.370240331E-3	1.994139714E-3
18.56	-2.289209518E-1	-3.742891117E-3	3.857789283E-3
18.57	-2.416517719E-1	-3.846910745E-3	4.472155763E-3
18.580000000000002	-2.479362196E-1	-2.738303151E-3	5.417528578E-3
18.59	-2.463987878E-1	-2.969533039E-3	5.767654501E-3
18.6	-2.406905600E-1	-3.526388921E-3	6.441123635E-3
18.61	-2.328544048E-1	-3.916604455E-3	6.996135562E-3
18.62	-2.228251239E-1	-3.355877193E-3	7.520352214E-3
18.63	-2.111046867E-1	-2.886600707E-3	8.096610859E-3
18.64	-1.990271877E-1	-3.310141490E-3	7.990896349E-3
18.650000000000002	-1.871596379E-1	-2.948409674E-3	7.737241035E-3
18.66	-1.760072364E-1	-1.616391201E-3	8.139374638E-3
18.67	-1.672185451E-1	-2.894825599E-4	7.889885948E-3
18.68	-1.583241162E-1	-3.679991212E-4	8.105485800E-3
18.69	-1.515299895E-1	-9.743077716E-4	6.686648962E-3
18.7	-1.440223175E-1	-5.996653520E-4	7.106724886E-3
18.71	-1.367872748E-1	-8.229221544E-4	4.824147468E-3
18.72	-1.325337144E-1	-1.349476826E-3	3.494398560E-3
18.73	-1.282681290E-1	-1.538969652E-3	1.863100100E-3
18.740000000000002	-1.222453465E-1	-1.590968988E-3	5.172456935E-4
18.75	-1.174435069E-1	-1.951341134E-3	-1.076120102E-3
18.76	-1.135198649E-1	-2.046641715E-3	-3.037716996E-3
18.77	-1.090585062E-1	-1.765586842E-3	-3.873795005E-3
18.78	-1.042145512E-1	-1.665761548E-3	-4.452085832E-3
18.79	-9.830507666E-2	-2.035025866E-3	-5.123187102E-3
18.8	-9.011449144E-2	-2.457830576E-3	-5.659230208E-3
18.81	-7.986086325E-2	-2.434191969E-3	-6.227980702E-3
18.82	-6.609410896E-2	-2.321009949E-3	-5.652561196E-3
18.830000000000002	-4.913700693E-2	-7.934888757E-4	-6.559537068E-3
18.84	-2.986119461E-2	-4.800707971E-4	-7.079818479E-3
18.85	-5.556772504E-3	-1.502577000E-3	-6.156694153E-3
18.86	1.977436211E-2	8.491878071E-4	-5.843558068E-3
18.87	4.989197541E-2	1.879713420E-4	-5.624181617E-3
18.88	8.218386245E-2	9.053754323E-4	-5.204896749E-3
18.89	1.154678927E-1	5.615081990E-4	-3.857298483E-3
18.900000000000002	1.485833850E-1	3.304017301E-4	-3.379677785E-3
18.91	1.790374938E-1	1.253382730E-3	-2.909010997E-3
18.92	2.044292402E-1	3.044213055E-3	-1.760055252E-3
18.93	2.261686000E-1	4.156610236E-3	-7.951471550E-4
18.94	2.418385545E-1	4.008025546E-3	1.283779119E-3
18.95	2.524707159E-1	2.005863673E-3	1.184710186E-3
18.96	2.544156876E-1	4.006660418E-3	2.256570106E-3
18.97	2.501105452E-1	3.449464836E-3	3.023343797E-3
18.98	2.398380504E-1	2.504955155E-3	3.364059900E-3
18.990000000000002	2.267193813E-1	2.643926680E-3	4.639420890E-3
19.0	2.112279148E-1	2.207452711E-3	6.059684036E-3
19.01	1.943602385E-1	1.529540982E-3	6.451705310E-3
19.02	1.778384863E-1	6.931800548E-4	6.155563665E-3
19.03	1.629145978E-1	4.921412351E-4	5.784179921E-3
19.04	1.519660360E-1	5.729314520E-4	5.525598731E-3
19.05	1.441881057E-1	7.364941047E-5	5.336161777E-3
19.06	1.376886326E-1	4.194611365E-4	5.044122432E-3
19.07	1.352221831E-1	-6.874520358E-4	4.702477677E-3
19.080000000000002	1.335446155E-1	-1.306416974E-3	2.906424160E-3
19.09	1.337996459E-1	-4.298275360E-4	7.854690292E-4
19.1	1.350834841E-1	2.533333313E-4	-5.456717562E-4
19.11	1.337306943E-1	1.014867113E-3	-2.258028740E-3
19.12	1.315196656E-1	1.640604034E-3	-4.510090206E-3
19.13	1.276661281E-1	9.582778801E-4	-5.068123267E-3
19.14	1.186945910E-1	6.443889299E-4	-6.163626943E-3
19.150000000000002	1.109951334E-1	2.186866486E-3	-6.624660959E-3
19.16	9.976438988E-2	2.779754499E-3	-6.776955239E-3
19.17	8.708919963E-2	2.231545565E-3	-6.878894037E-3
19.18	7.177293803E-2	1.883643220E-3	-6.523682368E-3
19.19	5.431263485E-2	1.979356123E-3	-6.495003718E-3
19.2	3.548956445E-2	1.637620266E-3	-7.037682921E-3
19.21	1.435336015E-2	9.906927972E-4	-6.686446439E-3
19.22	-9.895427827E-3	5.822812870E-4	-5.683770667E-3
19.23	-3.366044530E-2	-5.297841500E-4	-6.186132313E-3
19.240000000000002	-6.034994861E-2	-5.975206017E-4	-5.261271640E-3
19.25	-8.879230643E-2	-1.510921746E-3	-4.216814986E-3
19.26	-1.164250645E-1	-2.085145875E-3	-2.002253289E-3
19.27	-1.468394172E-1	-2.754425474E-3	-9.871152636E-4
19.28	-1.747150039E-1	-2.599953390E-3	6.014258353E-4
19.29	-1.980893974E-1	-2.452791922E-3	2.080484161E-3
19.3	-2.191441950E-1	-2.899440651E-3	3.285076934E-3
19.31	-2.352546169E-1	-3.194052345E-3	4.726580188E-3
19.32	-2.455952735E-1	-2.826600123E-3	6.090193641E-3
19.330000000000002	-2.491380209E-1	-3.028295922E-3	7.191714962E-3
19.34	-2.467719144E-1	-4.117448842E-3	7.000360054E-3
19.35	-2.398669635E-1	-4.493845834E-3	6.866273577E-3
19.36	-2.287606129E-1	-3.531617529E-3	7.868263451E-3
19.37	-2.133473719E-1	-2.383590467E-3	8.270818825E-3
19.38	-1.969947371E-1	-3.130933209E-3	9.205422645E-3
19.39	-1.792701016E-1	-2.486650391E-3	8.911930359E-3
19.400000000000002	-1.641693155E-1	-1.140020921E-3	9.125080107E-3
19.41	-1.496638587E-1	7.896822043E-5	9.366348245E-3
19.42	-1.377541901E-1	3.929295547E-4	8.208559160E-3
19.43	-1.297041091E-1	3.865189168E-4	6.846232536E-3
19.44	-1.254652833E-1	4.888619598E-4	6.458591735E-3
19.45	-1.239330206E-1	1.269601376E-4	5.010053981E-3
19.46	-1.249701926E-1	-6.113793311E-4	2.800639201E-3
19.47	-1.275792602E-1	-1.447062191E-3	1.023709908E-3
19.48	-1.305482261E-1	-1.969288004E-3	-1.016169661E-3
19.490000000000002	-1.313759240E-1	-2.739968463E-3	-2.705708777E-3
19.5	-1.305087952E-1	-1.568976335E-3	-3.481462159E-3
19.51	-1.278152343E-1	-2.559375794E-3	-2.928009776E-3
19.52	-1.201488922E-1	-1.945804987E-3	-4.064462653E-3
19.53	-1.105573568E-1	-7.434356353E-4	-5.098452324E-3
19.54	-9.376487547E-2	-1.618337370E-3	-5.809659213E-3
19.55	-7.579121653E-2	-5.414231784E-4	-6.630865429E-3
19.56	-5.154420672E-2	-8.616008830E-4	-5.980305426E-3
19.57	-2.730769405E-2	-1.951621164E-3	-6.085355988E-3
19.580000000000002	-1.125858639E-3	-2.026776571E-3	-6.172599514E-3
19.59	2.675623656E-2	-1.572121928E-3	-6.626489604E-3
19.6	5.389309701E-2	-1.053970503E-3	-6.812253470E-3
19.61	7.995686413E-2	-6.748809831E-5	-5.295334794E-3
19.62	1.051119355E-1	6.200184988E-4	-4.765344969E-3
19.63	1.301192128E-1	1.682133160E-3	-4.115906556E-3
19.64	1.514312211E-1	2.335667053E-3	-2.343689800E-3
19.650000000000002	1.745081990E-1	2.978195708E-3	-1.740659629E-3
19.66	1.923681791E-1	2.534243098E-3	-9.493388706E-4
19.67	2.087505196E-1	3.266385038E-3	1.055789187E-4
19.68	2.221648541E-1	3.500048504E-3	1.737485176E-3
19.69	2.298131988E-1	2.989621355E-3	2.146286606E-3
19.7	2.353774851E-1	3.678454441E-3	2.465054128E-3
19.71	2.362328002E-1	3.422645858E-3	3.203333812E-3
19.72	2.336681907E-1	3.015665383E-3	3.987239329E-3
19.73	2.266649755E-1	2.002360592E-3	4.346333019E-3
19.740000000000002	2.157084377E-1	9.200942944E-4	5.001779590E-3
19.75	2.018112654E-1	3.931476254E-4	6.011758315E-3
19.76	1.858945180E-1	2.386313759E-4	6.072083382E-3
19.77	1.697386534E-1	2.571439389E-4	5.371566110E-3
19.78	1.537409964E-1	3.466763362E-4	5.578014914E-3
19.79	1.402975311E-1	-3.064038070E-4	5.884386851E-3
19.8	1.288848268E-1	-1.553589743E-4	4.710245197E-3
19.81	1.226985307E-1	-6.726399435E-4	2.647602474E-3
19.82	1.182645814E-1	4.522671650E-4	2.034043954E-3
19.830000000000002	1.171350565E-1	-1.057554348E-3	-2.401492542E-4
19.84	1.201008543E-1	1.139781571E-3	2.106289543E-5
19.85	1.230996338E-1	1.953272094E-3	-3.364964542E-3
19.86	1.268192790E-1	2.023005834E-3	-4.555833467E-3
19.87	1.281379921E-1	2.512096077E-3	-5.941669791E-3
19.88	1.280056628E-1	2.699268998E-3	-6.070977794E-3
19.89	1.237284650E-1	2.333908517E-3	-6.494804118E-3
19.900000000000002	1.133575870E-1	2.531982273E-3	-7.404322100E-3
19.91	9.896692162E-2	2.589586517E-3	-7.109178945E-3
19.92	7.994801882E-2	1.721237335E-3	-6.256261222E-3
19.93	5.638488024E-2	1.030203667E-3	-6.315589610E-3
19.94	2.969745690E-2	1.036789914E-3	-6.419468950E-3
19.95	-5.505356835E-4	1.138857123E-3	-8.017895255E-3
19.96	-3.325175494E-2	1.000942194E-3	-6.353678154E-3
19.97	-6.251550908E-2	-6.509250433E-4	-5.313715661E-3
19.98	-9.100534651E-2	-7.597158990E-4	-3.901400322E-3
19.990000000000002	-1.199515474E-1	-1.344252268E-3	-2.827383899E-3
20.0	-1.444947541E-1	-1.430981573E-3	-2.469791607E-3
20.01	-1.664359108E-1	-1.544644722E-3	-1.053478515E-3
20.02	-1.855865577E-1	-2.411160373E-3	1.626315569E-3
20.03	-2.000792098E-1	-2.991728327E-3	2.806264518E-3
20.04	-2.106263685E-1	-3.067604069E-3	4.316132925E-3
20.05	-2.186435319E-1	-2.835795119E-3	5.053344566E-3
20.06	-2.231992269E-1	-2.850961812E-3	5.501210930E-3
20.07	-2.242540351E-1	-3.326899095E-3	6.526304657E-3
20.080000000000002	-2.226477035E-1	-3.611854511E-3	7.243862896E-3
20.09	-2.192687456E-1	-2.728666234E-3	7.532502643E-3
20.1	-2.125204814E-1	-2.899123630E-3	8.173440782E-3
20.11	-2.041801310E-1	-2.646665442E-3	8.241827384E-3
20.12	-1.945800037E-1	-3.167759280E-3	9.268619101E-3
20.13	-1.839166555E-1	-1.961604818E-3	7.867608314E-3
20.14	-1.715809258E-1	-1.536652027E-3	7.770767905E-3
20.150000000000002	-1.594986731E-1	-7.825374580E-5	8.153747167E-3
20.16	-1.482226695E-1	-4.845515099E-4	7.270745444E-3
20.17	-1.383457965E-1	-8.910622628E-4	6.004481877E-3
20.18	-1.298860966E-1	-9.143708847E-4	4.842493355E-3
20.19	-1.230355448E-1	-1.163595290E-3	3.574510018E-3
20.2	-1.188506118E-1	-1.144243749E-3	2.183740125E-3
20.21	-1.168682191E-1	-9.137716488E-4	7.364943511E-4
20.22	-1.165996907E-1	-9.701366216E-4	-8.000619082E-4
20.23	-1.169195037E-1	-1.390130766E-3	-2.151722545E-3
20.240000000000002	-1.170759336E-1	-1.928382674E-3	-2.970873954E-3
20.25	-1.162057883E-1	-1.855674296E-3	-4.492023606E-3
20.26	-1.133600925E-1	-2.601675796E-3	-5.290973462E-3
20.27	-1.072148754E-1	-2.295721261E-3	-5.084819916E-3
20.28	-9.688167903E-2	-1.510536238E-3	-4.838003868E-3
20.29	-7.990614643E-2	-1.208152109E-3	-5.327425342E-3
20.3	-5.737646273E-2	-1.337340961E-3	-5.967763981E-3
20.31	-3.220073733E-2	-8.862840427E-4	-6.031485750E-3
20.32	-2.518516165E-3	-1.335585060E-4	-7.120448361E-3
20.330000000000002	3.116335669E-2	5.707030981E-4	-7.005029741E-3
20.34	6.382671652E-2	8.687991796E-4	-6.029638145E-3
20.35	9.680658406E-2	8.719829882E-4	-5.116863462E-3
20.36	1.283353617E-1	3.710590216E-4	-4.478799886E-3
20.37	1.555294823E-1	3.187575311E-5	-3.513331423E-3
20.38	1.802082851E-1	1.085451034E-3	-2.252718490E-3
20.39	1.987101977E-1	2.391499490E-3	-1.903665820E-3
20.400000000000002	2.099536019E-1	2.606558406E-3	-1.189228705E-3
20.41	2.183946905E-1	2.616673022E-3	1.370625776E-3
20.42	2.214796759E-1	3.941834147E-3	8.601714815E-5
20.43	2.215232220E-1	2.103749351E-3	2.219186073E-3
20.44	2.175857480E-1	2.102137100E-3	3.384322344E-3
20.45	2.118787680E-1	3.408816736E-3	3.435784803E-3
20.46	2.056797788E-1	2.738280519E-3	3.810240666E-3
20.47	1.982367029E-1	2.802585049E-3	4.770949005E-3
20.48	1.907753919E-1	2.478929585E-3	5.809069997E-3
20.490000000000002	1.827211661E-1	1.916305618E-3	5.553747304E-3
20.5	1.755370331E-1	1.118328662E-3	5.200761658E-3
20.51	1.681844384E-1	4.479482626E-4	5.378328945E-3
20.52	1.598156246E-1	-1.108566697E-5	5.384718266E-3
20.53	1.521877527E-1	-4.922566198E-4	4.825395445E-3
20.54	1.451256975E-1	-4.763851621E-5	3.593275022E-3
20.55	1.391650292E-1	6.534854296E-4	2.455903496E-3
20.56	1.331480889E-1	5.981812781E-5	1.032722335E-3
20.57	1.273539233E-1	-7.106808776E-4	1.114845106E-4
20.580000000000002	1.243617144E-1	2.098003463E-3	-2.908243889E-3
20.59	1.203121632E-1	1.575481299E-3	-3.086427031E-3
20.6	1.176275466E-1	2.499673445E-3	-3.899456224E-3
20.61	1.147424644E-1	3.276505379E-3	-4.863709486E-3
20.62	1.103701113E-1	3.251553430E-3	-5.786397729E-3
20.63	1.039949712E-1	2.420553819E-3	-6.158599998E-3
20.64	9.526959674E-2	2.327131450E-3	-6.187440546E-3
20.650000000000002	8.347695481E-2	1.714814829E-3	-6.054761789E-3
20.66	6.889929761E-2	1.171304056E-3	-6.005744226E-3
20.67	4.995465580E-2	1.500164865E-3	-6.322792835E-3
20.68	2.649604898E-2	1.099350966E-3	-6.837817723E-3
20.69	-1.525106995E-3	-2.402531312E-4	-6.725540120E-3
20.7	-2.876185063E-2	-3.737706086E-4	-6.075300927E-3
20.71	-6.160496615E-2	-1.190615022E-3	-5.124642876E-3
20.72	-9.332014210E-2	-8.559165658E-4	-4.221539835E-3
20.73	-1.243205742E-1	-7.351288013E-4	-2.637436828E-3
20.740000000000002	-1.536498551E-1	-9.647895870E-4	-4.652289967E-4
20.75	-1.783675861E-1	-2.075391688E-3	4.739375466E-4
20.76	-1.993339055E-1	-2.824882665E-3	1.309356351E-3
20.77	-2.152669503E-1	-2.887758241E-3	2.952562274E-3
20.78	-2.243385644E-1	-3.353861349E-3	4.125492804E-3
20.79	-2.282121039E-1	-3.491655184E-3	5.212212055E-3
20.8	-2.279807966E-1	-3.706930390E-3	5.920982054E-3
20.81	-2.218531781E-1	-3.297307449E-3	6.815790867E-3
20.82	-2.134033820E-1	-2.946928202E-3	6.032476069E-3
20.830000000000002	-2.024439487E-1	-3.401957019E-3	6.636986976E-3
20.84	-1.905299486E-1	-2.612529016E-3	7.551349948E-3
20.85	-1.782460021E-1	-2.851035405E-3	8.251211571E-3
20.86	-1.686305978E-1	-1.578136032E-3	8.468226045E-3
20.87	-1.595820196E-1	-1.882082783E-3	8.170439141E-3
20.88	-1.537166493E-1	-7.248573721E-4	8.296772914E-3
20.89	-1.496924544E-1	-1.046695786E-3	7.322995030E-3
20.900000000000002	-1.472567668E-1	-1.498562481E-3	6.116100953E-3
20.91	-1.454708931E-1	-1.066058190E-3	5.442891420E-3
20.92	-1.435660691E-1	-1.080004817E-3	4.255982021E-3
20.93	-1.414553958E-1	-1.272198679E-3	2.652374042E-3
20.94	-1.387330399E-1	-9.260396108E-4	1.077242202E-3
20.95	-1.352408829E-1	-9.516162829E-4	-1.135269795E-3
20.96	-1.307449290E-1	-1.240425680E-3	-1.405536270E-3
20.97	-1.248128411E-1	-2.211268314E-3	-1.494472986E-3
