Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
16.85	1.262972679E-3	-2.888396278E-2	-2.931145425E-3
16.86	7.537140778E-4	-8.022248141E-3	-3.435260093E-3
16.87	7.843373170E-4	1.015100904E-2	-3.911145623E-3
16.88	-8.109025713E-4	2.326703279E-2	-4.435052212E-3
16.89	-1.595297458E-3	3.240617966E-2	-4.375280615E-3
16.9	-6.870273143E-4	3.798990198E-2	-4.454344487E-3
16.91	-6.870273143E-4	4.172018629E-2	-4.360626134E-3
16.92	-6.870273143E-4	4.216315305E-2	-4.474504602E-3
16.93	-6.870273143E-4	4.164090503E-2	-4.911145414E-3
16.94	-6.812898507E-4	4.072545512E-2	-4.348875528E-3
16.95	-6.770272847E-4	3.967844183E-2	-3.936956742E-3
16.96	-6.770272847E-4	4.289271473E-2	-3.364284487E-3
16.97	-9.881390045E-5	4.853265912E-2	-3.551280755E-3
16.98	2.869377172E-4	5.646936308E-2	-2.768296328E-3
16.990000000000002	2.829726677E-4	6.652321850E-2	-3.194603674E-3
17.0	-9.165109581E-4	7.864390280E-2	-2.749296020E-3
17.01	-2.858538475E-3	9.354669081E-2	-2.007403305E-3
17.02	-2.943783097E-3	1.063221810E-1	-2.644389483E-3
17.03	-2.557807991E-3	1.195477586E-1	-3.017551819E-3
17.04	-2.514625195E-3	1.329381899E-1	-1.763947281E-3
17.05	-2.470809684E-3	1.445675261E-1	-4.453701898E-4
17.06	-2.443770535E-3	1.539082994E-1	1.188013815E-3
17.07	-2.416920274E-3	1.623704502E-1	1.185322126E-3
17.080000000000002	-3.708286611E-3	1.669364921E-1	1.523038877E-3
17.09	-3.648691031E-3	1.703119685E-1	1.838854482E-3
17.1	-3.981132418E-3	1.719414359E-1	1.160119923E-3
17.11	-3.567042974E-3	1.712754954E-1	8.588542838E-4
17.12	-3.931966459E-3	1.693159448E-1	8.588542838E-4
17.13	-3.492246807E-3	1.643574992E-1	2.266971818E-3
17.14	-3.185361954E-3	1.581846344E-1	1.413384674E-3
17.150000000000002	-4.578034713E-3	1.518807209E-1	1.610535166E-4
17.16	-3.622763159E-3	1.411579815E-1	-8.640305747E-5
17.17	-3.781994915E-3	1.301080249E-1	-8.033398334E-4
17.18	-2.513170812E-3	1.188710571E-1	-2.992175846E-4
17.19	-1.994247494E-3	1.056173348E-1	-1.531831668E-3
17.2	-1.235637403E-3	8.829475587E-2	-2.744867989E-3
17.21	-1.757926055E-3	7.229478591E-2	-2.963404001E-3
17.22	-1.211016647E-3	5.483998075E-2	-2.961145187E-3
17.23	-1.754540312E-3	3.765611396E-2	-3.734439840E-3
17.240000000000002	-4.039029021E-4	2.080140036E-2	-3.160600642E-3
17.25	7.807673576E-4	4.843998741E-3	-6.112324756E-3
17.26	1.860405472E-4	-6.859545120E-3	-5.291056017E-3
17.27	8.052676570E-4	-1.754740073E-2	-5.731627537E-3
17.28	1.776121188E-3	-2.494719922E-2	-5.911145950E-3
17.29	1.134359390E-3	-3.158474951E-2	-5.911145950E-3
17.3	9.813828771E-4	-3.326823172E-2	-5.919556293E-3
17.31	1.805938200E-3	-3.396492469E-2	-5.089695653E-3
17.32	1.105714662E-3	-3.299118725E-2	-5.779845803E-3
17.330000000000002	1.170227681E-4	-3.172186782E-2	-5.083827691E-3
17.34	-1.702732322E-5	-3.213282648E-2	-4.097945117E-3
17.35	8.435582782E-4	-3.453782830E-2	-4.831730964E-3
17.36	1.821971428E-3	-4.059798466E-2	-3.224292437E-3
17.37	1.827633251E-4	-4.878683335E-2	-2.126041018E-3
17.38	2.602029624E-3	-6.060090817E-2	-2.030149439E-3
17.39	1.994148674E-3	-7.619070067E-2	-2.040224343E-3
17.400000000000002	1.884669218E-3	-9.242038736E-2	6.403069270E-4
17.41	1.864521557E-3	-1.082644209E-1	-2.447662564E-5
17.42	1.844370701E-3	-1.253284316E-1	8.010521581E-4
17.43	3.652366335E-3	-1.408165423E-1	8.594791965E-4
17.44	4.661186111E-3	-1.507933881E-1	1.784864227E-3
17.45	5.617663043E-3	-1.586617886E-1	2.772114146E-3
17.46	1.881738488E-3	-1.607089956E-1	9.378342982E-4
17.47	2.661061622E-3	-1.626556918E-1	3.702134514E-3
17.48	4.574054103E-3	-1.587819104E-1	1.888533418E-3
17.490000000000002	4.583690491E-3	-1.516676402E-1	-7.615403044E-5
17.5	5.513059141E-3	-1.435447263E-1	8.585191314E-4
17.51	4.506183566E-3	-1.314574207E-1	8.788227693E-4
17.52	4.444515062E-3	-1.231376192E-1	-9.110327894E-5
17.53	2.462623101E-3	-1.108254997E-1	-9.244598765E-5
17.54	2.451023963E-3	-9.749181377E-2	-1.031942117E-3
17.55	3.294498134E-3	-8.356121506E-2	-7.694935729E-5
17.56	4.559523551E-4	-7.358999924E-2	-1.087445240E-3
17.57	1.392144692E-3	-5.840394932E-2	-2.930575586E-3
17.580000000000002	1.278308745E-3	-4.776927117E-2	-2.086297062E-3
17.59	-5.670273319E-4	-3.177773600E-2	-3.941145385E-3
17.6	-6.282267199E-4	-1.789281231E-2	-3.878670997E-3
17.61	-1.388289734E-3	-5.802662510E-3	-3.030869738E-3
17.62	3.467835072E-4	8.098817647E-3	-4.018120013E-3
17.63	-4.636619858E-4	2.231733218E-2	-4.921145583E-3
17.64	3.324312323E-4	3.106508736E-2	-4.830604148E-3
17.650000000000002	-4.493097123E-4	3.954838554E-2	-4.049870581E-3
17.66	5.289644232E-4	4.633029494E-2	-5.038219105E-3
17.67	1.066305053E-3	5.328253231E-2	-5.807766549E-3
17.68	-1.268229875E-3	5.519238076E-2	-4.820515626E-3
17.69	1.784781096E-4	5.855190812E-2	-3.962450749E-3
17.7	-1.381743184E-3	6.004882885E-2	-3.971145148E-3
17.71	-5.355728613E-4	6.082300928E-2	-3.543542484E-3
17.72	-8.250675042E-4	6.281520823E-2	-1.332242421E-3
17.73	-2.316787977E-3	6.747257055E-2	-2.845713789E-3
17.740000000000002	-1.312742772E-3	7.385125628E-2	-1.866861254E-3
17.75	-4.935266048E-4	8.467980370E-2	-1.224430625E-3
17.76	-8.291793034E-4	9.465014128E-2	-1.685344131E-3
17.77	-2.583689208E-3	1.082413417E-1	9.311448629E-5
17.78	-3.327165736E-3	1.217749757E-1	8.768819938E-4
17.79	-3.280887385E-3	1.370729926E-1	6.662411041E-4
17.8	-3.252783715E-3	1.526422186E-1	2.947335547E-4
17.81	-3.230439939E-3	1.655514513E-1	1.838854482E-3
17.82	-3.422657685E-3	1.762291577E-1	2.061294223E-3
17.830000000000002	-4.377376757E-3	1.851310537E-1	2.129676279E-3
17.84	-5.089770350E-3	1.874081873E-1	3.529683094E-4
17.85	-4.573585805E-3	1.870911349E-1	1.841346559E-3
17.86	-3.330919870E-3	1.817724851E-1	1.597259838E-3
17.87	-3.770258733E-3	1.719209520E-1	8.714956711E-4
17.88	-2.492122531E-3	1.590474662E-1	1.147664223E-3
17.89	-1.054238063E-3	1.431017578E-1	1.051608875E-3
17.900000000000002	-1.319075425E-3	1.250608415E-1	-1.058282094E-3
17.91	-2.276166373E-3	1.077878742E-1	-1.048207282E-3
17.92	-2.937993773E-3	9.077036912E-2	-1.333229498E-3
17.93	-2.913941568E-3	7.540807521E-2	-2.313538506E-3
17.94	-1.981084540E-3	6.145264133E-2	-2.991145695E-3
17.95	-2.906397625E-4	5.061766396E-2	-2.987912523E-3
17.96	-6.228806272E-4	4.085693276E-2	-2.981145526E-3
17.97	-2.951447131E-4	3.182653784E-2	-3.975645865E-3
17.98	-6.016809673E-4	2.320276775E-2	-5.243538930E-3
17.990000000000002	7.217495922E-4	1.527477763E-2	-3.961145724E-3
18.0	1.979366503E-3	7.408488084E-3	-4.667955185E-3
18.01	1.972972684E-3	-4.729976096E-5	-5.921146120E-3
18.02	1.601313658E-3	-7.574349347E-3	-5.924899755E-3
18.03	1.358127720E-3	-1.629317847E-2	-5.931144799E-3
18.04	1.202064517E-3	-2.495970966E-2	-5.548739880E-3
18.05	3.986518664E-4	-3.354725149E-2	-4.561490006E-3
18.06	1.375889844E-3	-4.048447867E-2	-4.372163824E-3
18.07	1.144353207E-3	-4.583228078E-2	-4.556835688E-3
18.080000000000002	4.045325192E-4	-5.064261430E-2	-3.573785024E-3
18.09	5.541626553E-4	-5.435587718E-2	-3.011145289E-3
18.1	1.258309540E-3	-5.966755461E-2	-1.737112053E-3
18.11	2.460661907E-3	-6.529203460E-2	-5.190330324E-4
18.12	1.898475537E-3	-7.227470219E-2	-1.071145232E-3
18.13	2.322653029E-3	-8.012810133E-2	-1.797871002E-4
18.14	3.264962158E-3	-8.901604844E-2	8.742092949E-4
18.150000000000002	2.819166616E-3	-9.967157278E-2	4.016704716E-4
18.16	2.678437715E-3	-1.103435902E-1	3.485694443E-4
18.17	4.125674148E-3	-1.240804689E-1	1.335894682E-3
18.18	4.583202350E-3	-1.386287304E-1	1.354484819E-3
18.19	3.564840704E-3	-1.496308660E-1	-1.242303002E-4
18.2	2.562793143E-3	-1.592121357E-1	-9.846784395E-5
18.21	2.046852705E-3	-1.644356014E-1	1.374974282E-3
18.22	2.583997319E-3	-1.643122948E-1	2.367462781E-3
18.23	4.012967873E-3	-1.606920382E-1	1.797613948E-3
18.240000000000002	4.446810640E-3	-1.529691724E-1	8.842416206E-4
18.25	4.411127946E-3	-1.413128194E-1	8.943154350E-4
18.26	3.291454971E-3	-1.254705075E-1	3.619337513E-4
18.27	2.391752718E-3	-1.061703527E-1	-6.097003475E-4
18.28	2.371604708E-3	-8.737285284E-2	-1.582486393E-3
18.29	1.792939610E-3	-6.805489792E-2	-3.025622715E-4
18.3	1.367140744E-3	-4.891794531E-2	-1.908771823E-3
18.31	1.357066742E-3	-3.257252068E-2	-2.787689085E-3
18.32	1.346991837E-3	-1.931041181E-2	-3.153380943E-3
18.330000000000002	1.336917240E-3	-7.943345346E-3	-3.941145385E-3
18.34	1.326843277E-3	1.164310524E-3	-4.541825470E-3
18.35	1.322972671E-3	9.055312808E-3	-4.313215367E-3
18.36	1.316695332E-3	1.506499630E-2	-3.941145385E-3
18.37	7.446336177E-5	1.993182282E-2	-4.563575841E-3
18.38	-6.370273061E-4	2.351555749E-2	-4.291365859E-3
18.39	-6.305264517E-4	2.572664120E-2	-4.578230324E-3
18.400000000000002	-6.204524573E-4	2.950010886E-2	-4.927720541E-3
18.41	-1.255314653E-3	3.556524841E-2	-4.279560576E-3
18.42	-9.181921210E-4	4.291653851E-2	-5.268816180E-3
18.43	-5.970273275E-4	5.054885440E-2	-5.251856933E-3
18.44	-5.901565376E-4	5.945648582E-2	-4.267810136E-3
18.45	-5.800814659E-4	6.884927561E-2	-1.926013187E-3
18.46	1.039422588E-4	7.887629267E-2	-3.095114867E-3
18.47	-9.762245208E-4	8.775488766E-2	-3.978239554E-3
18.48	-1.320470772E-4	9.786070052E-2	-1.178353165E-3
18.490000000000002	-9.820233154E-4	1.064580399E-1	-7.838781042E-5
18.5	-2.914646913E-3	1.152951505E-1	6.286403057E-4
18.51	-3.397460188E-3	1.225725339E-1	-1.291721590E-3
18.52	-4.783125213E-3	1.316242548E-1	-1.336966462E-3
18.53	-3.741538565E-3	1.385538520E-1	-1.098685442E-3
18.54	-3.224186065E-3	1.454823601E-1	-3.550004722E-4
18.55	-3.939671699E-3	1.537580956E-1	1.385644893E-3
18.56	-4.125980637E-3	1.620717802E-1	-1.203726679E-3
18.57	-2.565320715E-3	1.675916576E-1	9.987567859E-4
18.580000000000002	-2.888593427E-3	1.716009237E-1	1.848854278E-3
18.59	-3.845621545E-3	1.736840818E-1	-4.908101611E-4
18.6	-4.794590397E-3	1.730353179E-1	-2.913457872E-4
18.61	-4.147444391E-3	1.678717780E-1	7.040377192E-4
18.62	-3.128105606E-3	1.599859986E-1	-7.033319163E-4
18.63	-1.315645328E-3	1.460390972E-1	-2.313137670E-4
18.64	-1.779117527E-3	1.298400055E-1	-8.632360865E-4
18.650000000000002	-2.729486281E-3	1.120447458E-1	-1.004284760E-3
18.66	-2.026562952E-3	9.114960961E-2	-2.668055346E-3
18.67	-1.956170525E-4	6.992963322E-2	-2.952567058E-3
18.68	-7.563299896E-4	4.891710559E-2	-2.951145763E-3
18.69	8.059302407E-4	3.315150202E-2	-2.942419030E-3
18.7	1.044170727E-3	1.743261593E-2	-2.941145594E-3
18.71	1.732497105E-4	6.019028707E-3	-4.689466078E-3
18.72	7.192261109E-5	-2.125718784E-3	-4.034051458E-3
18.73	1.823644736E-3	-4.608973411E-3	-4.815505535E-3
18.740000000000002	2.297522331E-4	-6.472659807E-3	-4.911145414E-3
18.75	5.297267428E-5	-7.409969197E-3	-4.012284856E-3
18.76	2.752811973E-3	-9.162293498E-3	-4.846502034E-3
18.77	2.059468292E-3	-9.187660113E-3	-5.834650126E-3
18.78	1.974181560E-3	-1.180087898E-2	-4.980380605E-3
18.79	1.044957609E-3	-1.828570265E-2	-3.993130332E-3
18.8	1.918694404E-3	-2.588305119E-2	-4.885954485E-3
18.81	1.020457390E-3	-3.531805828E-2	-3.046114773E-3
18.82	1.913355048E-3	-4.477982122E-2	-3.930602661E-3
18.830000000000002	3.837770911E-3	-5.795219497E-2	-3.003979284E-3
18.84	1.934450754E-3	-7.103315824E-2	-2.026566607E-3
18.85	1.883142649E-3	-8.288964151E-2	-1.049390393E-3
18.86	8.839172573E-4	-9.447865382E-2	-1.061126915E-3
18.87	1.842783831E-3	-1.062901330E-1	8.702175544E-4
18.88	1.825845196E-3	-1.143883798E-1	-2.044304997E-3
18.89	2.772591682E-3	-1.223491309E-1	-1.527039327E-4
18.900000000000002	3.654038395E-3	-1.280860149E-1	-1.968845506E-3
18.91	2.706855774E-3	-1.346030793E-1	1.768204489E-3
18.92	3.611669365E-3	-1.399350399E-1	-7.857038992E-5
18.93	3.581447288E-3	-1.434479845E-1	9.091879368E-4
18.94	3.664793608E-3	-1.452602537E-1	1.848854278E-3
18.95	5.406677899E-3	-1.477787804E-1	1.785185190E-3
18.96	4.318360566E-3	-1.463256829E-1	8.788542498E-4
18.97	2.637430912E-3	-1.420479726E-1	8.008206062E-4
18.98	4.142522609E-3	-1.365308756E-1	1.693042827E-4
18.990000000000002	1.442018624E-3	-1.283249853E-1	2.682818528E-3
19.0	1.629594720E-3	-1.178175703E-1	8.189993316E-4
19.01	3.232648439E-3	-1.041810158E-1	-1.570570199E-4
19.02	2.340620974E-3	-8.797471122E-2	-1.125200444E-3
19.03	2.199222649E-3	-7.122326814E-2	-1.979895713E-3
19.04	1.074527844E-3	-5.373857081E-2	-1.969820185E-3
19.05	-4.812701031E-4	-3.558570537E-2	-1.823988617E-3
19.06	4.960373381E-4	-1.787361133E-2	-1.559303387E-3
19.07	1.171182971E-3	-2.155770178E-3	-4.597565903E-3
19.080000000000002	3.397274580E-4	1.198828614E-2	-3.100160371E-3
19.09	3.229726464E-4	2.210496374E-2	-4.087307489E-3
19.1	6.682818506E-4	2.907046940E-2	-4.902916091E-3
19.11	1.732446863E-3	3.589964659E-2	-4.730355209E-3
19.12	-4.689574755E-4	3.848823975E-2	-4.119215104E-3
19.13	-2.573782222E-4	3.987059490E-2	-4.913139781E-3
19.14	-2.179569351E-3	3.966704683E-2	-4.718450763E-3
19.150000000000002	-6.170272935E-4	3.945763617E-2	-3.941145385E-3
19.16	-4.020485581E-4	3.990109238E-2	-3.941145385E-3
19.17	1.331080951E-4	4.284642509E-2	-3.494545378E-3
19.18	-8.363944237E-4	4.789503758E-2	-1.991145159E-3
19.19	-1.333048053E-3	5.762590609E-2	-1.754485500E-3
19.2	-8.208632568E-4	6.896238738E-2	-1.023659503E-3
19.21	-1.544439548E-3	8.210340758E-2	-1.033733097E-3
19.22	-1.531703830E-3	9.443605455E-2	-7.829572395E-4
19.23	-1.776920197E-3	1.120695217E-1	-7.388120179E-5
19.240000000000002	-2.728328913E-3	1.271022982E-1	-8.676509630E-5
19.25	-3.382606558E-3	1.411027831E-1	-1.040299130E-4
19.26	-3.335190389E-3	1.529644129E-1	1.759000018E-4
19.27	-3.003705934E-3	1.628496001E-1	5.615995310E-4
19.28	-2.602210692E-3	1.683276053E-1	-4.256505460E-4
19.29	-3.556057685E-3	1.712103652E-1	-1.658805410E-4
19.3	-4.187261757E-3	1.720296241E-1	1.838854482E-3
19.31	-4.153710611E-3	1.698089513E-1	1.186343915E-3
19.32	-3.783258320E-3	1.648642452E-1	5.493739186E-4
19.330000000000002	-2.772638779E-3	1.587150055E-1	1.852333009E-3
19.34	-2.116369305E-3	1.521334857E-1	1.162534522E-3
19.35	-2.796967471E-3	1.444829046E-1	6.133008039E-4
19.36	-2.931645718E-3	1.354163324E-1	7.882751267E-4
19.37	-1.791635394E-3	1.251851791E-1	-1.043597509E-3
19.38	-2.602266576E-3	1.142724372E-1	-1.027297914E-3
19.39	-1.979180960E-3	1.013647437E-1	-1.786164564E-3
19.400000000000002	-1.571214349E-3	8.764136664E-2	-2.967147178E-3
19.41	-9.729552113E-4	7.272068510E-2	-3.360210247E-3
19.42	-9.670272578E-4	5.813649491E-2	-3.530748941E-3
19.43	-9.670272578E-4	4.309083430E-2	-3.364621603E-3
19.44	-1.296906313E-4	2.816248716E-2	-3.931145216E-3
19.45	5.505392136E-4	1.419310343E-2	-3.931145216E-3
19.46	4.327995056E-4	1.860299506E-3	-3.931145216E-3
19.47	5.402527316E-4	-8.093514080E-3	-4.373865258E-3
19.48	2.972677726E-6	-1.448131199E-2	-5.365707180E-3
19.490000000000002	4.601928710E-4	-1.922764227E-2	-5.443925501E-3
19.5	9.782331604E-4	-2.346417123E-2	-4.456675186E-3
19.51	5.060656947E-4	-2.573127403E-2	-3.474238422E-3
19.52	9.560263226E-4	-2.645141353E-2	-3.450115993E-3
19.53	4.990432212E-4	-2.814442829E-2	-3.951145555E-3
19.54	-4.834022939E-4	-3.080920719E-2	-3.462557496E-3
19.55	5.038478366E-4	-3.442478579E-2	-2.480270272E-3
19.56	1.485913022E-3	-4.049193650E-2	-2.514455740E-3
19.57	1.942454773E-3	-4.892876967E-2	-1.960394708E-3
19.580000000000002	1.922306757E-3	-5.969301187E-2	-5.138526927E-4
19.59	1.902157128E-3	-7.320186140E-2	-6.655310756E-5
19.6	2.408322782E-3	-8.828476440E-2	-8.211052384E-5
19.61	3.883137726E-3	-1.022539613E-1	-9.670230257E-5
19.62	3.602520892E-3	-1.163594991E-1	4.450041069E-4
19.63	3.274889910E-3	-1.304450120E-1	8.631499652E-4
19.64	3.105135444E-3	-1.433193653E-1	1.425134875E-3
19.650000000000002	2.671266066E-3	-1.524251133E-1	1.265233459E-3
19.66	4.387993843E-3	-1.579949107E-1	2.020724222E-3
19.67	5.554966968E-3	-1.610838710E-1	2.818854307E-3
19.68	4.339950453E-3	-1.587772714E-1	2.223419216E-3
19.69	3.550672911E-3	-1.530911496E-1	1.845004207E-3
19.7	2.920589544E-3	-1.451742920E-1	1.848854278E-3
19.71	3.147562615E-3	-1.348582247E-1	1.855152197E-3
19.72	4.095642542E-3	-1.217273970E-1	6.161590893E-4
19.73	3.143503089E-3	-1.072917813E-1	-7.165384936E-4
19.740000000000002	2.413408696E-3	-9.361049236E-2	-4.155340632E-4
19.75	2.383186682E-3	-7.870466802E-2	-6.455001959E-5
19.76	4.188707030E-4	-6.567315499E-2	-5.447636500E-5
19.77	9.032663901E-5	-5.416241825E-2	-4.440246201E-5
19.78	1.064246068E-3	-4.151528270E-2	-1.377326740E-3
19.79	6.975255675E-4	-3.039895323E-2	-2.669700134E-3
19.8	3.860058920E-4	-2.097154095E-2	-1.605655349E-3
19.81	-2.929410424E-4	-1.192098923E-2	-2.391135987E-3
19.82	1.059885480E-4	-2.254375778E-3	-2.971145357E-3
19.830000000000002	3.829726841E-4	8.318366433E-3	-2.971145357E-3
19.84	1.080192825E-3	1.840709874E-2	-4.394636836E-3
19.85	-8.056943075E-5	2.529708129E-2	-2.773818639E-3
19.86	1.144362684E-4	3.396735079E-2	-4.170002863E-3
19.87	-1.089278428E-3	4.069746188E-2	-4.205020150E-3
19.88	-1.577027246E-3	4.635419765E-2	-3.220245224E-3
19.89	-1.569393071E-3	5.271324064E-2	-2.981145526E-3
19.900000000000002	-8.116267031E-4	5.625689799E-2	-2.988853826E-3
19.91	-1.342014689E-3	5.962136210E-2	-2.991145695E-3
19.92	-3.073564185E-3	6.239062227E-2	-2.228948324E-3
19.93	-1.924485151E-3	6.717393250E-2	-4.665349529E-4
19.94	-7.324719941E-4	7.410060180E-2	-8.537065198E-4
19.95	-5.370272897E-4	8.216771414E-2	-1.851030417E-3
19.96	-2.110925221E-3	9.094942072E-2	3.563983931E-4
19.97	-1.644238448E-3	1.038197740E-1	-7.220392546E-4
19.98	-2.247376715E-3	1.178627083E-1	1.361220191E-3
19.990000000000002	-1.560961526E-3	1.327806801E-1	1.029542474E-3
20.0	-1.388576161E-3	1.472786814E-1	1.688613639E-3
20.01	-3.023847446E-3	1.600189787E-1	1.003393943E-3
20.02	-4.123940418E-3	1.718412202E-1	2.544275351E-3
20.03	-4.222334953E-3	1.775121315E-1	1.118933076E-3
20.04	-5.039249704E-3	1.823115663E-1	1.716065217E-3
20.05	-4.274924410E-3	1.818960580E-1	9.743934661E-4
20.06	-3.258489785E-3	1.764226353E-1	1.739598877E-3
20.07	-3.129086087E-3	1.686019703E-1	1.848854278E-3
20.080000000000002	-2.222572698E-3	1.559230767E-1	8.516771509E-5
20.09	-2.117908732E-3	1.418589499E-1	8.015885237E-4
20.1	-2.971930330E-3	1.237614192E-1	-9.036846568E-4
20.11	-2.111111895E-3	1.083344120E-1	-1.344964866E-4
20.12	-2.018346304E-3	9.089399766E-2	-9.671707518E-4
20.13	-2.911400037E-3	7.898917594E-2	-1.021731392E-3
20.14	-2.018034884E-3	6.211168953E-2	-1.951157951E-3
20.150000000000002	-1.020502413E-4	5.066271367E-2	-2.938416051E-3
20.16	-1.702732322E-5	3.957871971E-2	-2.026986509E-3
20.17	-7.315381793E-6	3.332417816E-2	-2.942916120E-3
20.18	-1.681479135E-5	2.443963527E-2	-3.930317415E-3
20.19	9.395364750E-4	1.743619721E-2	-4.917571060E-3
20.2	9.430372010E-4	1.052475450E-2	-3.957470176E-3
20.21	9.338982280E-4	5.612237413E-3	-3.952071102E-3
20.22	1.904713560E-3	-3.141219279E-3	-4.931229172E-3
20.23	9.077019169E-4	-7.015152706E-3	-4.925716974E-3
20.240000000000002	-4.679436384E-5	-1.377466889E-2	-3.961145724E-3
20.25	-7.254035937E-6	-2.051156398E-2	-3.931065489E-3
20.26	8.956422877E-4	-2.812596993E-2	-3.018856827E-3
20.27	-4.657242191E-5	-3.574163372E-2	-3.881984232E-3
20.28	6.557616194E-5	-4.409588484E-2	-2.011674390E-3
20.29	1.843289050E-3	-5.055840045E-2	-2.021145667E-3
20.3	9.129726220E-4	-5.801419147E-2	-1.955481307E-3
20.31	9.844506650E-4	-6.715743044E-2	-1.125633250E-3
20.32	1.861319926E-3	-7.612996177E-2	-1.880001052E-3
20.330000000000002	1.927606736E-3	-8.401562791E-2	-1.802815816E-4
20.34	2.779075249E-3	-9.273155714E-2	-8.911486519E-4
20.35	2.737730226E-3	-1.019460778E-1	6.623021659E-4
20.36	2.689601479E-3	-1.126383717E-1	-1.101145739E-3
20.37	2.891499068E-3	-1.214485647E-1	-8.666369205E-4
20.38	4.321148230E-3	-1.302366914E-1	7.342139849E-4
20.39	2.851370098E-3	-1.411169559E-1	1.074483770E-5
20.400000000000002	4.507293457E-3	-1.483126268E-1	7.211335777E-4
20.41	4.466997548E-3	-1.528196853E-1	3.524524123E-5
20.42	4.581909929E-3	-1.556881183E-1	1.024063007E-3
20.43	5.218772312E-3	-1.532879357E-1	1.699580248E-3
20.44	4.376103442E-3	-1.483359670E-1	1.058866969E-3
20.45	3.812753666E-3	-1.385965177E-1	1.529554914E-3
20.46	1.742967822E-3	-1.250597554E-1	1.135153084E-4
20.47	3.115169901E-3	-1.091261700E-1	7.326873537E-4
20.48	2.093663733E-3	-8.971769737E-2	-2.364281879E-4
20.490000000000002	1.096307005E-3	-7.031603327E-2	-1.213636266E-3
20.5	5.227271448E-4	-5.221259328E-2	-1.981145735E-3
20.51	1.280737133E-3	-3.550518396E-2	-1.978910180E-3
20.52	1.046522175E-3	-2.113513940E-2	-2.197596096E-3
20.53	2.929726508E-4	-9.613434131E-3	-2.951145763E-3
20.54	5.339233734E-4	-3.979453332E-4	-3.673997885E-3
20.55	1.024732784E-3	6.518029248E-3	-5.394665761E-3
20.56	2.929726508E-4	1.237208121E-2	-4.442355698E-3
20.57	2.929726508E-4	1.530295481E-2	-5.365434844E-3
20.580000000000002	2.929726508E-4	1.792864361E-2	-3.661039941E-3
20.59	2.901424967E-4	2.037443286E-2	-4.063398247E-3
20.6	4.175297317E-6	2.366065203E-2	-6.311934538E-3
20.61	-6.770272847E-4	2.726803857E-2	-4.629243761E-3
20.62	-6.739736146E-4	3.499348892E-2	-3.941145385E-3
20.63	-6.670273017E-4	4.327488202E-2	-3.634635047E-3
20.64	-3.564685320E-4	5.315299150E-2	-3.278107354E-3
20.650000000000002	-6.500818936E-4	6.331270204E-2	-3.633460671E-3
20.66	-1.629250297E-3	7.334081064E-2	-2.652987449E-3
20.67	-3.444579538E-4	8.456782513E-2	-2.340133124E-3
20.68	-1.260613030E-3	9.563954346E-2	-2.308814498E-3
20.69	-9.635649178E-4	1.057507391E-1	-1.048290695E-3
20.7	-1.929760315E-3	1.151279414E-1	-1.422109146E-3
20.71	-2.512145300E-3	1.246899006E-1	-1.325649872E-3
20.72	-3.575928311E-3	1.325864194E-1	-1.049398102E-4
20.73	-4.958516266E-3	1.395055971E-1	2.641511860E-4
20.740000000000002	-4.689784927E-3	1.460150191E-1	8.588542838E-4
20.75	-4.443627248E-3	1.532015411E-1	4.651883892E-4
20.76	-3.631639832E-3	1.595042002E-1	6.808128075E-4
20.77	-4.174527590E-3	1.655212631E-1	1.430533950E-3
20.78	-4.140065298E-3	1.679939615E-1	1.278665373E-3
20.79	-3.685577651E-3	1.679384214E-1	1.426033667E-3
20.8	-3.108250297E-3	1.658637177E-1	8.732428416E-4
20.81	-3.083637812E-3	1.604306842E-1	4.459276487E-4
20.82	-3.057952656E-3	1.517615348E-1	3.580468035E-4
20.830000000000002	-2.581374768E-3	1.400730980E-1	-4.519988687E-4
20.84	-2.477430270E-3	1.259611362E-1	-1.562631731E-3
20.85	-2.957987410E-3	1.113302303E-1	-1.021625582E-3
20.86	-1.984741730E-3	9.321792084E-2	-1.006311688E-3
20.87	-4.909593140E-4	7.527026335E-2	-1.482121527E-3
20.88	-4.753647817E-4	5.955822472E-2	-1.487860022E-3
20.89	-9.519698304E-4	4.350441782E-2	-1.982406341E-3
20.900000000000002	-4.441468061E-4	2.958460122E-2	-2.448265158E-3
20.91	5.378978727E-4	1.667385868E-2	-2.481276292E-3
20.92	4.855919287E-4	6.510493574E-3	-2.951145763E-3
20.93	5.476860929E-4	-3.296781009E-4	-4.530640272E-3
20.94	9.975437336E-4	-3.957263339E-3	-5.901145781E-3
20.95	1.521252224E-3	-4.838270774E-3	-4.822574864E-3
20.96	1.412014121E-3	-5.714707603E-3	-5.034216553E-3
20.97	9.773217730E-4	-6.591143751E-3	-5.347360084E-3
20.98	4.176617943E-4	-8.572476704E-3	-4.921145583E-3
20.990000000000002	5.712585050E-4	-1.252396396E-2	-5.495230452E-3
21.0	2.122298876E-3	-1.784940339E-2	-4.760073824E-3
21.01	2.334146997E-3	-2.584581147E-2	-3.368267603E-3
21.02	7.525917694E-4	-3.598082821E-2	-3.567358361E-3
21.03	-3.312365623E-5	-4.820106034E-2	-3.363705043E-3
21.04	1.166183650E-3	-6.082942466E-2	-2.382625154E-3
21.05	1.294787570E-3	-7.647445009E-2	-1.405448977E-3
