Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
25.240000000000002	-2.954577356E-2	-3.279091412E-3	3.166705020E-3
25.25	-2.912046298E-2	-2.651414181E-3	2.314220172E-3
25.26	-2.888906584E-2	-2.837852469E-3	1.515689990E-3
25.27	-2.957456920E-2	-1.748995664E-3	1.615139222E-3
25.28	-3.102868580E-2	6.192836221E-4	1.071427335E-3
25.29	-3.316167271E-2	2.016328171E-3	6.307996843E-4
25.3	-3.533522344E-2	2.045441911E-3	6.880010698E-4
25.310000000000002	-3.556691827E-2	2.545256694E-3	-2.198714481E-4
25.32	-3.486799721E-2	2.231927245E-3	-4.191214518E-4
25.330000000000002	-3.426663594E-2	3.832416337E-4	-4.489945734E-4
25.34	-3.380312293E-2	-1.510538981E-3	-9.305577693E-4
25.35	-3.238422609E-2	-2.638574347E-3	-1.423059370E-4
25.36	-3.030606246E-2	-3.536878928E-3	-9.984193709E-4
25.37	-2.921430504E-2	-1.673232421E-3	-1.484984007E-3
25.38	-2.674939838E-2	-1.512435278E-3	-1.268346878E-3
25.39	-2.539977047E-2	-3.692036027E-4	-1.203463364E-3
25.400000000000002	-2.282855944E-2	1.043116184E-3	-6.370333190E-4
25.41	-1.977713735E-2	1.334640617E-3	-6.931853653E-4
25.42	-1.628674994E-2	4.879693859E-4	-5.040840550E-4
25.43	-1.221156633E-2	2.866904622E-4	-7.762449171E-4
25.44	-8.481541386E-3	3.282759081E-4	-1.263133484E-3
25.45	-5.701730318E-3	-6.098162128E-4	-1.135544786E-3
25.46	-3.111154857E-3	-8.726105979E-4	-8.465944197E-4
25.47	-1.943389126E-3	1.058072940E-3	-1.002234068E-3
25.48	2.557292096E-4	-4.732704616E-4	-8.112166347E-4
25.490000000000002	7.172490910E-4	2.552176076E-3	-1.553428711E-3
25.5	2.034012302E-3	2.505187288E-3	-1.534766984E-3
25.51	3.577901919E-3	1.061268603E-3	-1.400199349E-3
25.52	5.557548939E-3	-6.192089169E-4	-1.434534636E-3
25.53	6.998283802E-3	-1.417148515E-3	-1.887720671E-3
25.54	7.159117554E-3	-1.341413971E-3	-2.105539885E-3
25.55	8.127348723E-3	-2.295987161E-3	-2.077679544E-3
25.560000000000002	8.574107740E-3	-2.621927450E-3	-1.966601311E-3
25.57	7.317272003E-3	-5.508104538E-4	-1.880695605E-3
25.580000000000002	6.476528449E-3	1.401774037E-3	-1.983892400E-3
25.59	4.961361683E-3	1.852100929E-3	-1.701037523E-3
25.6	5.459482609E-3	3.110382304E-3	-2.155226317E-3
25.61	7.022416978E-3	2.654526726E-3	-2.066248503E-3
25.62	9.017265974E-3	2.236977562E-3	-1.466673460E-3
25.63	1.127408179E-2	2.412183166E-4	-1.670123981E-3
25.64	1.445040999E-2	-1.331108176E-3	-3.084530687E-4
25.650000000000002	1.682232855E-2	-1.835186906E-3	-9.946282211E-4
25.66	1.966206832E-2	-6.721735023E-4	-1.160099291E-3
25.67	2.166918599E-2	-2.697910358E-5	-3.943429854E-4
25.68	2.310608888E-2	2.358082385E-4	-2.321229841E-4
25.69	2.568285970E-2	6.916358632E-4	-9.410505625E-4
25.7	2.832480404E-2	6.256548803E-4	-1.489885893E-3
25.71	3.093745338E-2	1.838996387E-4	-1.515592243E-3
25.72	3.432116523E-2	-4.476629691E-4	-1.154560953E-3
25.73	3.752824842E-2	-1.217021211E-3	-8.465049391E-4
25.740000000000002	3.937569272E-2	-1.455638136E-3	-1.858286212E-4
25.75	4.203139210E-2	-2.777438268E-3	8.762494066E-5
25.76	4.242519372E-2	-9.428866757E-4	-1.642020993E-3
25.77	4.194390351E-2	6.104558203E-4	-3.994875279E-4
25.78	4.093072400E-2	1.318158921E-3	3.912999397E-4
25.79	4.133221571E-2	1.272876986E-3	-1.168081269E-5
25.8	4.125988582E-2	1.257139442E-3	-2.864693699E-4
25.810000000000002	4.058106105E-2	1.323634398E-3	-2.565490559E-4
25.82	4.005805535E-2	5.150075234E-4	9.864740802E-5
25.830000000000002	3.905424173E-2	-1.036251743E-3	1.383445682E-3
25.84	3.923864761E-2	-1.770404785E-3	1.555596094E-3
25.85	3.806946540E-2	-2.488218650E-3	1.307755861E-3
25.86	3.593001032E-2	-1.199180290E-3	2.026826296E-3
25.87	3.550001049E-2	-5.221005826E-4	1.537496004E-3
25.88	3.494384764E-2	5.088846374E-4	1.494922099E-3
25.89	3.478319154E-2	1.461508625E-3	1.639360467E-3
25.900000000000002	3.496090686E-2	2.691521360E-3	9.649334918E-4
25.91	3.666952929E-2	1.262461941E-3	1.183887622E-3
25.92	3.797350848E-2	7.037313731E-4	1.388856325E-3
25.93	3.908460820E-2	5.903418810E-4	1.234074983E-3
25.94	4.065073560E-2	-3.446336632E-5	1.184205587E-3
25.95	4.143207611E-2	-7.895452669E-4	9.139546237E-4
25.96	4.161156104E-2	-4.496242504E-4	4.120979096E-4
25.97	4.166204046E-2	8.386193393E-4	7.447046925E-5
25.98	4.163399214E-2	8.769319029E-4	2.726121237E-5
25.990000000000002	4.232827468E-2	7.518169418E-4	2.662882948E-4
26.0	4.150083923E-2	6.405237765E-4	3.509344194E-4
26.01	4.143858814E-2	-1.156084642E-3	-4.266916182E-4
26.02	4.068202042E-2	-1.768999204E-3	-3.261743452E-4
26.03	4.093740204E-2	-2.406508409E-3	-3.413389442E-4
26.04	3.819942777E-2	-1.827539388E-3	-5.062461258E-4
26.05	3.600149075E-2	-5.335330938E-4	6.795687960E-5
26.060000000000002	3.353600796E-2	7.807894499E-4	-4.407256886E-4
26.07	3.028965318E-2	1.731706008E-3	-2.351365950E-4
26.080000000000002	2.884412908E-2	2.210737363E-3	7.995739916E-5
26.09	2.663202725E-2	1.590259357E-3	-3.851220144E-4
26.1	2.437560115E-2	1.244497987E-3	-6.032960397E-4
26.11	2.353055154E-2	8.901243709E-4	-4.744035910E-4
26.12	2.325115366E-2	1.679644201E-4	-4.178565247E-5
26.13	2.259045057E-2	2.341090411E-5	2.642312956E-4
26.14	2.069850042E-2	-1.060770227E-3	-1.328496090E-3
26.150000000000002	1.986300015E-2	-1.744617074E-4	-3.921686079E-4
26.16	1.818610096E-2	-4.943270533E-4	-2.016371336E-3
26.17	1.786815041E-2	-1.836086799E-5	-6.632982161E-4
26.18	1.720037529E-2	-4.723716548E-4	-1.132458885E-3
26.19	1.700089554E-2	4.417804724E-4	-1.914724712E-3
26.2	1.727772301E-2	8.023344690E-5	-1.650526563E-3
26.21	1.761621011E-2	-9.880771550E-4	-2.201627090E-3
26.22	1.684170866E-2	-1.379798755E-3	-2.854956236E-3
26.23	1.661263192E-2	-1.249171302E-3	-2.015074339E-3
26.240000000000002	1.556202093E-2	-2.565032513E-4	-1.272420598E-3
26.25	1.291927057E-2	6.791036279E-4	-1.180054173E-3
26.26	1.095609651E-2	1.410227299E-3	-1.366091432E-3
26.27	9.649900176E-3	1.754850853E-3	-1.742700939E-3
26.28	7.157389494E-3	1.056166970E-3	-1.528812954E-3
26.29	5.086093867E-3	6.156189887E-4	-7.563457999E-4
26.3	1.724527790E-3	-1.001897856E-3	-9.304223921E-4
26.310000000000002	-5.470909042E-4	-1.130226657E-3	-9.189783003E-4
26.32	-2.947038585E-3	-1.524791524E-3	-9.841142561E-4
26.330000000000002	-5.416672417E-3	-1.643023591E-3	-1.749220081E-3
26.34	-8.538278648E-3	-2.352276166E-3	-1.248413588E-3
26.35	-1.281426603E-2	-1.781599571E-3	-1.488597509E-3
26.36	-1.608011697E-2	2.995675891E-5	-1.859048202E-3
26.37	-1.773726738E-2	7.903048844E-4	-1.453169432E-3
26.38	-1.964860624E-2	7.496995182E-4	-3.594766524E-4
26.39	-2.114524088E-2	2.691568717E-4	4.623942221E-4
26.400000000000002	-2.165782047E-2	3.051847197E-4	1.090431554E-3
26.41	-2.228821583E-2	3.556436712E-4	1.049626835E-3
26.42	-2.309345404E-2	-2.089991325E-4	1.608129731E-5
26.43	-2.374091041E-2	-3.202895666E-4	-6.726536434E-4
26.44	-2.507596350E-2	-2.057630081E-4	-3.493586698E-4
26.45	-2.612195349E-2	2.861823590E-4	3.336729143E-4
26.46	-2.689480221E-2	6.931964011E-4	2.217115495E-4
26.47	-2.616026139E-2	-1.422320709E-3	-9.161680784E-3
26.48	-2.694248479E-2	8.165246751E-4	-1.528328090E-2
26.490000000000002	-2.489439884E-2	-2.607828185E-3	-7.215200385E-3
26.5	-2.435503266E-2	-2.331667327E-3	1.972482165E-3
26.51	-2.590448993E-2	-2.335514640E-3	6.220457518E-3
26.52	-2.646959221E-2	-3.285584256E-3	3.769837770E-3
26.53	-2.760923183E-2	-1.506787941E-3	1.492329988E-3
26.54	-2.959468047E-2	1.402873502E-3	2.785163387E-3
26.55	-3.182115387E-2	1.561967551E-3	3.418972906E-3
26.560000000000002	-3.445391676E-2	1.046110027E-3	2.328876737E-3
26.57	-3.680258370E-2	1.922283962E-3	1.928915117E-4
26.580000000000002	-3.738298927E-2	2.016605090E-3	-2.446787541E-4
26.59	-3.908582209E-2	-8.690828656E-4	1.538861264E-3
26.6	-3.829790390E-2	-2.832025692E-3	1.977743242E-4
26.61	-4.033584929E-2	-2.662516042E-3	6.976904009E-4
26.62	-4.227036572E-2	-2.675924107E-3	9.561361406E-4
26.63	-4.355011129E-2	-1.553190414E-3	1.209695771E-3
26.64	-4.465636114E-2	-8.853228883E-4	2.029950332E-3
26.650000000000002	-4.611586766E-2	4.593097710E-4	1.162510085E-3
26.66	-4.622261253E-2	1.447516458E-3	1.112401199E-3
26.67	-4.555545401E-2	1.773911157E-3	1.871960848E-3
26.68	-4.375767296E-2	6.162755789E-4	1.941444747E-3
26.69	-4.120293415E-2	-5.215255468E-4	1.233521852E-3
26.7	-3.812962554E-2	-1.022524718E-3	4.080184467E-4
26.71	-3.625201693E-2	-1.631543360E-3	5.115849425E-4
26.72	-3.602566584E-2	-1.200796474E-3	1.380654250E-3
26.73	-3.466934859E-2	-7.996272501E-4	1.083415163E-3
26.740000000000002	-3.434097018E-2	-2.229159825E-5	1.065863900E-3
26.75	-3.341756499E-2	1.151924923E-3	3.653031740E-3
26.76	-3.150316215E-2	5.552906246E-4	3.277665529E-3
26.77	-3.124841786E-2	-7.165093272E-4	3.124410066E-3
26.78	-3.034228891E-2	-8.054203248E-4	3.005165456E-3
26.79	-2.973605917E-2	-2.253566771E-3	2.666071178E-3
26.8	-2.964054224E-2	-2.664679673E-3	7.990424332E-4
26.810000000000002	-3.003585262E-2	-1.852631030E-3	5.098677578E-4
26.82	-3.028154349E-2	-1.221973702E-3	1.156751070E-3
26.830000000000002	-3.100152767E-2	4.551166744E-4	1.211549196E-3
26.84	-3.309791234E-2	1.923106788E-3	4.220184773E-4
26.85	-3.453379727E-2	2.116511721E-3	2.493861743E-4
26.86	-3.448742432E-2	1.985166877E-3	1.005454616E-4
26.87	-3.354769924E-2	1.467738905E-3	-4.774862489E-4
26.88	-3.186052134E-2	-3.567323306E-5	-4.095810964E-4
26.89	-2.931864039E-2	-1.754686011E-3	-3.999285053E-4
26.900000000000002	-2.826619929E-2	-2.561960027E-3	-1.058786955E-3
26.91	-2.739088124E-2	-2.372339770E-3	-1.651590910E-3
26.92	-2.404474503E-2	-2.100357816E-3	-1.250444319E-4
26.93	-2.301848844E-2	-5.396933442E-4	-2.357177476E-4
26.94	-2.173303295E-2	-3.545361937E-4	-9.944691515E-4
26.95	-1.982041464E-2	1.004726203E-3	-5.265825273E-4
26.96	-1.689698855E-2	1.057105180E-3	-2.167909127E-4
26.97	-1.449245399E-2	1.934791059E-4	-1.039045897E-3
26.98	-1.108445151E-2	7.114455206E-6	-1.011618223E-3
26.990000000000002	-8.611010553E-3	-3.412400566E-4	-1.013522746E-3
27.0	-7.035458182E-3	-1.233384494E-3	-1.057044241E-3
27.01	-4.750091286E-3	-9.498404659E-4	-1.209217893E-3
27.02	-2.619320315E-3	7.327035674E-4	-1.470802368E-3
27.03	-1.300785528E-3	1.531167224E-3	-6.984887984E-4
27.04	1.405236884E-3	1.236775860E-3	-5.808435347E-4
27.05	2.417947614E-3	1.399302752E-3	-1.040615339E-3
27.060000000000002	3.770134043E-3	3.281187753E-4	-1.999390914E-3
27.07	4.444341003E-3	-5.565766542E-4	-1.964777556E-3
27.080000000000002	6.756962219E-3	-1.031396085E-3	-1.819065539E-3
27.09	7.956558664E-3	-2.528964605E-3	-1.318729462E-3
27.1	8.111938521E-3	-2.840148646E-3	-7.244346266E-4
27.11	8.054149815E-3	-1.832274893E-3	-2.331620180E-3
27.12	8.126803585E-3	-9.117583966E-4	-2.280955933E-3
27.13	8.664627198E-3	2.037505610E-4	-1.582717964E-3
27.14	9.128912030E-3	1.483625720E-3	-1.645414112E-3
27.150000000000002	9.178783781E-3	1.971132403E-3	-1.171759686E-3
27.16	1.157220801E-2	2.206684913E-3	-2.043857234E-3
27.17	1.347143912E-2	1.483282790E-3	-2.629393187E-3
27.18	1.465943622E-2	2.300222832E-4	-2.040046007E-3
27.19	1.616591822E-2	-7.771456029E-4	-1.747575720E-3
27.2	1.690765653E-2	-5.299982624E-4	-1.011890904E-3
27.21	1.946446428E-2	-9.838641418E-4	-1.214752861E-3
27.22	2.219150567E-2	-2.072150557E-4	2.209486101E-4
27.23	2.371019447E-2	1.071097449E-3	8.463300798E-4
27.240000000000002	2.501489617E-2	8.182981893E-4	-2.138844927E-4
27.25	2.726945069E-2	3.284413463E-4	-9.804621854E-4
27.26	2.948216907E-2	-1.229956353E-4	-2.001963228E-4
27.27	3.123002817E-2	-9.185199770E-4	7.240086684E-4
27.28	3.409776314E-2	-1.169412330E-3	-3.517955185E-4
27.29	3.730906868E-2	-1.105519637E-3	-3.253160383E-4
27.3	3.743515372E-2	-1.119952600E-3	-1.388526941E-4
27.310000000000002	3.772676802E-2	1.510804196E-5	1.893669322E-4
27.32	3.870823943E-2	-2.602230002E-5	-2.074418928E-4
27.330000000000002	3.860797706E-2	2.572249394E-3	-1.349025371E-3
27.34	3.906034859E-2	2.246888217E-3	2.460036192E-4
27.35	3.899191522E-2	6.213928015E-4	2.467748211E-4
27.36	3.880535090E-2	1.494009093E-3	2.456297014E-4
27.37	3.882280747E-2	1.033149432E-3	2.187439474E-5
27.38	3.952247860E-2	-6.000850176E-4	7.778964186E-4
27.39	4.023822201E-2	-1.028606311E-3	9.430637382E-4
27.400000000000002	3.938180169E-2	-1.438761787E-3	4.435432226E-4
27.41	3.814640087E-2	-1.817889527E-3	5.157905648E-4
27.42	3.753122077E-2	-7.413589428E-4	1.109146660E-3
27.43	3.660420123E-2	8.405647776E-4	9.193479055E-4
27.44	3.662754696E-2	1.330051600E-3	3.934027453E-4
27.45	3.634085321E-2	8.445102424E-4	3.231824968E-4
27.46	3.777737284E-2	1.235243276E-3	1.122838411E-3
27.47	3.722287679E-2	-7.088486402E-4	2.203160677E-3
27.48	3.956292865E-2	8.849221640E-4	1.549481689E-3
27.490000000000002	3.933574233E-2	2.287112154E-4	7.768052144E-4
27.5	3.962204457E-2	9.707119651E-7	5.064945683E-5
27.51	4.006881082E-2	9.822043127E-4	6.546545925E-4
27.52	3.912847066E-2	1.322201088E-3	1.313764009E-3
27.53	3.831003868E-2	1.421033934E-3	1.475449953E-3
27.54	3.752401612E-2	9.555301573E-4	7.021585416E-4
27.55	3.712120328E-2	-2.982043223E-4	-1.365015740E-4
27.560000000000002	3.711474399E-2	-1.565026167E-3	-2.600882472E-4
27.57	3.686161087E-2	-1.865514841E-3	-9.389341325E-5
27.580000000000002	3.633012795E-2	-1.083301112E-3	-3.345666792E-4
27.59	3.432321274E-2	-5.908618419E-4	-9.921893141E-5
27.6	3.206172454E-2	9.366509605E-5	1.219948921E-4
27.61	3.098792304E-2	1.317856725E-3	1.751973396E-4
27.62	2.821205819E-2	1.829963520E-3	-9.304223921E-4
27.63	2.679327337E-2	2.193172886E-3	-2.465083959E-4
27.64	2.565900318E-2	2.017729680E-3	-1.791713776E-3
27.650000000000002	2.532714271E-2	2.220314041E-3	-1.106566038E-3
27.66	2.472303712E-2	1.290214703E-3	-6.191049483E-4
27.67	2.306297584E-2	-7.778365646E-4	-5.741967779E-4
27.68	2.234791801E-2	-1.901604010E-3	-1.016191845E-3
27.69	2.155075236E-2	-2.432211808E-3	-1.147983761E-3
27.7	1.996142960E-2	-1.623956775E-3	-6.265064648E-4
27.71	1.826256191E-2	-5.388654284E-4	-6.070973644E-4
27.72	1.689704252E-2	1.408990051E-5	-1.491571387E-3
27.73	1.609012091E-2	8.079268486E-4	-1.966684904E-3
27.740000000000002	1.717632258E-2	3.949745447E-4	-2.071245756E-3
27.75	1.595600557E-2	-1.330383064E-3	-1.640384648E-3
27.76	1.634170887E-2	-5.897929895E-4	-2.745114036E-3
27.77	1.567314678E-2	-9.559292643E-4	-2.800768461E-3
27.78	1.488997707E-2	-7.790535847E-4	-1.889856430E-3
27.79	1.217804543E-2	-2.106121754E-4	-1.643566996E-3
27.8	1.027403905E-2	3.830497488E-4	-1.404522152E-3
27.810000000000002	7.934068757E-3	1.165695769E-3	-1.602653364E-3
27.82	6.371768950E-3	1.468726292E-3	-1.778563109E-3
27.830000000000002	4.150332897E-3	1.497648403E-3	-1.583956328E-3
27.84	1.573980315E-3	1.925208123E-4	-1.067350950E-3
27.85	-5.411531268E-4	1.011580677E-4	-1.583174315E-3
27.86	-2.656478263E-3	-1.650769561E-4	-1.890963164E-3
27.87	-4.445617409E-3	-1.083300814E-3	-1.375006285E-3
27.88	-7.213314572E-3	-1.161830827E-3	-1.237486448E-3
27.89	-1.038396107E-2	-2.012393281E-3	-1.483825469E-3
27.900000000000002	-1.291802664E-2	-9.570081319E-4	-1.500857163E-3
27.91	-1.542016069E-2	1.190288803E-3	-9.361277757E-4
27.92	-1.780800470E-2	1.744030452E-3	-2.234961177E-4
27.93	-1.903128570E-2	1.225284085E-3	-1.966462996E-4
27.94	-1.932012296E-2	3.948380063E-5	1.167120073E-4
27.95	-2.107854635E-2	8.160046430E-4	-6.111086835E-4
27.96	-2.135804661E-2	5.940014886E-4	-9.240327742E-4
27.97	-2.173385954E-2	-5.326342135E-4	-5.685029890E-4
27.98	-2.324628693E-2	-1.534297628E-3	-1.342180109E-3
27.990000000000002	-2.284868077E-2	3.401005514E-5	4.019921884E-5
28.0	-2.442072994E-2	9.073345811E-4	-8.993014357E-5
28.01	-2.464023060E-2	-6.667097955E-4	-1.926039305E-3
28.02	-2.428280480E-2	-1.349835650E-3	-1.282129849E-2
28.03	-2.619644314E-2	1.126823039E-3	-2.120662756E-3
28.04	-2.575477089E-2	-6.802593551E-4	-4.807293361E-6
28.05	-2.551009586E-2	-1.554913398E-3	-1.935262788E-4
28.060000000000002	-2.648429941E-2	-6.035741348E-4	4.990466956E-3
28.07	-2.681926839E-2	-2.277745279E-3	4.819633497E-3
28.080000000000002	-2.813394439E-2	-2.234316016E-3	-1.074074748E-4
28.09	-3.106914020E-2	1.784378037E-3	1.325284395E-3
28.1	-3.194802252E-2	7.166184142E-4	2.016096871E-3
28.11	-3.360103687E-2	1.025663189E-3	1.311476249E-4
28.12	-3.530994094E-2	1.440187141E-3	2.101720903E-4
28.13	-3.643267463E-2	1.849743901E-3	4.665574226E-4
28.14	-3.822981971E-2	-3.925418798E-4	8.997569228E-4
28.150000000000002	-3.812360799E-2	-3.057273433E-3	1.752225313E-3
28.16	-3.866948402E-2	-3.869386122E-3	2.099896822E-3
28.17	-4.012909582E-2	-3.454577350E-3	9.970935091E-4
28.18	-4.220469900E-2	-1.998530574E-3	1.172028932E-3
28.19	-4.306963983E-2	-1.693697455E-3	2.077236814E-3
28.2	-4.340868634E-2	-4.873610820E-4	1.714286141E-3
28.21	-4.354019142E-2	1.206856463E-3	8.347475286E-4
28.22	-4.256734580E-2	1.202108309E-3	1.092268632E-3
28.23	-4.093619276E-2	3.394043494E-4	1.363895395E-3
28.240000000000002	-3.933185416E-2	-6.005522127E-4	1.261916421E-4
28.25	-3.799853759E-2	-1.037615416E-3	1.925843254E-3
28.26	-3.604302987E-2	-1.634709823E-3	2.203403476E-3
28.27	-3.425211231E-2	-1.302974896E-3	2.382151362E-3
28.28	-3.446092315E-2	-7.129205864E-4	1.957154866E-3
28.29	-3.452730303E-2	5.208144702E-4	1.490426878E-3
28.3	-3.375830727E-2	8.682107511E-4	1.564702826E-3
28.310000000000002	-3.263892681E-2	1.047811634E-4	1.948353381E-3
28.32	-3.112430074E-2	-7.763232954E-4	1.899233763E-3
28.330000000000002	-2.920690055E-2	-1.164304924E-3	1.389143111E-3
28.34	-2.789118493E-2	-1.027519810E-3	1.852129231E-3
28.35	-2.750961348E-2	-2.218587503E-3	1.198999511E-3
28.36	-2.776844804E-2	-2.169764993E-3	1.089720816E-3
28.37	-2.837043444E-2	-1.524271694E-3	7.642921894E-4
28.38	-2.864825506E-2	3.705793440E-4	7.613958452E-4
28.39	-2.947922589E-2	1.844151882E-3	9.412235000E-4
28.400000000000002	-2.986082756E-2	2.180303505E-3	5.230625949E-4
28.41	-2.943688722E-2	1.250519164E-3	-1.314422914E-4
28.42	-2.870785208E-2	2.776941556E-4	8.753559644E-5
28.43	-2.786703861E-2	4.175766260E-4	7.811178301E-4
28.44	-2.698463237E-2	-1.913226649E-3	1.739896868E-4
28.45	-2.663039888E-2	-2.456839288E-3	2.330590965E-4
28.46	-2.535338893E-2	-2.471735378E-3	-5.628963879E-4
28.47	-2.337915635E-2	-1.280582353E-3	-1.008051481E-3
28.48	-2.326754408E-2	-1.434758229E-3	-7.053246417E-4
28.490000000000002	-2.255895781E-2	-7.223258308E-4	-5.223100167E-4
28.5	-2.002995438E-2	4.436253459E-4	-7.357965376E-4
28.51	-1.642103112E-2	1.565127523E-4	-5.170999434E-4
28.52	-1.372549800E-2	5.089674400E-4	1.449254612E-4
28.53	-1.159259666E-2	3.674240937E-4	-1.199235074E-3
28.54	-9.385419361E-3	-8.542734599E-4	-1.457320388E-3
28.55	-7.567573955E-3	-1.375848241E-3	-1.381627864E-3
28.560000000000002	-5.525489873E-3	-5.582008405E-4	-1.417150588E-3
28.57	-2.848972143E-3	8.142473252E-4	-9.438501265E-4
28.580000000000002	-1.374143944E-3	1.267230257E-3	-1.257017698E-3
28.59	4.347233610E-4	1.230646715E-3	-1.140326109E-3
28.6	1.244717988E-3	1.133232916E-3	-1.265551789E-3
28.61	4.308905015E-3	3.451553514E-4	-1.891088647E-3
28.62	6.354913502E-3	-7.347051351E-4	-2.034681883E-3
28.63	8.281625550E-3	-1.276680604E-3	-1.921182866E-3
28.64	1.096245585E-2	-3.214694099E-3	-1.176671139E-3
28.650000000000002	1.139633620E-2	-2.738556072E-3	-9.786401655E-4
28.66	1.162158304E-2	-1.819948658E-3	-1.144522276E-3
28.67	1.182288045E-2	-4.111039025E-4	-2.006909945E-3
28.68	1.212576612E-2	1.375302258E-4	-1.748521364E-3
28.69	1.210486373E-2	1.464271143E-3	-1.559702624E-3
28.7	1.240219331E-2	2.546076341E-3	-1.270012766E-3
28.71	1.334180221E-2	2.493319964E-3	-8.413274227E-4
28.72	1.469557238E-2	1.566561444E-3	-1.029634675E-3
28.73	1.607123310E-2	4.088628361E-4	-1.748713749E-3
28.740000000000002	1.722937786E-2	-4.205856769E-4	-1.299112883E-3
28.75	1.881936341E-2	8.222705077E-4	-1.379551191E-3
28.76	1.910682506E-2	-1.036888355E-3	-1.135264608E-3
28.77	2.129260323E-2	-3.927774610E-4	-3.977717389E-4
28.78	2.257836777E-2	3.656499536E-4	-8.094984965E-4
28.79	2.380875247E-2	1.961960678E-4	-9.009150023E-4
28.8	2.510506240E-2	-3.247173780E-4	-9.722314741E-4
28.810000000000002	2.676679026E-2	-1.030735687E-3	-1.446357843E-3
28.82	2.907243250E-2	-1.612868476E-3	-1.698542806E-3
28.830000000000002	3.123742774E-2	-1.302757663E-3	-1.182848678E-3
28.84	3.312565834E-2	-1.065277545E-3	-2.707626115E-4
28.85	3.456834793E-2	-5.231307843E-4	-9.147432397E-4
28.86	3.422402459E-2	5.141708468E-4	-3.605166593E-4
28.87	3.540143975E-2	6.585664612E-4	-1.331577278E-4
28.88	3.621953226E-2	1.651280677E-3	4.624049467E-5
28.89	3.696402231E-2	2.235133130E-3	6.481417219E-4
28.900000000000002	3.762885516E-2	1.524402560E-3	3.322976155E-4
28.91	3.852740527E-2	6.265374362E-4	-4.260458543E-5
28.92	3.921216273E-2	-9.372439264E-5	7.238190694E-4
28.93	3.889977658E-2	-1.290351853E-3	1.235276613E-3
28.94	3.929587388E-2	-1.674955293E-3	8.364881609E-4
28.95	3.961640667E-2	-1.443069251E-3	4.712492648E-4
28.96	3.907427611E-2	-3.384268698E-4	1.013190961E-3
28.97	3.833474183E-2	4.623960407E-4	1.026040468E-3
28.98	3.800274837E-2	-4.200897258E-4	1.311718908E-3
28.990000000000002	3.734396833E-2	1.364732280E-3	2.581640885E-3
29.0	3.788252854E-2	7.309292705E-4	1.033002291E-3
29.01	3.865556860E-2	4.585651011E-4	5.871404741E-4
29.02	3.805624862E-2	1.195127952E-3	1.050025966E-3
29.03	3.780097198E-2	1.170357569E-4	1.314286020E-3
29.04	3.776350427E-2	3.648187392E-4	9.736342983E-4
29.05	3.759853977E-2	1.165282771E-3	8.074482760E-4
29.060000000000002	3.681701207E-2	1.636703357E-3	1.050797853E-3
29.07	3.617977047E-2	1.568516687E-3	1.049691591E-3
29.080000000000002	3.617027026E-2	1.069170990E-3	8.661757637E-4
29.09	3.517100732E-2	1.010618153E-3	8.703347402E-4
29.1	3.481857803E-2	-1.271338350E-4	6.715102748E-4
29.11	3.586861581E-2	-7.212475827E-4	1.067199044E-3
29.12	3.558716142E-2	-1.201095089E-3	5.024090746E-5
29.13	3.420999095E-2	-1.099887874E-3	-2.874304431E-4
29.14	3.245983609E-2	-9.712010723E-4	2.116216753E-4
29.150000000000002	3.127223337E-2	2.454389642E-5	-1.075380888E-3
29.16	2.939364815E-2	7.443370373E-4	-4.259096052E-4
29.17	2.693096812E-2	6.563318665E-4	-1.130163002E-3
29.18	2.503937566E-2	1.475147830E-3	-1.290639236E-3
29.19	2.395101993E-2	1.707344735E-3	-4.320286622E-4
29.2	2.372478164E-2	1.117862312E-3	-2.754137749E-4
29.21	2.335144782E-2	3.898032458E-4	-8.522783186E-4
29.22	2.206911349E-2	-4.159889667E-4	-7.082544234E-4
29.23	2.059129785E-2	-1.026360136E-3	-3.233203865E-4
29.240000000000002	1.940088381E-2	-9.455467626E-4	-8.446147926E-4
29.25	1.855829587E-2	-5.029346999E-4	-1.402810248E-3
29.26	1.835349315E-2	4.088663248E-4	-1.841106074E-3
29.27	1.733089203E-2	6.443548651E-4	-1.227301207E-3
29.28	1.566145423E-2	3.995199328E-5	-1.036283773E-3
29.29	1.496524871E-2	3.366167586E-4	-6.922477529E-4
29.3	1.351223642E-2	-8.291330486E-4	-1.543158140E-3
29.310000000000002	1.309123987E-2	-1.938892707E-3	-2.899537947E-4
29.32	1.268915575E-2	-6.739220844E-4	-6.803525031E-4
29.330000000000002	1.194510727E-2	-1.127998635E-3	-1.197501394E-3
29.34	1.069607997E-2	-1.876778453E-4	-1.023081389E-3
29.35	8.672309308E-3	9.942909033E-4	-1.920069304E-3
29.36	6.801724875E-3	1.618315926E-3	-1.732052765E-3
29.37	4.790758775E-3	1.512558089E-3	-1.816283438E-3
29.38	3.540337260E-3	7.925238163E-4	-2.442342332E-3
29.39	2.539151156E-3	3.493592748E-4	-2.218177856E-3
29.400000000000002	-3.373587667E-4	2.294992878E-6	-2.052703973E-3
29.41	-2.176055264E-3	-1.569500340E-3	-1.714804459E-3
29.42	-4.678525296E-3	-1.705792949E-3	-1.429384794E-3
29.43	-7.746934505E-3	-1.447219059E-3	-1.712912169E-3
