Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
16.76	2.701913295E-1	3.944181245E-3	3.636135188E-3
16.77	2.656164481E-1	3.136294385E-3	3.568025263E-3
16.78	2.529025309E-1	2.249296382E-3	5.159869608E-3
16.79	2.374056456E-1	9.616329725E-4	6.825735365E-3
16.8	2.161022931E-1	2.766024453E-4	6.584947564E-3
16.81	1.942239767E-1	-1.266449737E-4	6.398962692E-3
16.82	1.714156939E-1	-4.415464629E-4	6.990061216E-3
16.830000000000002	1.498101112E-1	-1.113488476E-3	7.629074308E-3
16.84	1.335266381E-1	-1.052669153E-3	7.635195427E-3
16.85	1.224832053E-1	5.798560041E-4	7.080442194E-3
16.86	1.177161344E-1	3.866894409E-4	6.104746783E-3
16.87	1.185741617E-1	-1.648313801E-4	4.230828913E-3
16.88	1.276900782E-1	1.875264341E-3	8.085723487E-4
16.89	1.382974323E-1	2.310358001E-3	-6.835390979E-4
16.9	1.519117015E-1	1.638138528E-3	-3.162866879E-3
16.91	1.631167788E-1	2.667472618E-3	-5.133529296E-3
16.92	1.702412619E-1	2.676652553E-3	-6.105281210E-3
16.93	1.724526737E-1	1.987290537E-3	-6.338883227E-3
16.94	1.669900434E-1	2.514240962E-3	-6.164200946E-3
16.95	1.551239218E-1	2.803324215E-3	-6.664084169E-3
16.96	1.342556503E-1	1.980280266E-3	-7.993178516E-3
16.97	1.067751928E-1	2.516128716E-3	-8.010243526E-3
16.98	7.489356528E-2	2.316678923E-3	-8.176904985E-3
16.990000000000002	3.790830741E-2	2.407637054E-3	-8.163788716E-3
17.0	2.031124591E-3	3.582573732E-3	-8.264116613E-3
17.01	-3.659118772E-2	8.594898935E-4	-6.680382452E-3
17.02	-7.312154094E-2	-5.889630642E-4	-6.152940554E-3
17.03	-1.075909273E-1	-5.627945460E-4	-6.700308969E-3
17.04	-1.367640734E-1	-1.939938445E-3	-4.691936736E-3
17.05	-1.635181602E-1	-2.759197458E-3	-3.404011154E-3
17.06	-1.863631097E-1	-3.283529233E-3	-1.383381791E-3
17.07	-2.051887754E-1	-3.769179745E-3	8.936032543E-4
17.080000000000002	-2.210622849E-1	-4.099384512E-3	2.702988505E-3
17.09	-2.332305742E-1	-4.070910287E-3	4.255897088E-3
17.1	-2.421952660E-1	-4.031322022E-3	5.705351882E-3
17.11	-2.470381723E-1	-3.619943397E-3	6.229808808E-3
17.12	-2.487939743E-1	-2.456763638E-3	6.214156041E-3
17.13	-2.484207494E-1	-2.290530212E-3	8.170717751E-3
17.14	-2.428271106E-1	-3.061102838E-3	9.109769133E-3
17.150000000000002	-2.329233812E-1	-2.460391025E-3	8.224340113E-3
17.16	-2.207432706E-1	-2.157200144E-3	9.242770391E-3
17.17	-2.082981675E-1	-1.727657424E-3	9.995550958E-3
17.18	-1.927865311E-1	-1.293045609E-3	1.038513731E-2
17.19	-1.776349215E-1	-4.970787832E-4	1.103533395E-2
17.2	-1.642041478E-1	-2.099775232E-4	1.061623059E-2
17.21	-1.518546135E-1	-7.911016857E-4	9.770957281E-3
17.22	-1.412002482E-1	-1.036009841E-3	8.138529565E-3
17.23	-1.330959785E-1	-1.043268878E-3	5.868700744E-3
17.240000000000002	-1.290759199E-1	-1.360360447E-3	3.776247045E-3
17.25	-1.281076850E-1	-1.505079366E-3	2.371656867E-3
17.26	-1.301391460E-1	-1.569690118E-3	8.451998430E-4
17.27	-1.353041731E-1	-1.705127014E-3	-1.644860744E-3
17.28	-1.419396175E-1	-2.402957890E-3	-2.863624000E-3
17.29	-1.498362418E-1	-3.245540516E-3	-2.634503095E-3
17.3	-1.544356989E-1	-2.147229711E-3	-3.617433874E-3
17.31	-1.536785209E-1	-2.497997659E-3	-3.703674835E-3
17.32	-1.490141221E-1	-3.149630336E-3	-4.459707809E-3
17.330000000000002	-1.354426400E-1	-2.244036640E-3	-5.658349508E-3
17.34	-1.158590783E-1	-1.126776271E-3	-6.364652925E-3
17.35	-8.713696886E-2	-1.048933289E-3	-7.256503360E-3
17.36	-5.379491337E-2	-9.058846731E-4	-7.314754242E-3
17.37	-1.414676065E-2	-5.006555894E-4	-7.537774403E-3
17.38	3.022055103E-2	-9.636320265E-5	-7.758779724E-3
17.39	7.622623954E-2	3.994227526E-4	-6.995439551E-3
17.400000000000002	1.182934202E-1	1.104532352E-3	-5.948753079E-3
17.41	1.572845120E-1	6.159620333E-4	-5.935365959E-3
17.42	1.888383148E-1	9.253727886E-4	-5.027962674E-3
17.43	2.120325302E-1	1.831212675E-3	-3.365180220E-3
17.44	2.304913960E-1	2.027019079E-3	-2.918049014E-3
17.45	2.400185896E-1	2.469748308E-3	-9.588759818E-4
17.46	2.424062357E-1	4.067957591E-3	7.199447632E-6
17.47	2.412158982E-1	3.578642355E-3	2.018927228E-3
17.48	2.369032865E-1	4.013295454E-3	2.555406593E-3
17.490000000000002	2.297891709E-1	4.035413202E-3	2.487907272E-3
17.5	2.224306844E-1	3.027258587E-3	3.633985929E-3
17.51	2.154165149E-1	2.623379020E-3	4.765288007E-3
17.52	2.082685559E-1	2.453782942E-3	5.098523282E-3
17.53	2.021402615E-1	1.695099572E-3	5.686524744E-3
17.54	1.964319773E-1	7.142531017E-4	6.725622907E-3
17.55	1.889376145E-1	4.200900353E-5	7.226244133E-3
17.56	1.807493904E-1	-1.040072724E-3	7.043196380E-3
17.57	1.725670513E-1	-1.437327207E-3	7.629671802E-3
17.580000000000002	1.646533411E-1	-1.681189869E-3	6.759146907E-3
17.59	1.564160271E-1	-1.764944959E-3	5.193293286E-3
17.6	1.489565803E-1	-1.515161196E-3	4.255624445E-3
17.61	1.429322496E-1	-3.741591199E-4	1.542246103E-3
17.62	1.389337811E-1	1.303143419E-3	-3.040076543E-4
17.63	1.382689743E-1	2.700039772E-3	-1.320297378E-3
17.64	1.385962632E-1	3.735438702E-3	-3.152080233E-3
17.650000000000002	1.398276000E-1	3.682930297E-3	-4.816434710E-3
17.66	1.407197462E-1	3.808524699E-3	-5.368434687E-3
17.67	1.414267634E-1	3.668653417E-3	-5.682799580E-3
17.68	1.396544407E-1	3.425200078E-3	-6.368526227E-3
17.69	1.327513916E-1	2.994834709E-3	-7.258468788E-3
17.7	1.206609387E-1	1.877975218E-3	-7.964438474E-3
17.71	1.023545994E-1	1.648963233E-3	-8.577802490E-3
17.72	7.901103959E-2	1.810664785E-3	-8.442737961E-3
17.73	4.837691466E-2	1.099984636E-3	-8.708161200E-3
17.740000000000002	1.248954916E-2	6.467702793E-4	-8.853001155E-3
17.75	-2.509422319E-2	-3.257214527E-4	-7.685617773E-3
17.76	-6.785962132E-2	-1.240135239E-3	-6.238231054E-3
17.77	-1.089471358E-1	-1.104339292E-3	-5.603884151E-3
17.78	-1.479933498E-1	-1.475061515E-3	-3.803827314E-3
17.79	-1.842311913E-1	-1.663812102E-3	-2.257608232E-3
17.8	-2.134732594E-1	-2.622768843E-3	4.141150464E-5
17.81	-2.347840640E-1	-3.491729699E-3	1.569644468E-3
17.82	-2.488715387E-1	-3.893131503E-3	2.587351341E-3
17.830000000000002	-2.566526193E-1	-4.307698729E-3	4.209024228E-3
17.84	-2.564974816E-1	-4.138965848E-3	5.557328542E-3
17.85	-2.499831806E-1	-3.414979462E-3	5.688038325E-3
17.86	-2.386192720E-1	-4.318156609E-3	6.183045406E-3
17.87	-2.234803620E-1	-4.136401100E-3	7.383751600E-3
17.88	-2.095780851E-1	-3.047202559E-3	7.725283530E-3
17.89	-1.920793121E-1	-3.606153434E-3	8.313990105E-3
17.900000000000002	-1.801350640E-1	-2.627985875E-3	7.742639216E-3
17.91	-1.694015773E-1	-9.983283010E-4	9.378728226E-3
17.92	-1.620156976E-1	-1.029107479E-3	9.392194936E-3
17.93	-1.582857133E-1	-1.245511469E-3	9.961155641E-3
17.94	-1.572639492E-1	-6.071978751E-4	9.582894268E-3
17.95	-1.586627570E-1	-4.937380465E-4	8.594413759E-3
17.96	-1.608857453E-1	-9.358251749E-4	7.570025596E-3
17.97	-1.629528147E-1	-1.280201952E-3	6.202365600E-3
17.98	-1.639799542E-1	-1.775999562E-3	4.151715502E-3
17.990000000000002	-1.634943127E-1	-2.101051476E-3	1.911035601E-3
18.0	-1.613425963E-1	-1.684093330E-3	4.688188718E-4
18.01	-1.565305211E-1	-8.902512006E-4	-9.171732995E-4
18.02	-1.502536929E-1	-1.960032086E-3	-2.543092895E-3
18.03	-1.423197040E-1	-2.601680139E-3	-3.040836955E-3
18.04	-1.316021038E-1	-1.658659012E-3	-4.565354974E-3
18.05	-1.224779056E-1	-2.654800514E-3	-3.852037756E-3
18.06	-1.099825217E-1	-2.412891455E-3	-5.778487396E-3
18.07	-9.604900188E-2	-1.745795508E-3	-6.123008922E-3
18.080000000000002	-7.887357928E-2	-2.348132534E-3	-7.300696789E-3
18.09	-5.939434796E-2	-1.415432930E-3	-7.622521605E-3
18.1	-3.479674968E-2	-5.181914471E-4	-8.135514387E-3
18.11	-4.941036979E-3	-1.046595879E-4	-8.182801289E-3
18.12	2.873123550E-2	4.306975354E-4	-7.464925938E-3
18.13	6.308699017E-2	3.698211096E-4	-7.378312004E-3
18.14	1.003143334E-1	8.229863147E-4	-6.759170633E-3
18.150000000000002	1.398738862E-1	2.061308178E-3	-5.959332166E-3
18.16	1.747017097E-1	2.552766192E-3	-3.870623965E-3
18.17	2.088871534E-1	2.856807613E-3	-2.477109059E-3
18.18	2.358459656E-1	1.972661689E-3	-1.273008826E-3
18.19	2.539602741E-1	3.800528480E-3	-8.785948321E-4
18.2	2.627865149E-1	3.225358625E-3	1.165825448E-4
18.21	2.625171926E-1	3.159236916E-3	1.984092832E-3
18.22	2.566392734E-1	3.358160909E-3	1.916555094E-3
18.23	2.442870702E-1	2.163877751E-3	3.221830813E-3
18.240000000000002	2.286050764E-1	1.055399666E-3	4.039179746E-3
18.25	2.104729998E-1	1.433040863E-3	5.059328031E-3
18.26	1.914744803E-1	1.972080994E-3	6.365712546E-3
18.27	1.733841514E-1	1.286245217E-3	7.189665547E-3
18.28	1.600907392E-1	5.114799419E-5	7.650968304E-3
18.29	1.509055227E-1	-4.322587893E-4	8.030967666E-3
18.3	1.459265832E-1	-6.988019480E-5	8.531770803E-3
18.31	1.451817900E-1	-2.606032009E-4	7.408693642E-3
18.32	1.469621837E-1	-5.038718521E-4	6.667798456E-3
18.330000000000002	1.519636942E-1	-1.436630587E-3	4.778619441E-3
18.34	1.583577703E-1	-1.009551290E-4	2.622350321E-3
18.35	1.652742475E-1	6.936591770E-4	2.589943853E-4
18.36	1.694482394E-1	6.419932155E-4	-7.180900523E-4
18.37	1.712375667E-1	1.777678802E-3	-3.045883699E-3
18.38	1.701400607E-1	2.519397326E-3	-4.657602290E-3
18.39	1.655637910E-1	2.926164373E-3	-5.555002798E-3
18.400000000000002	1.571007244E-1	3.621984874E-3	-7.314307017E-3
18.41	1.450649883E-1	3.868416496E-3	-7.745143736E-3
18.42	1.291049036E-1	3.637010420E-3	-6.173363998E-3
18.43	1.105187641E-1	4.052735930E-3	-6.355868267E-3
18.44	8.685702006E-2	3.166945330E-3	-7.216075948E-3
18.45	6.237540341E-2	1.302838001E-3	-8.030284031E-3
18.46	3.694262372E-2	1.940759331E-3	-7.917978249E-3
18.47	8.676442572E-3	-9.828602424E-6	-7.329558211E-3
18.48	-1.969290392E-2	3.714703520E-4	-7.340864507E-3
18.490000000000002	-4.966698680E-2	-1.729102320E-3	-7.140037091E-3
18.5	-8.014859939E-2	-2.450811753E-3	-6.865908665E-3
18.51	-1.105630731E-1	-1.914990857E-3	-4.697489315E-3
18.52	-1.380919937E-1	-1.634639781E-3	-2.786025244E-3
18.53	-1.654272087E-1	-1.701673277E-3	-7.597073632E-4
18.54	-1.914781597E-1	-1.963925349E-3	7.921602990E-4
18.55	-2.132877096E-1	-2.854545013E-3	1.118664917E-3
18.56	-2.309323692E-1	-3.460168611E-3	2.277334993E-3
18.57	-2.439353262E-1	-3.534395356E-3	4.172041820E-3
18.580000000000002	-2.513662780E-1	-3.908560832E-3	4.919439465E-3
18.59	-2.529735685E-1	-3.768598933E-3	6.606104399E-3
18.6	-2.482135628E-1	-3.573147063E-3	7.346500465E-3
18.61	-2.377020310E-1	-3.767292095E-3	8.619618346E-3
18.62	-2.227069930E-1	-3.607980602E-3	7.564259661E-3
18.63	-2.033099817E-1	-3.867224554E-3	8.014627131E-3
18.64	-1.833928464E-1	-2.200475186E-3	9.597478005E-3
18.650000000000002	-1.650738476E-1	-1.007041834E-3	1.108477642E-2
18.66	-1.484426932E-1	-7.966026136E-4	1.011345706E-2
18.67	-1.380330215E-1	-1.009390859E-3	9.093965836E-3
18.68	-1.321539361E-1	-8.157537039E-4	8.942240316E-3
18.69	-1.308354873E-1	-1.214219889E-3	7.489227493E-3
18.7	-1.355923821E-1	-9.506418642E-4	5.892474633E-3
18.71	-1.437134903E-1	-9.376908934E-4	5.014622220E-3
18.72	-1.544013682E-1	-1.977230198E-3	3.561078931E-3
18.73	-1.662299354E-1	-2.328564266E-3	1.272704236E-3
18.740000000000002	-1.744564290E-1	-2.418343490E-3	2.933697085E-4
18.75	-1.790715702E-1	-3.122342079E-3	-1.561301177E-3
18.76	-1.786653776E-1	-2.352070330E-3	-2.740317165E-3
18.77	-1.716269014E-1	-2.840251322E-3	-3.441863127E-3
18.78	-1.587376045E-1	-2.967963318E-3	-4.276327459E-3
18.79	-1.385116298E-1	-1.760031525E-3	-4.544846804E-3
18.8	-1.145427339E-1	-1.292823121E-3	-5.317569897E-3
18.81	-8.612509024E-2	-2.412182054E-3	-6.127007949E-3
18.82	-5.364060726E-2	-2.390991708E-3	-6.776031300E-3
18.830000000000002	-2.102183531E-2	-1.732196246E-3	-7.587818080E-3
18.84	1.192063104E-2	-4.564733703E-4	-6.945067293E-3
18.85	4.243910207E-2	5.569988480E-4	-7.144905958E-3
18.86	7.081042907E-2	7.605034130E-4	-7.511535313E-3
18.87	1.000524669E-1	1.138320498E-3	-7.117635003E-3
18.88	1.262838822E-1	1.818616538E-3	-6.269017734E-3
18.89	1.497683866E-1	1.740173499E-3	-4.036067577E-3
18.900000000000002	1.718234351E-1	2.544593179E-3	-2.776746894E-3
18.91	1.915204615E-1	3.580228719E-3	-2.296989662E-3
18.92	2.072055814E-1	3.669079600E-3	-1.283336717E-3
18.93	2.202772583E-1	3.836145830E-3	-2.687631202E-4
18.94	2.313981481E-1	3.985735704E-3	5.708176248E-4
18.95	2.355149680E-1	3.814636538E-3	1.559052966E-3
18.96	2.372804321E-1	3.267843334E-3	2.970122362E-3
18.97	2.345921276E-1	2.362908763E-3	3.748261751E-3
18.98	2.275878979E-1	2.474536796E-3	4.844709071E-3
18.990000000000002	2.175938633E-1	1.455295375E-3	5.492158675E-3
19.0	2.039120128E-1	5.273567496E-5	6.474051067E-3
19.01	1.899127086E-1	1.338958997E-4	6.524217736E-3
19.02	1.753059326E-1	-1.101427266E-3	6.263221105E-3
19.03	1.621912928E-1	-5.132943065E-4	6.806058266E-3
19.04	1.515948285E-1	-7.018131225E-4	7.169692527E-3
19.05	1.445600729E-1	-4.120519078E-4	7.065925288E-3
19.06	1.393588200E-1	3.159247835E-4	6.228757541E-3
19.07	1.360457694E-1	4.357022951E-4	4.517889735E-3
19.080000000000002	1.385077685E-1	8.838623199E-4	2.795650112E-3
19.09	1.445683152E-1	1.074708724E-3	1.412217006E-4
19.1	1.517498339E-1	1.878312027E-3	-1.477882776E-3
19.11	1.587360624E-1	2.379915680E-3	-3.426511159E-3
19.12	1.647484567E-1	2.086478059E-3	-3.716640483E-3
19.13	1.688380314E-1	1.992823233E-3	-5.472425787E-3
19.14	1.670745182E-1	2.375038845E-3	-6.588419164E-3
19.150000000000002	1.606626054E-1	2.685761092E-3	-6.927707842E-3
19.16	1.461540046E-1	3.449685560E-3	-7.239634783E-3
19.17	1.249021170E-1	2.828430069E-3	-7.478539188E-3
19.18	9.724686417E-2	2.444611643E-3	-8.065217555E-3
19.19	6.564940471E-2	1.572067041E-3	-8.392362552E-3
19.2	2.884239377E-2	1.413834200E-3	-8.133586388E-3
19.21	-9.540842166E-3	1.489213290E-3	-8.039961280E-3
19.22	-4.754804211E-2	4.753428083E-4	-7.660424673E-3
19.23	-8.678458155E-2	-5.738242065E-4	-6.243281424E-3
19.240000000000002	-1.213795348E-1	-1.635311295E-3	-5.457847579E-3
19.25	-1.491022528E-1	-2.038259888E-3	-3.012219905E-3
19.26	-1.715338616E-1	-1.954017995E-3	-9.306395191E-4
19.27	-1.913249239E-1	-2.079268439E-3	-8.242271202E-4
19.28	-2.036097334E-1	-2.935401301E-3	6.969887338E-4
19.29	-2.101477158E-1	-3.551461584E-3	2.633877225E-3
19.3	-2.137768722E-1	-2.706468940E-3	3.574432979E-3
19.31	-2.149430914E-1	-3.086673184E-3	3.672058913E-3
19.32	-2.146011665E-1	-2.750407560E-3	4.397015200E-3
19.330000000000002	-2.127493451E-1	-3.033879586E-3	5.792633162E-3
19.34	-2.107554490E-1	-3.713585514E-3	6.565193208E-3
19.35	-2.076154979E-1	-2.882178076E-3	6.914842336E-3
19.36	-2.021744454E-1	-2.385205188E-3	8.184975162E-3
19.37	-1.958510217E-1	-2.109002124E-3	9.626183899E-3
19.38	-1.884026579E-1	-1.525774568E-3	9.662233226E-3
19.39	-1.808005025E-1	-1.288097164E-3	1.043073875E-2
19.400000000000002	-1.720436837E-1	-1.220535224E-3	1.039620330E-2
19.41	-1.629208782E-1	-1.160215832E-3	9.553469674E-3
19.42	-1.550602378E-1	-1.234066888E-3	9.140905930E-3
19.43	-1.483421045E-1	-1.069183678E-3	8.119412621E-3
19.44	-1.444761831E-1	-7.051040742E-5	5.410317251E-3
19.45	-1.428152398E-1	-1.008581318E-3	3.617495123E-3
19.46	-1.433780155E-1	-2.079826876E-3	1.806506551E-3
19.47	-1.453479617E-1	-1.756832528E-3	5.365907412E-4
19.48	-1.517628120E-1	-2.792706291E-3	-4.283469596E-4
19.490000000000002	-1.565526081E-1	-4.349791272E-3	-9.903585905E-4
19.5	-1.579824610E-1	-2.559407539E-3	-2.100999348E-3
19.51	-1.557850696E-1	-2.180852065E-3	-2.379438064E-3
19.52	-1.502522558E-1	-2.309205000E-3	-3.369624220E-3
19.53	-1.386380236E-1	-1.544719021E-3	-4.488443257E-3
19.54	-1.202619451E-1	-9.930751317E-4	-5.154612212E-3
19.55	-9.459119392E-2	-1.268805639E-3	-5.963007775E-3
19.56	-6.393071840E-2	-9.632469606E-4	-6.897122530E-3
19.57	-2.903021373E-2	-3.294996303E-4	-7.346020236E-3
19.580000000000002	8.553720620E-3	-6.223795483E-4	-7.483737125E-3
19.59	4.708707895E-2	3.190063848E-4	-8.444994684E-3
19.6	8.685892133E-2	1.501361760E-3	-7.585840432E-3
19.61	1.230410703E-1	1.041793952E-3	-6.935999159E-3
19.62	1.539454522E-1	2.687622267E-3	-5.775385389E-3
19.63	1.817192793E-1	2.297859437E-3	-3.868718219E-3
19.64	2.013761330E-1	1.557668840E-3	-3.874533850E-3
19.650000000000002	2.148890451E-1	2.487537797E-3	-2.634210948E-3
19.66	2.232989257E-1	2.322987251E-3	-1.267062625E-3
19.67	2.264905405E-1	2.745461277E-3	-3.747825934E-4
19.68	2.236075371E-1	3.825524495E-3	7.944763176E-4
19.69	2.172781655E-1	3.858521495E-3	2.120828530E-3
19.7	2.087786422E-1	2.767173948E-3	3.070251515E-3
19.71	1.993215308E-1	2.430248032E-3	3.805740672E-3
19.72	1.893470071E-1	2.384142803E-3	4.290101199E-3
19.73	1.816862656E-1	1.810863664E-3	4.749913844E-3
19.740000000000002	1.755095478E-1	1.645560332E-3	6.514240112E-3
19.75	1.712534677E-1	9.636372958E-4	7.575313449E-3
19.76	1.679377250E-1	-4.706678876E-4	7.871823625E-3
19.77	1.667688399E-1	-6.900710128E-4	7.770298764E-3
19.78	1.662479052E-1	-1.083705165E-4	7.217981690E-3
19.79	1.659016780E-1	-3.528148602E-4	6.339881297E-3
19.8	1.662909059E-1	-5.555742014E-4	4.653352704E-3
19.81	1.655355137E-1	3.961338489E-4	2.347740287E-3
19.82	1.633844660E-1	3.570593461E-4	4.105108363E-4
19.830000000000002	1.611841404E-1	4.058386795E-4	-1.345098858E-3
19.84	1.585649737E-1	2.272705363E-3	-2.355694113E-3
19.85	1.546933085E-1	3.376636259E-3	-3.448588817E-3
19.86	1.512645261E-1	3.379130202E-3	-3.436855092E-3
19.87	1.451377157E-1	3.797282473E-3	-4.024128792E-3
19.88	1.396584584E-1	3.114267488E-3	-5.550054876E-3
19.89	1.301546783E-1	3.448907288E-3	-5.980617294E-3
19.900000000000002	1.193231506E-1	2.909216706E-3	-6.871371647E-3
19.91	1.025616351E-1	2.202235859E-3	-7.396540304E-3
19.92	8.280029754E-2	1.210908035E-3	-7.463998864E-3
19.93	5.870410284E-2	9.206357331E-4	-7.652360799E-3
19.94	2.995041630E-2	5.130637268E-4	-7.949633368E-3
19.95	-3.485740161E-3	-6.786307705E-4	-7.912942854E-3
19.96	-4.012918322E-2	-5.867258594E-4	-7.055770713E-3
19.97	-7.883989024E-2	-8.475979113E-4	-5.643170502E-3
19.98	-1.161532455E-1	-1.377524446E-3	-5.114937267E-3
19.990000000000002	-1.491606154E-1	-2.277892849E-3	-1.831741073E-3
20.0	-1.813266215E-1	-2.482348363E-3	-3.362674012E-4
20.01	-2.057051347E-1	-2.786960403E-3	1.460214289E-3
20.02	-2.217888332E-1	-3.282068038E-3	1.722309726E-3
20.03	-2.313295095E-1	-3.052120793E-3	3.129794948E-3
20.04	-2.330657474E-1	-4.158491798E-3	3.358817346E-3
20.05	-2.303991086E-1	-2.464759029E-3	4.305921694E-3
20.06	-2.204511868E-1	-2.922424692E-3	5.042608151E-3
20.07	-2.084320905E-1	-3.306397864E-3	5.948680215E-3
20.080000000000002	-1.956845746E-1	-3.512116990E-3	6.121167330E-3
20.09	-1.824482103E-1	-3.705235715E-3	6.610479883E-3
20.1	-1.704753382E-1	-3.026270307E-3	7.868497166E-3
20.11	-1.619360552E-1	-1.735655921E-3	7.981811852E-3
20.12	-1.571098963E-1	-1.335230822E-3	8.522752503E-3
20.13	-1.545482212E-1	-1.219299629E-3	9.448320685E-3
20.14	-1.553088748E-1	-4.244340652E-4	8.910350019E-3
20.150000000000002	-1.571693429E-1	-4.001372137E-4	8.755751076E-3
20.16	-1.616250085E-1	-1.851306061E-3	7.969613703E-3
20.17	-1.657463167E-1	-5.530644132E-4	6.440723654E-3
20.18	-1.698392957E-1	-1.382256587E-3	4.378566809E-3
20.19	-1.722694268E-1	-2.072746209E-3	2.862107869E-3
20.2	-1.728988086E-1	-1.710071945E-3	1.576866599E-3
20.21	-1.710600254E-1	-2.826436885E-3	6.169248875E-4
20.22	-1.673424110E-1	-3.383469448E-3	-1.783985774E-4
20.23	-1.605521129E-1	-2.670233789E-3	-1.633990011E-3
20.240000000000002	-1.510379760E-1	-2.049924305E-3	-2.866570221E-3
20.25	-1.384071105E-1	-2.209779323E-3	-3.112582728E-3
20.26	-1.224135025E-1	-1.965369633E-3	-3.698202545E-3
20.27	-1.041801816E-1	-1.359463911E-3	-4.693778782E-3
20.28	-8.526632423E-2	-1.911710681E-3	-5.544799715E-3
20.29	-6.309173612E-2	-1.735309071E-3	-7.067942742E-3
20.3	-3.515123018E-2	-1.972397207E-3	-7.061520705E-3
20.31	-8.882604704E-3	-9.204409520E-4	-5.770258276E-3
20.32	2.051009068E-2	3.584486736E-4	-7.585413714E-3
20.330000000000002	5.177259061E-2	2.172370049E-4	-7.567347725E-3
20.34	8.060426950E-2	6.465960656E-4	-6.553416013E-3
20.35	1.122150427E-1	1.449351367E-3	-5.664343079E-3
20.36	1.430541475E-1	2.291526167E-3	-5.204506661E-3
20.37	1.688734819E-1	3.427288091E-3	-4.683103129E-3
20.38	1.913340093E-1	3.324657688E-3	-2.783844725E-3
20.39	2.107742968E-1	3.066585451E-3	-1.538890888E-3
20.400000000000002	2.239471018E-1	3.313118999E-3	-1.540177787E-3
20.41	2.316619103E-1	2.979466669E-3	-2.588740831E-4
20.42	2.337031140E-1	3.536152789E-3	9.563234698E-4
20.43	2.290118234E-1	2.577050478E-3	1.418223028E-3
20.44	2.193349675E-1	2.321529757E-3	2.241041972E-3
20.45	2.069967597E-1	5.951360879E-4	4.136210980E-3
20.46	1.916298701E-1	9.470065429E-5	4.467340144E-3
20.47	1.756824588E-1	-1.488212829E-4	5.431809596E-3
20.48	1.607799474E-1	6.713569796E-4	7.047331321E-3
20.490000000000002	1.499557365E-1	8.495964143E-4	7.982372160E-3
20.5	1.425762291E-1	1.438599594E-3	7.169753789E-3
20.51	1.411740168E-1	1.020398072E-3	6.934004886E-3
20.52	1.429389355E-1	4.862051884E-4	6.258487447E-3
20.53	1.485981633E-1	-3.394874028E-6	5.050343945E-3
20.54	1.571882180E-1	-4.651552065E-4	3.575188485E-3
20.55	1.669637032E-1	-3.036340780E-4	2.505170533E-3
20.56	1.757541350E-1	6.614135394E-4	1.670955282E-3
20.57	1.824495570E-1	1.500977790E-3	-1.379802817E-3
20.580000000000002	1.854810269E-1	1.764698094E-3	-2.180018302E-3
20.59	1.819890585E-1	2.495135352E-3	-4.119619023E-3
20.6	1.741555929E-1	2.825499683E-3	-4.406598576E-3
20.61	1.620183898E-1	4.119832118E-3	-5.275110570E-3
20.62	1.436236705E-1	3.815833857E-3	-6.701539290E-3
20.63	1.217238753E-1	3.634312348E-3	-5.656081934E-3
20.64	9.822631131E-2	2.880493596E-3	-7.214370968E-3
20.650000000000002	7.249502052E-2	2.231930961E-3	-7.325533067E-3
20.66	4.584151598E-2	1.438082687E-3	-8.285640362E-3
20.67	1.809019082E-2	9.399124024E-4	-7.681360217E-3
20.68	-1.009776122E-2	4.155880247E-4	-7.050276815E-3
20.69	-3.735962188E-2	-2.846872411E-4	-6.889924740E-3
20.7	-6.432074998E-2	-7.409781691E-4	-6.133331464E-3
20.71	-9.219957441E-2	-1.184854308E-3	-5.350693018E-3
20.72	-1.181573225E-1	-2.771509809E-3	-4.891858405E-3
20.73	-1.414359177E-1	-3.024803419E-3	-2.653410105E-3
20.740000000000002	-1.635641111E-1	-2.328916723E-3	-8.605863722E-6
20.75	-1.852099288E-1	-2.891234918E-3	1.161683634E-4
20.76	-1.989707278E-1	-2.567651073E-3	9.507614693E-4
20.77	-2.122281176E-1	-2.612002385E-3	3.115056295E-3
20.78	-2.196031393E-1	-2.073415309E-3	3.244240556E-3
20.79	-2.216578701E-1	-2.347727468E-3	4.018034111E-3
20.8	-2.194917710E-1	-2.692342008E-3	6.264235323E-3
20.81	-2.134186817E-1	-2.793750326E-3	7.013456850E-3
20.82	-2.040853145E-1	-2.880014893E-3	7.670345828E-3
20.830000000000002	-1.926868452E-1	-3.126063248E-3	8.310860470E-3
20.84	-1.801356969E-1	-2.932123721E-3	8.750410540E-3
20.85	-1.670781877E-1	-2.066131972E-3	9.156975558E-3
20.86	-1.570130339E-1	-1.875671209E-3	9.573373678E-3
20.87	-1.475519317E-1	-1.417612251E-3	9.516711725E-3
20.88	-1.418299055E-1	-4.968035409E-4	9.291774154E-3
20.89	-1.413062998E-1	-1.307994362E-3	8.718481678E-3
20.900000000000002	-1.438622728E-1	-7.832226720E-4	6.709568122E-3
20.91	-1.492412494E-1	-1.304470698E-3	4.874368342E-3
20.92	-1.573613097E-1	-1.631854116E-3	4.115624536E-3
20.93	-1.654098930E-1	-1.592154746E-3	2.132527377E-3
20.94	-1.714970421E-1	-2.522577811E-3	1.526028855E-3
20.95	-1.773595574E-1	-2.404008051E-3	1.504890199E-3
20.96	-1.783953644E-1	-2.723751964E-3	1.431169936E-4
20.97	-1.752249448E-1	-2.879729733E-3	-1.592645624E-3
