Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
21.01	-7.097979145E-3	-3.184060148E-3	-8.478016267E-3
21.02	-6.209213092E-2	-3.255863397E-3	-1.279451221E-2
21.03	-1.156821286E-1	-3.147005763E-3	-1.025128712E-2
21.04	-1.620665769E-1	1.086359741E-3	1.154628825E-3
21.05	-1.996721132E-1	-2.250101517E-3	1.217286244E-2
21.06	-2.206332834E-1	-4.986535267E-4	1.683209459E-2
21.07	-2.250940949E-1	4.483632946E-4	1.275729214E-2
21.080000000000002	-2.102442247E-1	-1.135201628E-3	5.250199960E-3
21.09	-1.747661019E-1	-1.271973425E-3	-3.216213007E-3
21.1	-1.189866791E-1	1.567666489E-3	-9.399367849E-3
21.11	-4.881722744E-2	9.205072574E-4	-1.094105387E-2
21.12	3.298135746E-2	-2.540171363E-3	-7.082359087E-3
21.13	1.233204926E-1	2.954378251E-3	-5.337384841E-3
21.14	1.959962668E-1	-1.874969701E-3	-4.087760844E-3
21.150000000000002	2.562154266E-1	-5.130567745E-3	3.409945532E-3
21.16	2.883795031E-1	3.723148112E-3	6.381884387E-3
21.17	2.904967046E-1	-8.152021523E-4	6.127792530E-3
21.18	2.642416729E-1	-2.090109166E-3	2.627054552E-3
21.19	2.119532598E-1	2.770886097E-3	-3.448918959E-3
21.2	1.410142520E-1	4.422166976E-3	-5.676765789E-3
21.21	6.041011754E-2	2.523668988E-3	-4.771628273E-3
21.22	-1.564429555E-2	5.844334288E-3	-9.294541950E-4
21.23	-7.928977138E-2	8.355211581E-3	4.397799389E-3
21.240000000000002	-1.249281584E-1	3.827591214E-3	7.340151170E-3
21.25	-1.420041715E-1	4.385727543E-3	3.218084672E-3
21.26	-1.317514452E-1	3.919750164E-3	-5.718313560E-3
21.27	-1.033534570E-1	-2.448386424E-3	-1.094638275E-2
21.28	-6.119201531E-2	-5.768176641E-3	-1.016507497E-2
21.29	-2.104036773E-2	-2.084275678E-4	-2.563278120E-3
21.3	1.311525369E-2	-7.016529671E-3	8.343469756E-3
21.31	3.269997321E-2	-8.193771436E-3	1.522924784E-2
21.32	3.257116661E-2	-5.842411229E-3	1.293099354E-2
21.330000000000002	1.431574102E-2	-6.980984833E-3	6.179453233E-3
21.34	-1.803432961E-2	-6.077508654E-3	-3.461164137E-3
21.35	-5.656186802E-2	5.185573350E-4	-9.879063715E-3
21.36	-9.330216123E-2	2.211117489E-3	-1.023886381E-2
21.37	-1.192864461E-1	1.768795074E-3	-6.518873941E-3
21.38	-1.231954254E-1	4.751218950E-3	-1.066155377E-3
21.39	-1.068339371E-1	5.532263193E-3	2.418314317E-3
21.400000000000002	-6.849643667E-2	1.026950453E-3	3.205458024E-3
21.41	-1.578431752E-2	3.714538220E-3	1.594085367E-3
21.42	4.404114788E-2	7.417044782E-3	8.602704392E-4
21.43	1.086670126E-1	-8.102645240E-4	6.844962629E-4
21.44	1.613291376E-1	6.938811624E-4	-7.610732986E-4
21.45	2.003485572E-1	2.339510253E-3	-1.881055557E-3
21.46	2.150461084E-1	-3.285535156E-3	-8.957062219E-4
21.47	2.035245743E-1	-2.327573493E-3	8.533336475E-4
21.48	1.696163724E-1	7.937392299E-6	1.530237915E-3
21.490000000000002	1.173794021E-1	-1.582947221E-3	1.723765793E-3
21.5	5.383321421E-2	-3.002486310E-3	-4.692274822E-5
21.51	-1.473702800E-2	1.989717566E-3	-5.655823043E-3
21.52	-8.255362521E-2	-3.018755016E-5	-9.843370684E-3
21.53	-1.460271989E-1	-5.232834544E-3	-1.079812398E-2
21.54	-1.943793341E-1	2.830899496E-3	-3.747569223E-3
21.55	-2.285121271E-1	-1.531042751E-3	6.320092077E-3
21.56	-2.491382566E-1	-4.427153115E-3	1.531208007E-2
21.57	-2.477338660E-1	-1.420262553E-3	1.680476362E-2
21.580000000000002	-2.321104466E-1	-1.593838956E-3	1.025995860E-2
21.59	-2.008808648E-1	-3.612246241E-3	-7.192005786E-5
21.6	-1.562114989E-1	-6.832902468E-4	-7.665043958E-3
21.61	-9.856857128E-2	-5.197747298E-4	-9.550694246E-3
21.62	-3.529330435E-2	-2.415727782E-3	-6.284394033E-3
21.63	2.921286807E-2	-1.127428297E-3	-3.464055957E-4
21.64	9.456574331E-2	-5.108937881E-4	3.775087694E-3
21.650000000000002	1.509200777E-1	-4.658034172E-3	4.753843645E-3
21.66	1.901360009E-1	-3.894765201E-3	9.532287342E-4
21.67	2.080375674E-1	-1.014297755E-4	-1.906571603E-3
21.68	2.053238119E-1	-7.901539168E-4	-1.444390914E-3
21.69	1.794979156E-1	-1.077737740E-3	1.511749382E-3
21.7	1.336046632E-1	4.679929551E-3	3.633237531E-3
21.71	8.138869746E-2	2.209379479E-3	4.927406631E-3
21.72	2.392873541E-2	1.317001324E-3	3.806546857E-3
21.73	-3.190288548E-2	6.835283462E-3	3.240534166E-3
21.740000000000002	-7.350798001E-2	6.464852516E-3	2.057424882E-3
21.75	-9.507783987E-2	3.918038665E-3	1.048170101E-3
21.76	-9.608160821E-2	4.188385344E-3	-2.343330763E-3
21.77	-8.194012817E-2	1.273145050E-3	-7.108135940E-3
21.78	-5.318845521E-2	-4.096762567E-3	-8.691274367E-3
21.79	-1.710288872E-2	-5.003373649E-3	-5.865930220E-3
21.8	1.257467817E-2	-4.355023827E-3	2.431303361E-3
21.81	3.063998350E-2	-7.844898848E-3	1.117690089E-2
21.82	3.408480457E-2	-6.636049007E-3	1.587410600E-2
21.830000000000002	2.255141090E-2	-4.039564457E-3	1.238255153E-2
21.84	-6.170199650E-3	-7.428148017E-3	4.015110697E-3
21.85	-4.687794345E-2	-4.152139627E-3	-4.658319078E-3
21.86	-8.566288078E-2	1.444236766E-3	-9.103847766E-3
21.87	-1.170757260E-1	6.338314455E-4	-5.184193497E-3
21.88	-1.331502522E-1	3.142629349E-3	7.124870427E-4
21.89	-1.275391538E-1	6.573373077E-3	5.542587392E-3
21.900000000000002	-9.397999323E-2	5.041083725E-3	6.090858374E-3
21.91	-4.003311747E-2	3.782884983E-3	1.692521583E-3
21.92	2.975490053E-2	5.517419599E-3	-4.623886494E-3
21.93	1.102902855E-1	3.875666384E-3	-6.726030013E-3
21.94	1.817324622E-1	-1.080445631E-3	-2.078351949E-3
21.95	2.411423666E-1	3.366845341E-3	4.183097395E-3
21.96	2.763287883E-1	1.726355496E-3	6.922728961E-3
21.97	2.806437291E-1	-2.393843049E-3	7.573039528E-3
21.98	2.577907432E-1	-1.186824765E-3	5.196863511E-3
21.990000000000002	2.076726283E-1	2.023604895E-5	2.306047777E-3
22.0	1.404316303E-1	-2.042578659E-3	-1.042723833E-3
22.01	5.963211878E-2	1.336121978E-3	-5.877683480E-3
22.02	-2.203429971E-2	3.570661944E-3	-8.439052615E-3
22.03	-9.395913110E-2	-8.875950398E-4	-6.725800439E-3
22.04	-1.575580560E-1	-1.472979363E-3	-3.902639052E-3
22.05	-1.989775645E-1	3.006858800E-3	2.564016679E-3
22.06	-2.194781895E-1	-8.563907022E-4	1.058459711E-2
22.07	-2.191268389E-1	-2.054509096E-3	1.402560900E-2
22.080000000000002	-2.043671881E-1	2.032131974E-3	1.327891002E-2
22.09	-1.724946389E-1	-4.036489915E-3	7.476049054E-3
22.1	-1.299904381E-1	-3.358966044E-3	-2.917628001E-3
22.11	-8.496587566E-2	-4.796214892E-4	-8.192553338E-3
22.12	-3.532091394E-2	-3.457007168E-3	-6.244640793E-3
22.13	1.287585321E-2	-2.280264130E-3	-6.470158287E-4
22.14	5.604562662E-2	4.799359830E-4	4.981787158E-3
22.150000000000002	9.182724461E-2	-1.275289877E-3	7.340811485E-3
22.16	1.211754963E-1	-3.102531268E-3	5.918872903E-3
22.17	1.372980788E-1	-5.183644311E-5	-1.996762043E-3
22.18	1.406267370E-1	1.831018452E-3	-5.680230757E-3
22.19	1.320985125E-1	1.982165150E-4	-2.473317821E-3
22.2	1.066483378E-1	4.968457945E-3	3.186563449E-3
22.21	7.699635668E-2	3.867142005E-3	8.788311089E-3
22.22	4.103559393E-2	4.240191720E-3	9.640915437E-3
22.23	3.972790642E-3	5.007071022E-3	8.074156145E-3
22.240000000000002	-2.880019237E-2	5.227720562E-3	3.541056016E-3
22.25	-5.183384655E-2	4.171945123E-3	-2.231839797E-3
22.26	-6.365210924E-2	4.085671052E-3	-6.226024592E-3
22.27	-6.534501066E-2	3.678195643E-3	-7.096687616E-3
22.28	-5.497574741E-2	9.428910502E-4	-4.904274205E-3
22.29	-3.821438392E-2	-1.752813484E-3	-2.124189040E-3
22.3	-2.107017596E-2	-4.185705211E-3	2.513204912E-3
22.31	-1.174237325E-2	-7.194872486E-3	7.247596499E-3
22.32	-1.276082569E-2	-7.402048665E-3	1.049259791E-2
22.330000000000002	-2.525217582E-2	-3.702459957E-3	1.101116786E-2
22.34	-5.178852194E-2	-4.868882159E-3	6.357743319E-3
22.35	-8.838849125E-2	-3.312762881E-3	1.149190874E-3
22.36	-1.275715772E-1	-2.063866347E-3	-2.771292462E-3
22.37	-1.622489727E-1	-3.369202638E-4	-2.929816664E-3
22.38	-1.847914254E-1	1.918359224E-3	1.938234666E-3
22.39	-1.868303286E-1	4.249928568E-3	6.175009111E-3
22.400000000000002	-1.649994952E-1	4.546235964E-3	7.054845005E-3
22.41	-1.162147251E-1	3.648126292E-3	4.407617755E-3
22.42	-5.007770718E-2	2.987565952E-3	-1.630548140E-3
22.43	2.992915082E-2	2.335928056E-3	-7.693178241E-3
22.44	1.172731150E-1	1.349879775E-3	-8.490346572E-3
22.45	1.941507495E-1	7.057438531E-4	-1.106542250E-3
22.46	2.501160640E-1	6.382565676E-4	7.781804104E-3
22.47	2.771610627E-1	1.166892402E-3	1.204530218E-2
22.48	2.792739833E-1	-2.436406638E-3	1.142105708E-2
22.490000000000002	2.451724604E-1	1.279495215E-3	6.567070950E-3
22.5	1.823401881E-1	3.358883792E-5	-1.910877697E-3
22.51	1.053676294E-1	1.143331973E-3	-6.419506891E-3
22.52	1.967385468E-2	1.674998361E-3	-7.252693061E-3
22.53	-6.434067865E-2	3.928147826E-3	-5.538381239E-3
22.54	-1.306719457E-1	2.474005941E-3	-9.778370532E-5
22.55	-1.764391307E-1	4.042308533E-4	4.220276909E-3
22.56	-1.994987864E-1	-6.564603001E-4	5.687462587E-3
22.57	-2.030757950E-1	-1.936329991E-3	6.703987747E-3
22.580000000000002	-1.850780907E-1	-1.655416595E-3	7.580703511E-3
22.59	-1.506968581E-1	-3.212727866E-4	6.957842210E-3
22.6	-1.068440830E-1	-1.856243636E-3	3.262716630E-3
22.61	-5.763704933E-2	-4.786188297E-3	-1.051948045E-3
22.62	-1.309416767E-2	-2.948160668E-3	-2.778300199E-3
22.63	2.935669075E-2	-3.465912964E-3	-2.387558428E-4
22.64	6.045939280E-2	-3.622002624E-3	3.224582011E-3
22.650000000000002	8.400207455E-2	-2.040670833E-3	5.833331825E-3
22.66	1.004357726E-1	2.801681246E-4	3.983436244E-3
22.67	1.104991521E-1	-1.633363884E-3	-6.597565536E-4
22.68	1.133217110E-1	-6.684990413E-6	-5.348516348E-3
22.69	1.116103519E-1	2.391262177E-3	-7.171758315E-3
22.7	1.059793843E-1	1.712074999E-3	-2.611096999E-3
22.71	9.533277816E-2	3.502577465E-3	4.714571781E-3
22.72	8.369039618E-2	5.880376880E-3	1.013123983E-2
22.73	6.884914409E-2	6.334033433E-3	1.348957668E-2
22.740000000000002	5.795392896E-2	4.021438480E-3	9.216683582E-3
22.75	4.469918886E-2	5.128679992E-3	-8.540365080E-4
22.76	3.473981570E-2	6.396639087E-4	-5.812410018E-3
22.77	2.679776798E-2	2.699996271E-4	-1.049828877E-2
22.78	2.566004346E-2	2.117365126E-3	-6.228116652E-3
22.79	2.392885733E-2	4.760487124E-4	-2.345662541E-3
22.8	2.126898785E-2	-3.415550918E-3	3.772469774E-3
22.81	1.727761701E-2	-4.073867920E-3	5.921196769E-3
22.82	4.882464992E-3	-5.921794608E-3	5.742893131E-3
22.830000000000002	-1.593408798E-2	-6.196690150E-3	3.828878437E-3
22.84	-4.467594240E-2	-4.347756742E-3	2.587859670E-3
22.85	-8.072276463E-2	-2.714708473E-3	2.315546373E-3
22.86	-1.211371077E-1	-2.087958202E-3	1.978347070E-3
22.87	-1.550100300E-1	-7.728686381E-4	2.233846029E-3
22.88	-1.794224898E-1	3.720572253E-4	3.024261912E-3
22.89	-1.920228850E-1	3.437402585E-4	3.977133134E-3
22.900000000000002	-1.824403273E-1	1.733526711E-3	3.952261308E-3
22.91	-1.490778118E-1	3.764780479E-3	4.105271661E-3
22.92	-9.810833762E-2	2.828389024E-3	-5.058838622E-4
22.93	-2.502616246E-2	2.228456263E-3	-5.073121687E-3
22.94	5.109590297E-2	2.361842614E-3	-8.054885634E-3
22.95	1.347863353E-1	-2.125067456E-3	-3.698760916E-3
22.96	1.991174813E-1	-2.601107011E-3	2.268207532E-3
22.97	2.410451444E-1	-1.259757528E-3	1.005301791E-2
22.98	2.568987478E-1	-4.352364204E-4	1.313702236E-2
22.990000000000002	2.415862687E-1	-1.464056071E-3	1.144276805E-2
23.0	1.942823344E-1	6.336104272E-5	4.554145222E-3
23.01	1.253775896E-1	1.679704759E-3	-3.952783248E-3
23.02	4.576787428E-2	3.490255072E-4	-8.534994777E-3
23.03	-3.803792742E-2	1.500770235E-3	-7.777379653E-3
23.04	-1.197500546E-1	3.698014916E-3	-2.080187978E-3
23.05	-1.801034557E-1	2.781041356E-3	3.377301965E-3
23.06	-2.207521473E-1	2.423823152E-3	7.540556291E-3
23.07	-2.310922419E-1	-4.587960503E-4	5.400129655E-3
23.080000000000002	-2.180285250E-1	-2.920035746E-3	4.020067552E-3
23.09	-1.900892428E-1	-3.815900869E-3	2.701391584E-3
23.1	-1.445219104E-1	-3.280622305E-3	2.326722918E-3
23.11	-9.958425928E-2	-1.914453978E-3	2.148941125E-3
23.12	-5.370275910E-2	-1.979427191E-3	2.648819551E-3
23.13	-1.376958524E-2	-3.658981051E-3	3.456961015E-3
23.14	1.299931387E-2	-4.370346393E-3	4.468656877E-3
23.150000000000002	2.904509700E-2	-3.742446711E-3	3.162015350E-3
23.16	3.664626543E-2	-2.031269370E-3	7.819080063E-4
23.17	3.716375205E-2	4.592525532E-5	-1.716749702E-3
23.18	3.426329385E-2	1.353700425E-3	-4.845408354E-3
23.19	3.311606370E-2	2.107061666E-3	-6.800880728E-3
23.2	3.456299918E-2	1.994265340E-3	-4.514175269E-3
23.21	3.840773056E-2	3.813417528E-3	7.706130537E-4
23.22	4.874281468E-2	4.202990221E-3	7.381543605E-3
23.23	5.795216002E-2	4.562853930E-3	1.077922114E-2
23.240000000000002	6.848669501E-2	4.667519514E-3	1.067998863E-2
23.25	7.904815106E-2	3.691721593E-3	5.472824363E-3
23.26	8.654796749E-2	1.774737707E-3	-1.831437125E-3
23.27	8.935663802E-2	1.013597005E-3	-6.984476930E-3
23.28	8.636334122E-2	1.008703769E-3	-7.570336958E-3
23.29	7.934055772E-2	-3.219829650E-4	-4.061783036E-3
23.3	6.628189413E-2	4.692698824E-4	2.008417688E-3
23.31	4.892593871E-2	-1.107145574E-3	5.332132677E-3
23.32	2.535166989E-2	-2.765848961E-3	5.023714403E-3
23.330000000000002	-1.696104677E-3	-6.408866968E-3	1.873918870E-3
23.34	-3.446187962E-2	-3.210428029E-3	-1.676464032E-3
23.35	-7.043472655E-2	-5.359478334E-3	-9.533044920E-4
23.36	-1.041640036E-1	-1.575910113E-3	2.249641340E-3
23.37	-1.342572333E-1	-6.528048266E-4	5.777600018E-3
23.38	-1.561322628E-1	-2.748396148E-6	7.380777696E-3
23.39	-1.637363794E-1	-3.913758449E-4	6.128498443E-3
23.400000000000002	-1.544415490E-1	5.148810910E-4	3.817670155E-3
23.41	-1.291683828E-1	1.562293295E-3	6.965697798E-4
23.42	-8.628515529E-2	1.898954704E-3	-2.754038886E-3
23.43	-2.689489125E-2	3.605409466E-3	-4.869807358E-3
23.44	4.586729894E-2	2.947674517E-3	-6.603463790E-3
23.45	1.215248407E-1	1.020821009E-3	-5.822728774E-3
23.46	1.888562648E-1	-1.357253488E-3	-1.687136348E-3
23.47	2.397676634E-1	-1.469351471E-3	3.459407441E-3
23.48	2.722005809E-1	-9.643759479E-6	8.299013475E-3
23.490000000000002	2.752495363E-1	1.814495323E-4	9.182558403E-3
23.5	2.465559487E-1	9.348209122E-4	6.904645485E-3
23.51	1.963945398E-1	1.362376686E-3	-1.309290595E-4
23.52	1.241144638E-1	1.584118357E-3	-5.556004211E-3
23.53	4.195383142E-2	2.666882400E-3	-7.726834914E-3
23.54	-3.759227385E-2	2.905153457E-3	-4.110826155E-3
23.55	-1.027452185E-1	3.667656372E-3	6.271423579E-4
23.56	-1.522598986E-1	3.473784414E-3	4.325382633E-3
23.57	-1.818861137E-1	1.801448088E-3	5.305623544E-3
23.580000000000002	-1.833102824E-1	1.847252461E-4	1.908983969E-3
23.59	-1.670194709E-1	-1.819740723E-3	-1.130394420E-3
23.6	-1.344221322E-1	-3.961587293E-3	-1.136301391E-3
23.61	-9.389680971E-2	-2.418210830E-3	-3.162895647E-4
23.62	-5.131066789E-2	-6.075593557E-3	3.128477434E-3
23.63	-1.796997239E-2	-4.338359561E-3	8.922525743E-3
23.64	4.205295487E-3	-2.371619250E-3	8.057727530E-3
23.650000000000002	1.374204500E-2	-4.547817751E-3	4.561956812E-3
23.66	1.089232798E-2	-4.046653371E-3	1.601721857E-3
23.67	-6.714804909E-4	-8.692844213E-4	-3.219688967E-3
23.68	-1.527831522E-2	7.942077900E-5	-5.571702620E-3
23.69	-2.757819106E-2	1.455991093E-3	-5.195687911E-3
23.7	-3.235653500E-2	3.626066967E-3	-3.341524635E-3
23.71	-2.729362869E-2	2.947882261E-3	1.627822544E-4
23.72	-1.248251539E-2	2.838555613E-3	3.836040306E-3
23.73	9.595884924E-3	4.218496472E-3	6.473335440E-3
23.740000000000002	3.682532263E-2	4.678487765E-3	7.750765598E-3
23.75	6.386324585E-2	3.203624471E-3	6.867812072E-3
23.76	8.882578860E-2	3.567293558E-3	2.731939653E-3
23.77	1.059002722E-1	1.240130041E-3	-1.773885390E-3
23.78	1.100039328E-1	-3.773924968E-4	-4.975370070E-3
23.79	1.024862595E-1	-6.781751950E-4	-4.846800644E-3
23.8	8.128564719E-2	-1.738404389E-4	-4.523005880E-4
23.81	5.270388892E-2	-2.244471988E-3	2.820549495E-3
23.82	1.434476834E-2	-3.242488615E-3	3.211184981E-3
23.830000000000002	-2.889998202E-2	-3.720656063E-3	1.162229875E-3
23.84	-7.262385358E-2	-3.882504430E-3	-2.126096388E-3
23.85	-1.131814818E-1	-3.427927602E-3	-3.812485414E-3
23.86	-1.490559989E-1	-2.364397378E-3	-1.026143267E-3
23.87	-1.778760006E-1	-1.417844165E-3	4.406050177E-3
23.88	-1.941960767E-1	-4.663514229E-4	9.379824492E-3
23.89	-1.992529120E-1	5.696704395E-4	1.179548711E-2
23.900000000000002	-1.893664455E-1	-1.003935006E-3	8.645693517E-3
23.91	-1.661021029E-1	-1.137791302E-3	1.623960832E-3
23.92	-1.234403049E-1	-8.146959161E-5	-3.765920302E-3
23.93	-7.089332093E-2	1.169260863E-3	-8.863595625E-3
23.94	-1.078426021E-2	-3.661018718E-4	-7.198623554E-3
23.95	5.802672819E-2	6.470906844E-4	-3.952629016E-3
23.96	1.245182017E-1	-6.696151626E-4	9.220182670E-4
23.97	1.797204142E-1	-2.381059215E-3	2.853556219E-3
23.98	2.213818229E-1	-2.177449491E-3	4.695650438E-3
23.990000000000002	2.388591112E-1	1.047252540E-3	4.211984971E-3
24.0	2.331823460E-1	-1.040887650E-4	3.306677863E-3
24.01	2.034054793E-1	-2.309484950E-4	1.925191620E-3
24.02	1.577753987E-1	1.510251298E-3	-6.995740390E-4
24.03	9.882472928E-2	7.544026384E-4	-3.186926956E-3
24.04	3.060854580E-2	5.531772932E-4	-4.127464122E-3
24.05	-3.136490052E-2	4.072697537E-3	-1.693249717E-3
24.060000000000002	-8.770636667E-2	5.399336938E-3	1.030203203E-3
24.07	-1.223677074E-1	2.571305905E-3	2.581640581E-3
24.080000000000002	-1.361602222E-1	6.436505068E-3	3.128477434E-3
24.09	-1.275046741E-1	-1.178593547E-3	1.481156835E-4
24.1	-1.022234811E-1	-3.310144303E-3	-3.121712297E-3
24.11	-7.047207604E-2	-1.955437452E-3	-2.349022645E-3
24.12	-3.496760058E-2	-4.068850429E-3	1.873675873E-3
24.13	-2.310168342E-3	-4.921780255E-3	7.662912706E-3
24.14	2.227253626E-2	-3.433544066E-3	9.870516160E-3
24.150000000000002	3.312325463E-2	-5.476947228E-3	8.113991633E-3
24.16	2.853321007E-2	-6.413720049E-3	3.335754478E-3
24.17	1.548603712E-2	-4.261607956E-3	-2.667886312E-3
24.18	-3.025456343E-3	-1.916315269E-3	-6.255384794E-3
24.19	-2.308734427E-2	-1.463059555E-4	-6.336679611E-3
24.2	-3.391963396E-2	2.499129937E-3	-4.196321152E-3
24.21	-3.539688935E-2	6.350313772E-3	-1.279786727E-3
24.22	-1.981306805E-2	3.119604049E-3	3.070291390E-3
24.23	9.290927647E-3	3.827764665E-3	3.418973464E-3
24.240000000000002	4.791002701E-2	4.656751279E-3	3.005186418E-3
24.25	8.760723244E-2	2.802106712E-3	7.398665938E-4
24.26	1.246813991E-1	1.303324889E-3	1.158079303E-3
24.27	1.567217504E-1	2.580127254E-3	-2.023347331E-4
24.28	1.757764567E-1	1.062659357E-3	-1.220865421E-3
24.29	1.774708212E-1	-2.417061057E-3	-1.060994765E-3
24.3	1.576564110E-1	-1.961205628E-3	-3.687607256E-4
24.310000000000002	1.198025454E-1	-3.806488476E-4	-1.852547136E-4
24.32	7.202079633E-2	-2.379287930E-3	-4.925850924E-4
24.330000000000002	1.673544800E-2	-1.380155003E-3	-9.913735282E-4
24.34	-4.239128675E-2	1.868199236E-4	-2.061371544E-3
24.35	-9.623260531E-2	-1.862059465E-3	-2.529996643E-3
24.36	-1.468326126E-1	-7.815343401E-4	-1.333383223E-3
24.37	-1.823759710E-1	3.810900190E-4	2.369532911E-5
24.38	-2.046449219E-1	-2.174959805E-3	6.279226640E-3
24.39	-2.098942847E-1	-3.401926124E-3	1.036130030E-2
24.400000000000002	-1.984278860E-1	6.740781455E-4	9.225800715E-3
24.41	-1.761419948E-1	-2.241369013E-3	4.133067077E-3
24.42	-1.405663512E-1	-2.007394164E-3	-2.140153484E-3
24.43	-9.756311424E-2	4.748568116E-4	-6.500411785E-3
24.44	-4.661741954E-2	-4.792376510E-4	-7.502397408E-3
24.45	9.045624091E-3	-1.296575393E-3	-5.176366469E-3
24.46	6.159394632E-2	1.615924064E-3	-7.465301958E-4
24.47	1.064137175E-1	-2.364083399E-4	3.028427798E-3
24.48	1.432807009E-1	-2.918842042E-3	4.347937325E-3
24.490000000000002	1.667616793E-1	-5.162093046E-4	1.982492925E-3
24.5	1.703295071E-1	1.054843748E-3	3.534357530E-4
24.51	1.581953968E-1	-2.104091372E-3	5.388701948E-4
24.52	1.283291124E-1	2.652414346E-3	7.450840606E-4
24.53	8.632501976E-2	1.884455134E-3	1.823596556E-3
24.54	3.432092319E-2	1.781410698E-3	8.754027876E-4
24.55	-1.558822085E-2	2.146095757E-3	1.860281328E-3
24.560000000000002	-6.067277673E-2	4.668636158E-3	9.171144998E-4
24.57	-9.618005416E-2	2.641773865E-3	-8.177939700E-4
24.580000000000002	-1.198383646E-1	2.906957682E-3	-2.266035114E-3
24.59	-1.252128347E-1	2.476660518E-3	-3.078220255E-3
24.6	-1.152114755E-1	-9.969478438E-4	-3.456395445E-3
24.61	-9.523810666E-2	-3.559282918E-3	-2.794758982E-3
24.62	-6.819764306E-2	-3.720080878E-3	-4.151283708E-4
24.63	-4.281661530E-2	-4.575097885E-3	3.244367937E-3
24.64	-2.324479898E-2	-5.797352355E-3	7.604363442E-3
24.650000000000002	-1.369759248E-2	-2.534340922E-3	9.104603600E-3
24.66	-1.205342089E-2	-4.061589863E-3	6.140371660E-3
24.67	-2.476581699E-2	-4.228086187E-3	5.305820331E-4
24.68	-4.263644832E-2	-1.729419598E-3	-4.243828511E-3
24.69	-6.371607949E-2	2.510371544E-4	-6.301435134E-3
24.7	-7.639270772E-2	8.693156877E-4	-4.937318465E-3
24.71	-7.775945145E-2	4.172386410E-3	-9.120428429E-4
24.72	-6.426576548E-2	4.141449497E-3	2.405228887E-3
24.73	-3.715967406E-2	3.430659962E-3	2.860631202E-3
24.740000000000002	6.890729414E-3	3.495792574E-3	4.003765130E-4
24.75	5.813931233E-2	3.328779150E-3	-1.423324153E-3
24.76	1.107551591E-1	1.793313679E-3	-1.394260348E-3
24.77	1.624953688E-1	6.796954312E-4	-1.244672438E-3
24.78	1.996533836E-1	2.890979920E-3	1.286493638E-3
24.79	2.188338603E-1	-6.011058120E-4	2.160605355E-3
24.8	2.136242132E-1	-1.778060848E-3	4.475157782E-3
24.810000000000002	1.882665599E-1	1.020820711E-3	2.582594255E-3
24.82	1.438027547E-1	-1.118709353E-3	-3.206044013E-3
24.830000000000002	8.229865066E-2	-2.263581167E-3	-4.788300328E-3
24.84	1.841944787E-2	1.544479411E-3	-4.890545226E-3
24.85	-4.660582825E-2	-4.014359983E-5	-4.573593599E-3
24.86	-1.051897847E-1	-2.353471246E-3	-3.416112563E-3
24.87	-1.481823646E-1	-7.401626072E-4	-9.045349565E-4
24.88	-1.729368176E-1	-3.165523451E-4	3.141968613E-3
24.89	-1.801653334E-1	-2.718732079E-3	7.236765908E-3
24.900000000000002	-1.725949911E-1	-2.527019477E-3	8.710410914E-3
24.91	-1.483758445E-1	-5.843531718E-4	6.264269011E-3
24.92	-1.139892912E-1	-2.646309870E-3	2.405138211E-3
24.93	-7.127452110E-2	-2.637652843E-3	-2.861927569E-3
24.94	-2.259365369E-2	-2.040532491E-4	-7.210591933E-3
24.95	2.643480550E-2	-8.476142845E-4	-4.883435866E-3
24.96	6.763805996E-2	-1.298682120E-3	-2.885678908E-3
24.97	1.037508040E-1	6.321117768E-4	1.196206338E-3
24.98	1.335243044E-1	-2.128299267E-3	3.283847132E-3
24.990000000000002	1.530727371E-1	-2.086665229E-3	1.654486979E-3
25.0	1.594378051E-1	7.327161421E-4	-1.628721626E-3
25.01	1.543035639E-1	1.577807788E-3	-4.090722701E-3
25.02	1.378222645E-1	1.104330544E-3	-2.810662886E-3
25.03	1.124884782E-1	3.951067894E-3	3.089791040E-4
25.04	7.916370377E-2	3.963302286E-3	3.518065283E-3
25.05	4.299517567E-2	2.248413921E-3	5.097259176E-3
25.060000000000002	8.078790520E-3	3.793740207E-3	3.495732394E-3
25.07	-2.461361276E-2	5.242502474E-3	7.990928889E-4
25.080000000000002	-5.032771637E-2	2.338757944E-3	-2.732743376E-3
25.09	-6.513574471E-2	1.701731507E-3	-4.591420790E-3
25.1	-7.215267171E-2	1.258325849E-3	-4.087690016E-3
25.11	-6.759220113E-2	-5.461719360E-3	-3.521684310E-3
25.12	-5.788714920E-2	-2.901834516E-3	-6.949811318E-4
25.13	-4.707556978E-2	-4.209794526E-3	2.302527874E-3
25.14	-4.035302029E-2	-6.188402225E-3	4.897333195E-3
25.150000000000002	-3.866575051E-2	-4.676331082E-3	5.968041867E-3
25.16	-4.522868678E-2	-2.871826682E-3	5.335012828E-3
25.17	-5.904508819E-2	-3.075180080E-3	2.864385942E-3
25.18	-7.755705346E-2	-2.885750856E-3	-7.294212786E-4
25.19	-9.794971694E-2	-5.409652254E-4	-3.145650527E-3
25.2	-1.143045207E-1	-3.463689967E-4	-3.310078107E-3
25.21	-1.219054529E-1	1.053571398E-3	-1.734201117E-3
25.22	-1.155770665E-1	2.720945158E-3	7.717632592E-4
