Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
16.72	-3.829955037E-3	4.123373650E-4	-1.235901795E-3
16.73	-4.605499100E-3	5.978966102E-4	-4.263363584E-4
16.740000000000002	-5.174905058E-3	-5.570049016E-5	-1.089112566E-3
16.75	-5.845741249E-3	-1.340481530E-3	-7.582862207E-4
16.76	-5.020826264E-3	-1.135197934E-3	-4.735057199E-4
16.77	-4.174146359E-3	-9.529609556E-4	7.156285422E-5
16.78	-3.856186165E-3	-4.492214713E-4	-6.791926229E-4
16.79	-1.659197308E-3	-9.651621729E-4	-1.350455825E-4
16.8	1.174708386E-4	-9.624330883E-4	-2.666177702E-4
16.81	1.382183666E-3	-6.431778661E-4	-5.511511342E-4
16.82	2.708379898E-3	3.288899539E-4	-8.084262393E-4
16.830000000000002	3.845190225E-3	1.325443528E-3	-1.453010830E-3
16.84	5.353393705E-3	6.884738161E-4	-1.608174156E-3
16.85	6.668544895E-3	-2.552682064E-4	-1.144119572E-3
16.86	6.366884757E-3	-1.154239925E-3	-6.573506570E-4
16.87	6.344436158E-3	-8.910893114E-4	-6.760555867E-4
16.88	5.855225460E-3	-5.527514009E-4	-1.388128999E-3
16.89	3.965686855E-3	-3.162974089E-4	4.546795636E-4
16.9	2.014110204E-3	-9.278488617E-4	4.376220665E-4
16.91	1.455968198E-3	-1.353550610E-3	-2.012545332E-3
16.92	-1.030045213E-3	3.446483033E-4	-1.471491700E-3
16.93	-3.873469907E-3	-5.816114538E-4	-1.641313282E-4
16.94	-6.070101106E-3	-8.539268218E-4	2.185042118E-4
16.95	-8.309404761E-3	-1.987684453E-5	1.937792361E-4
16.96	-1.064189628E-2	4.161331894E-4	3.019588771E-4
16.97	-1.207853485E-2	9.226785961E-5	3.431298529E-4
16.98	-1.298723551E-2	-2.645931034E-4	5.822679962E-4
16.990000000000002	-1.319846520E-2	-5.409528606E-4	-3.687666705E-5
17.0	-1.237000272E-2	-6.879619330E-4	-1.281031212E-3
17.01	-1.142780057E-2	-6.174538610E-4	-1.161520055E-3
17.02	-9.873128417E-3	-5.227649154E-4	-1.064231817E-3
17.03	-6.953915835E-3	-1.355585071E-3	-1.052581275E-3
17.04	-4.294835963E-3	-4.372751662E-4	-5.561882740E-4
17.05	-2.949730791E-3	2.282479769E-4	1.157044611E-4
17.06	4.626209761E-5	-2.608365386E-4	1.413281119E-4
17.07	1.775908047E-3	9.680588994E-4	-1.764144261E-4
17.080000000000002	2.732946343E-3	-1.661509796E-4	-1.308024195E-3
17.09	3.604708006E-3	9.384575294E-6	-1.239767527E-3
17.1	5.421895397E-3	-2.542346202E-4	-8.024888214E-4
17.11	5.967162751E-3	-3.382298986E-4	-2.867130048E-4
17.12	5.791994925E-3	5.484282769E-5	-3.551902731E-4
17.13	5.087167029E-3	-4.133284989E-4	-4.283618475E-4
17.14	2.750201325E-3	-1.082912273E-3	2.962283925E-5
17.150000000000002	7.269315032E-4	-6.054762678E-4	-3.228335090E-4
17.16	-8.315617978E-4	-3.642857324E-4	-3.396469055E-4
17.17	-1.312031245E-3	-8.966002335E-6	-2.873518865E-4
17.18	-2.854537925E-3	-1.157166346E-3	3.691099813E-4
17.19	-4.327521619E-3	-1.058977378E-3	5.005776090E-4
17.2	-5.791314924E-3	2.827770228E-4	-8.750603713E-4
17.21	-6.065655733E-3	-2.110368579E-4	-1.667792066E-3
17.22	-6.940558409E-3	8.893015011E-5	-2.332531629E-4
17.23	-5.723780909E-3	-3.266266773E-4	-1.024128337E-4
17.240000000000002	-6.168216094E-3	-3.176483474E-4	-2.777389483E-4
17.25	-5.471446798E-3	-5.721337288E-4	-1.351188588E-3
17.26	-4.181612227E-3	-4.078637204E-4	-1.735323963E-3
17.27	-2.761032550E-3	-2.175313190E-4	-1.365107638E-3
17.28	-9.472385882E-4	-3.965647074E-4	-9.455739286E-4
17.29	1.014621526E-3	-3.078676215E-4	-7.934034690E-4
17.3	3.347812815E-3	-5.802374363E-4	-1.133711600E-3
17.31	5.218943045E-3	-8.866185026E-4	-1.248134080E-3
17.32	7.213621484E-3	3.909785916E-4	-1.877004025E-3
17.330000000000002	1.029402458E-2	4.817659877E-5	1.490420039E-4
17.34	1.103555740E-2	-4.994014719E-4	-3.155417184E-4
17.35	1.149618632E-2	6.367202103E-4	-1.383957871E-3
17.36	1.217720355E-2	5.136812035E-5	-1.527850473E-4
17.37	1.098620728E-2	-5.501781460E-4	-8.751534758E-4
17.38	8.936799909E-3	-4.740164978E-4	-4.343893007E-4
17.39	8.825931237E-3	-9.338678859E-4	-2.377024014E-4
17.400000000000002	7.297606000E-3	-5.142407782E-4	-1.636726293E-4
17.41	4.961246922E-3	-5.852567439E-4	-3.135977383E-4
17.42	2.729638636E-3	-1.086160304E-3	-3.348378710E-4
17.43	2.114538043E-4	-9.283161232E-4	-4.146294802E-4
17.44	-2.285442285E-3	-8.296233105E-4	-3.819876621E-4
17.45	-3.824439891E-3	-5.441493026E-4	-9.191611144E-5
17.46	-4.609240993E-3	3.762685737E-4	-2.395833758E-4
17.47	-6.459884814E-3	-1.973812819E-4	-1.105295458E-3
17.48	-6.544157237E-3	-1.192517642E-4	-8.191936717E-4
17.490000000000002	-4.601693090E-3	-9.659974737E-4	-8.912378804E-4
17.5	-4.617060484E-3	-3.142186913E-4	-6.729769799E-4
17.51	-3.716465133E-3	-1.380365249E-3	-7.703845346E-4
17.52	-1.707011578E-3	-8.433278147E-4	-1.181594931E-3
17.53	-5.975635487E-4	3.832740113E-4	-7.231520947E-4
17.54	1.288361234E-3	1.108365841E-4	-8.164424652E-4
17.55	4.069422593E-3	-2.123751589E-4	-4.828347919E-4
17.56	5.173095925E-3	-6.324975909E-4	7.949378334E-5
17.57	6.223838369E-3	-5.466365893E-4	2.974571078E-4
17.580000000000002	7.037593951E-3	-4.304036717E-4	3.338896105E-4
17.59	7.121852238E-3	-3.753312162E-4	-5.783236662E-5
17.6	6.788531772E-3	-3.467705845E-4	-1.385995363E-4
17.61	5.657353855E-3	-4.872712527E-4	4.944042583E-4
17.62	3.840944731E-3	3.167343082E-4	-8.632724130E-4
17.63	2.769892929E-3	-2.224589767E-4	-6.718223470E-4
17.64	7.955878389E-4	-1.075280551E-3	3.743239563E-4
17.650000000000002	-2.039063471E-3	2.700982907E-4	2.434966501E-4
17.66	-4.713774650E-3	2.232391969E-4	6.823055918E-5
17.67	-5.710264057E-3	-5.187388829E-4	4.403032568E-5
17.68	-7.195267727E-3	-6.058562400E-5	2.895443323E-4
17.69	-8.669004581E-3	-5.453857111E-4	-1.030649460E-4
17.7	-9.649560629E-3	-5.485407960E-4	-5.166410789E-4
17.71	-1.074042352E-2	-3.390113194E-4	-9.880848832E-4
17.72	-1.135587459E-2	5.445044978E-5	-4.397419793E-4
17.73	-1.160392941E-2	2.258170528E-4	-5.047602619E-5
17.740000000000002	-1.153914057E-2	-5.889775584E-4	-3.142607476E-4
17.75	-1.013044239E-2	-1.084557999E-3	-4.293265892E-4
17.76	-7.766942736E-3	-1.578860774E-4	-2.933598069E-4
17.77	-6.295635096E-3	-8.601454752E-4	-6.326005126E-4
17.78	-4.584362574E-3	-3.705928275E-4	-8.964400682E-4
17.79	-3.409210523E-3	4.969264720E-4	-4.017348326E-4
17.8	2.067160480E-4	5.146163259E-5	-2.434126062E-5
17.81	2.421310497E-3	-3.288320273E-4	-9.518311857E-5
17.82	3.701812373E-3	3.614137257E-4	-1.888115743E-4
17.830000000000002	5.784153568E-3	-8.695384184E-5	-6.574288054E-4
17.84	6.552471352E-3	-7.698175531E-4	-2.214172004E-4
17.85	6.089851398E-3	-1.233500905E-3	6.148008393E-4
17.86	5.027187615E-3	-1.286735137E-3	9.306399866E-4
17.87	4.183330898E-3	-5.514023703E-4	5.706020184E-5
17.88	2.961254432E-3	-3.989247172E-4	1.474083515E-4
17.89	1.098076150E-3	-7.226437309E-4	5.578220329E-4
17.900000000000002	-1.094941280E-3	-1.009650840E-3	-2.145213188E-4
17.91	-3.106546761E-3	-9.985573470E-4	-1.170836046E-3
17.92	-4.990899226E-3	5.623269471E-4	-1.151384203E-3
17.93	-7.100141262E-3	-2.269253491E-4	1.275285267E-5
17.94	-7.820532552E-3	-1.845945750E-4	6.288119055E-4
17.95	-7.807462894E-3	-9.326337218E-4	-4.511066952E-4
17.96	-6.876811246E-3	-1.089229342E-3	6.986553824E-4
17.97	-6.537332971E-3	-1.064232562E-3	1.955028065E-4
17.98	-6.027909453E-3	-1.217848806E-3	6.351615828E-4
17.990000000000002	-3.887431479E-3	-8.097769228E-4	6.253906293E-4
18.0	-2.251284402E-3	-7.122894250E-5	1.786978262E-4
18.01	-2.480558499E-4	-7.518204985E-4	-6.008753031E-4
18.02	2.132826844E-3	-1.263256912E-3	-8.750282800E-4
18.03	4.376374028E-3	-6.954347375E-4	-8.912653300E-4
18.04	5.973958963E-3	-4.571787401E-4	-1.101872458E-3
18.05	7.284777216E-3	-5.213318151E-4	-1.039850739E-3
18.06	9.306676939E-3	-7.730352509E-5	-4.192083476E-4
18.07	1.029409529E-2	-2.144304711E-4	-2.580586479E-4
18.080000000000002	1.075437839E-2	4.836898209E-4	-6.058720695E-4
18.09	1.096011151E-2	-6.517785365E-4	-7.308880676E-4
18.1	9.863973655E-3	-1.881036006E-3	-3.684521890E-4
18.11	9.518681419E-3	-2.359359532E-4	-6.190364206E-4
18.12	7.701948234E-3	-4.036601701E-4	-2.095123004E-4
18.13	5.869407906E-3	-5.035290504E-4	-4.046377428E-4
18.14	3.815905286E-3	-5.571376738E-4	-8.947411759E-4
18.150000000000002	2.648747815E-3	-4.160577216E-4	1.472784876E-4
18.16	8.817798425E-4	-5.451602325E-4	-8.898162491E-6
18.17	-1.827761424E-3	-7.767736438E-4	-6.625077706E-4
18.18	-4.202107427E-3	-7.034480487E-4	-3.146209298E-4
18.19	-4.448985967E-3	-5.608449737E-4	-1.151175733E-3
18.2	-5.418523286E-3	-1.716716007E-3	-1.638435857E-3
18.21	-4.654034531E-3	-5.548438996E-4	9.189541495E-4
18.22	-4.693541073E-3	-7.467329070E-4	-6.193694413E-4
18.23	-5.709780965E-3	-3.186993650E-4	-3.627567805E-4
18.240000000000002	-4.483815183E-3	-4.223593972E-4	-3.980248717E-4
18.25	-2.896080062E-3	2.224840764E-4	-6.104248312E-4
18.26	-1.804359659E-3	-2.965288148E-4	-6.998567426E-4
18.27	1.813656972E-4	-6.512299888E-5	-2.941916881E-4
18.28	2.585167447E-3	-1.191385666E-4	2.063983682E-5
18.29	4.910855580E-3	-1.762384340E-4	1.157263583E-4
18.3	6.466272753E-3	1.509272887E-4	2.334188717E-4
18.31	6.750164998E-3	-8.287030026E-4	3.437614460E-4
18.32	7.137394077E-3	-9.529524585E-4	1.493480957E-4
18.330000000000002	6.466981850E-3	-2.880839541E-4	-8.321015429E-4
18.34	6.169880483E-3	6.982676184E-4	-8.070250667E-4
18.35	4.521252842E-3	-6.528653818E-4	-8.873794094E-4
18.36	3.644268167E-3	4.172020585E-4	-1.111323103E-3
18.37	9.163466372E-4	8.381223416E-4	5.917351454E-4
18.38	-8.072709186E-4	4.076877771E-4	8.603721644E-5
18.39	-2.788758598E-3	-2.880542312E-4	4.884275037E-4
18.400000000000002	-5.390681474E-3	-6.195453489E-4	1.492096261E-4
18.41	-7.683634206E-3	-7.294941233E-4	-7.591415908E-4
18.42	-9.836409594E-3	-6.148441584E-4	-3.300655357E-4
18.43	-1.076018712E-2	-7.642974404E-4	9.079165286E-5
18.44	-1.093885716E-2	-8.175857131E-4	1.076075542E-4
18.45	-1.135490608E-2	-6.250852235E-4	-2.740780958E-4
18.46	-1.138165595E-2	-7.527913491E-4	-9.313834503E-4
18.47	-1.017370591E-2	-5.351066245E-4	-2.609170161E-5
18.48	-9.105538034E-3	-3.499300990E-4	-8.396852909E-4
18.490000000000002	-7.279880098E-3	3.871391511E-4	7.465924502E-4
18.5	-5.134501622E-3	8.085684365E-4	-3.108897512E-4
18.51	-3.404261219E-3	-1.487880021E-4	6.019528067E-4
18.52	-7.629672412E-4	-2.785947184E-4	-4.752751483E-4
18.53	9.427246836E-5	-3.613764985E-4	7.318105972E-5
18.54	1.212128033E-3	-5.512220411E-4	-1.527510535E-4
18.55	2.526435095E-3	-7.007542077E-4	-9.031490525E-4
18.56	3.399394489E-3	-5.240265086E-4	-4.669660518E-4
18.57	3.624535940E-3	-4.859131014E-4	-3.295421358E-4
18.580000000000002	4.181926756E-3	-5.974539273E-4	-5.446861279E-4
18.59	4.384314017E-3	-7.006824212E-4	-3.469755098E-4
18.6	3.346651917E-3	-6.440582271E-4	-3.521213743E-4
18.61	1.664639857E-3	-1.572743407E-4	-8.423867589E-4
18.62	-4.401916537E-4	5.412677521E-4	-7.719147248E-4
18.63	3.952347868E-5	2.385922033E-4	-9.078868590E-4
18.64	-1.565716422E-3	9.353183238E-5	-8.686852813E-4
18.650000000000002	-3.808075542E-3	-5.090032700E-4	-1.084907789E-3
18.66	-3.781587399E-3	-6.745538681E-4	-3.356044137E-4
18.67	-6.816733337E-3	-1.407536800E-3	5.497706744E-4
18.68	-7.375406091E-3	-2.193908819E-3	8.576669758E-5
18.69	-8.441815285E-3	-1.393895544E-3	2.202563418E-4
18.7	-7.303942418E-3	-2.262380394E-7	6.231221204E-4
18.71	-5.807647485E-3	-2.846118154E-4	-8.651004129E-4
18.72	-4.989438003E-3	-2.421641681E-4	-3.684128821E-4
18.73	-3.648382214E-3	-3.478734531E-4	5.197604438E-4
18.740000000000002	-1.833566368E-3	-5.249020601E-4	3.346481438E-4
18.75	4.088093989E-5	-5.610138096E-4	8.660208164E-5
18.76	2.371070426E-3	-8.965312413E-4	1.991211454E-4
18.77	4.964187036E-3	-2.699057755E-4	-2.404666008E-4
18.78	7.621095465E-3	3.911112168E-5	-2.577174878E-4
18.79	1.005211618E-2	-1.307637791E-3	-9.903877108E-5
18.8	1.097884052E-2	7.966553007E-4	2.277782431E-4
18.81	1.134210522E-2	-3.499000340E-4	-1.392428720E-4
18.82	1.090505742E-2	2.556768580E-4	-1.392386680E-3
18.830000000000002	1.052430427E-2	8.633257725E-4	-3.524496440E-4
18.84	1.017444774E-2	8.996485933E-4	3.124175595E-4
18.85	8.385870081E-3	-1.573082931E-4	-6.202998979E-4
18.86	6.666153090E-3	2.635916834E-4	5.860651814E-5
18.87	4.838203401E-3	6.876598249E-4	4.517254496E-4
18.88	2.679147800E-3	5.474519504E-5	-2.748637618E-5
18.89	6.579815744E-4	-1.150546120E-3	2.170637433E-4
18.900000000000002	-9.334125796E-4	-2.026230880E-3	6.954948373E-4
18.91	-2.333689858E-3	-2.075239995E-3	-2.284285971E-4
18.92	-3.191055173E-3	-1.060536363E-3	3.907258608E-4
18.93	-5.935411296E-3	-1.325069934E-4	-3.500048959E-4
18.94	-5.147595778E-3	-6.074539719E-4	1.224896392E-3
18.95	-4.446454655E-3	4.945769000E-4	6.614567118E-4
18.96	-3.537108398E-3	3.060134508E-4	8.121307120E-4
18.97	-2.314907486E-3	-5.971377433E-5	9.401401693E-5
18.98	-1.234932111E-3	-1.660098063E-4	-2.215545632E-4
18.990000000000002	3.925517793E-4	-1.347942341E-4	-4.445951623E-4
19.0	2.077281869E-3	-2.155481865E-4	-8.664634773E-4
19.01	2.288033721E-3	-5.418791649E-4	-3.042000408E-4
19.02	2.918503849E-3	-4.152236252E-4	-3.000849926E-4
19.03	4.874528950E-3	-6.242037747E-4	4.137258003E-4
19.04	7.096559678E-3	-6.603823282E-4	3.212654577E-4
19.05	7.322570276E-3	-5.933041890E-4	-3.122909653E-4
19.06	6.534549546E-3	-6.259596046E-5	4.870350516E-4
19.07	6.755491824E-3	-2.980535095E-4	8.200343705E-4
19.080000000000002	4.998296678E-3	1.331943434E-3	1.122994185E-3
19.09	3.611116338E-3	3.416904526E-4	-5.392231176E-4
19.1	1.584566958E-3	-5.596813680E-4	-3.389779169E-4
19.11	1.306811555E-4	-1.220591577E-4	-1.005599370E-5
19.12	-2.189938530E-3	-3.843580203E-4	8.937737799E-4
19.13	-4.404500285E-3	-8.272475675E-4	7.855211124E-4
19.14	-6.011675940E-3	-1.163057439E-3	3.838673161E-4
19.150000000000002	-7.828734364E-3	-9.295381868E-4	4.369563087E-4
19.16	-9.962427117E-3	4.154669051E-5	-4.042187344E-5
19.17	-1.139376000E-2	-7.148877880E-4	2.636703271E-4
19.18	-1.229048892E-2	-4.233400023E-4	4.117129570E-4
19.19	-1.124867773E-2	4.163297380E-4	3.647044617E-4
19.2	-1.071889215E-2	-5.463627993E-4	1.371522042E-3
19.21	-9.156335786E-3	-1.178196317E-3	-2.855636119E-4
19.22	-7.665165269E-3	-4.840339605E-4	1.022132999E-3
19.23	-5.598352252E-3	-1.245280412E-3	1.104928102E-3
19.240000000000002	-3.912017243E-3	1.062544347E-4	-4.196326997E-5
19.25	-2.745599282E-3	4.153238551E-4	-5.065255461E-4
19.26	-2.016848547E-5	-4.106213410E-4	-2.461867636E-4
19.27	1.592663547E-3	-1.449997156E-4	9.592924873E-5
19.28	2.728650483E-3	2.622923385E-4	3.978281403E-4
19.29	4.403419566E-3	1.399739155E-5	4.039016440E-4
19.3	5.356574722E-3	-5.641721527E-4	2.838638669E-4
19.31	4.791503091E-3	-8.506248567E-4	3.937376151E-4
19.32	4.296744308E-3	3.845478369E-4	-3.773853763E-4
19.330000000000002	2.458659512E-3	-2.435973852E-4	5.875523245E-4
19.34	1.285403647E-3	-4.959892084E-4	-2.486798692E-4
19.35	-5.982002222E-5	2.455470847E-5	4.850879643E-4
19.36	-1.877928687E-3	-1.011623638E-3	6.031366419E-4
19.37	-2.887122712E-3	-1.253605444E-3	2.627084293E-4
19.38	-3.695241814E-3	-6.726974166E-4	3.524919570E-4
19.39	-5.051373882E-3	1.319312610E-4	5.932608741E-4
19.400000000000002	-6.253301344E-3	2.277581264E-5	4.080013060E-4
19.41	-6.773315645E-3	-3.646296761E-4	2.859133023E-4
19.42	-6.907616990E-3	1.932410060E-4	7.582962969E-4
19.43	-6.261817419E-3	-6.099316147E-4	1.383837572E-3
19.44	-6.002144252E-3	-4.281414988E-4	8.540778456E-4
19.45	-5.429793144E-3	-1.616843740E-4	2.157267021E-4
19.46	-2.567248280E-3	-5.625053316E-4	7.187779105E-4
19.47	-6.424628016E-4	-6.463668127E-4	8.905371444E-4
19.48	1.717329538E-3	-2.054662077E-3	-1.204574205E-4
19.490000000000002	2.906415120E-3	-8.951057849E-4	4.134172773E-4
19.5	3.945136073E-3	-6.090278165E-4	7.744726355E-4
19.51	6.045097001E-3	-2.396563011E-4	3.109713618E-4
19.52	7.944155444E-3	1.898995287E-4	8.784230496E-5
19.53	9.538033470E-3	2.577652540E-4	-8.278900827E-5
19.54	1.042644816E-2	7.340874825E-4	-2.272311637E-4
19.55	1.022604272E-2	1.075771359E-3	3.459028872E-4
19.56	1.021388137E-2	-9.178063021E-5	1.031510670E-3
19.57	9.897608630E-3	-1.085828789E-3	3.173705079E-4
19.580000000000002	8.518258179E-3	-1.557074030E-3	-8.513143911E-4
19.59	7.306772256E-3	-1.283766915E-3	-2.941572820E-4
19.6	5.366358383E-3	-6.545007819E-4	9.603950966E-4
19.61	2.820663107E-3	-5.816592842E-4	2.074177420E-4
19.62	1.542579606E-3	-7.985709363E-4	4.008576647E-4
19.63	-7.954347920E-4	-1.074221509E-3	9.110488010E-4
19.64	-3.048441921E-3	-7.161728427E-4	-8.598588585E-4
19.650000000000002	-4.709556075E-3	-4.580060743E-4	2.796064086E-4
19.66	-5.792060587E-3	7.301750148E-5	6.541767079E-4
19.67	-5.816706109E-3	2.274833392E-4	6.079437933E-4
19.68	-5.243779279E-3	-3.611406218E-4	6.587244546E-4
19.69	-4.635965228E-3	-1.093185374E-3	9.788689174E-4
19.7	-3.538689935E-3	-1.291386898E-3	8.938522275E-4
19.71	-1.553034534E-3	-1.335631340E-3	1.049254526E-4
19.72	-2.793730287E-5	-1.170942069E-3	4.735743286E-4
19.73	6.599684947E-4	-3.633267909E-4	1.546770622E-3
19.740000000000002	2.732789181E-3	-4.629588441E-4	8.114987884E-4
19.75	4.237759178E-3	-3.391176167E-5	-1.848342882E-4
19.76	5.379586619E-3	-5.031286746E-4	3.941471732E-4
19.77	6.074669751E-3	-1.086129044E-3	4.223320685E-4
19.78	6.245560936E-3	-4.113433045E-4	4.300227468E-4
19.79	6.095423361E-3	-4.114490620E-5	1.362555253E-3
19.8	5.455324573E-3	-1.313880230E-3	1.461132222E-4
19.81	5.100373636E-3	-1.014179401E-3	4.297138033E-4
19.82	3.643092763E-3	-3.179935056E-4	3.527223788E-4
19.830000000000002	1.566308324E-3	-7.849543112E-4	5.418273677E-4
19.84	-1.615036804E-4	-1.060240847E-3	4.795301138E-4
19.85	-2.134897127E-3	-2.978414102E-4	1.566981135E-4
19.86	-4.633294865E-3	-1.234302917E-4	7.021830713E-4
19.87	-5.885984609E-3	-5.139053640E-4	-8.070711508E-5
19.88	-7.906318131E-3	-3.824620515E-4	2.227718985E-4
19.89	-9.555328041E-3	5.055450019E-5	2.944787690E-4
19.900000000000002	-1.019752676E-2	-4.706756617E-4	9.534361435E-4
19.91	-1.012398427E-2	-9.138147189E-4	7.549973117E-4
19.92	-1.042691910E-2	-3.922357974E-4	9.780726122E-4
19.93	-1.016842634E-2	-1.125471218E-4	1.245934768E-4
19.94	-9.251097645E-3	-5.839678962E-4	-5.004204026E-4
19.95	-8.380160811E-3	-8.721630453E-4	5.176488778E-4
19.96	-7.223204382E-3	-7.931281691E-4	7.611839065E-4
19.97	-5.426033804E-3	-6.186390177E-4	5.385111875E-4
19.98	-3.478082000E-3	2.641871130E-4	7.689781123E-4
19.990000000000002	-9.024154187E-4	3.579737846E-4	4.561135695E-4
20.0	2.365037899E-4	-6.416148143E-4	5.454398065E-4
20.01	3.057219858E-3	-4.582371783E-4	6.184653152E-4
20.02	4.052602825E-3	-4.614946219E-4	7.110310698E-4
20.03	3.926783753E-3	4.083299939E-5	7.015164054E-4
20.04	4.923447397E-3	-4.389519847E-4	2.660557575E-4
20.05	4.587142686E-3	-4.014193556E-4	8.337428042E-4
20.06	4.414431242E-3	-2.037338565E-5	6.672280948E-4
20.07	2.972255538E-3	-8.138666792E-4	9.400979531E-4
20.080000000000002	1.213008486E-3	-1.198271363E-3	1.282173152E-3
20.09	-2.024813376E-4	-4.775901709E-4	1.639907341E-3
20.1	-1.835994679E-3	6.068145794E-5	1.478712809E-3
20.11	-3.716773455E-3	1.552013493E-4	8.680033040E-4
20.12	-5.316830515E-3	-4.967652668E-4	5.852042823E-4
20.13	-6.264926635E-3	-1.356564663E-3	6.274014646E-4
20.14	-7.165194268E-3	-4.697333525E-4	1.080632035E-4
20.150000000000002	-7.698003197E-3	-5.704202623E-4	9.599952215E-5
20.16	-7.252778977E-3	-3.992837878E-4	1.282999919E-3
20.17	-6.662924888E-3	-1.268915131E-3	6.659423145E-4
20.18	-4.929846573E-3	7.914015953E-5	-6.708209360E-4
20.19	-3.497748080E-3	-1.060248412E-3	-1.176382477E-3
20.2	-8.052200491E-4	-1.268683477E-3	5.669890585E-4
20.21	1.706144308E-3	-5.216354633E-4	8.524809488E-4
20.22	3.715292089E-3	-1.004637076E-4	4.172759798E-4
20.23	4.634450711E-3	3.005966078E-5	1.197282142E-4
20.240000000000002	7.098909287E-3	-9.665236036E-5	2.841719730E-4
20.25	9.060740227E-3	-1.185581383E-4	1.020848476E-4
20.26	9.791094139E-3	5.386906429E-5	-2.116062158E-5
20.27	1.020911967E-2	-3.439468330E-4	3.678711763E-4
20.28	9.975011451E-3	-1.071629417E-3	4.933169851E-4
20.29	9.072944264E-3	-1.456295635E-4	1.407475633E-4
20.3	8.780454413E-3	-6.293648787E-4	1.864080736E-4
20.31	7.469768420E-3	-1.218908097E-3	-1.092840449E-4
20.32	5.888630406E-3	-4.859956265E-4	2.196818427E-4
20.330000000000002	4.766670567E-3	-6.496547728E-4	-4.169528329E-4
20.34	3.264418406E-3	-7.149303637E-5	-3.400763111E-5
20.35	7.631408400E-4	-1.259151137E-4	5.496637606E-4
20.36	-1.112799943E-3	-4.653476478E-4	2.351671478E-5
20.37	-2.382184493E-3	-9.540380042E-4	5.401936990E-4
20.38	-2.719295049E-3	-1.465116121E-4	8.996278340E-4
20.39	-3.507642970E-3	1.305379995E-4	1.141006303E-3
20.400000000000002	-4.515199936E-3	-1.791623760E-4	5.523155169E-4
20.41	-4.640382708E-3	-1.848734217E-4	1.852096257E-4
20.42	-4.428048267E-3	5.494333174E-5	6.778803780E-4
20.43	-4.707818061E-3	2.377144269E-4	5.799301130E-4
20.44	-3.152633421E-3	-4.761386617E-4	1.553285599E-3
20.45	-1.077471097E-3	-3.843089864E-4	5.755396911E-4
20.46	3.795874440E-4	1.448937245E-4	5.092743519E-4
20.47	2.052277449E-3	-2.454830747E-4	1.174720673E-3
20.48	3.934283810E-3	-3.174668225E-4	2.897957370E-4
20.490000000000002	4.890000350E-3	-1.416262726E-4	4.769089332E-4
20.5	5.720459338E-3	1.050792107E-4	2.980830878E-4
20.51	6.723883916E-3	1.715920702E-4	-1.404422273E-4
20.52	6.681514834E-3	-4.399377761E-4	8.658409613E-5
20.53	5.554695916E-3	-1.292879298E-3	1.953613633E-4
20.54	4.814675286E-3	-4.874878663E-4	7.371292736E-4
20.55	3.380454827E-3	3.577298318E-4	3.429368740E-4
20.56	2.268028474E-3	-1.044839969E-3	6.893584339E-4
20.57	8.333636988E-4	-8.033624077E-4	4.387743440E-4
20.580000000000002	-1.580837230E-3	-5.318596035E-4	1.102822558E-3
20.59	-3.783817692E-3	-1.013258093E-3	3.142075803E-4
20.6	-6.753616663E-3	-1.144827141E-3	-3.915731408E-4
20.61	-8.420864525E-3	-5.452048474E-4	-2.636871639E-4
20.62	-9.732397551E-3	-1.220614756E-3	4.449486263E-4
20.63	-1.007856859E-2	-1.102226190E-3	5.738505942E-4
20.64	-1.058989257E-2	-1.316494887E-3	-9.513483234E-5
20.650000000000002	-1.062911993E-2	-8.327783765E-4	1.201372308E-4
20.66	-1.035528754E-2	-2.091372707E-4	7.607335004E-4
20.67	-9.503758908E-3	1.073088912E-4	8.756202935E-4
20.68	-7.753645915E-3	7.236546020E-4	9.696747752E-4
20.69	-6.878423950E-3	-2.295354837E-4	3.709757277E-4
20.7	-4.527461308E-3	-2.614339590E-4	-5.281788038E-4
20.71	-2.230915593E-3	-2.761309962E-4	-4.087715724E-4
20.72	-1.275574304E-3	-5.653792455E-4	1.094688131E-3
20.73	5.672405931E-4	-2.550899058E-4	4.939390780E-5
20.740000000000002	1.675987940E-3	5.535923843E-5	-3.763505795E-4
20.75	3.360630568E-3	-9.623099771E-4	6.997800211E-4
20.76	3.620820971E-3	-1.161065872E-3	4.417292656E-4
20.77	3.247861340E-3	-7.030767864E-4	1.173392651E-3
20.78	4.303093158E-3	-8.486067857E-4	-1.777445242E-4
20.79	4.276833929E-3	-3.247587205E-4	-8.646569578E-4
20.8	2.345969002E-3	4.604177031E-5	4.729219947E-5
20.81	8.856581194E-5	4.284425435E-5	3.845804832E-4
20.82	-1.215704574E-3	-1.053358229E-4	-5.294860287E-4
20.830000000000002	-2.005307580E-3	-8.916784724E-4	-5.983214060E-4
20.84	-3.745982590E-3	-2.730990338E-3	9.175621393E-4
20.85	-4.973509604E-3	-1.125690853E-3	-1.300548140E-4
20.86	-6.178557826E-3	-1.777176490E-4	-9.274568708E-4
20.87	-6.650588457E-3	-2.685462231E-4	-6.888295177E-4
20.88	-6.499543341E-3	-1.159647322E-3	-1.939128681E-4
20.89	-6.184997117E-3	-6.627270893E-4	3.749145720E-4
20.900000000000002	-5.754760492E-3	-1.166344505E-4	1.338088850E-3
