Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
25.28	-3.174458526E-4	-2.849409299E-3	-9.058836876E-4
25.29	-2.953173638E-4	-3.630892090E-3	-2.148741607E-4
25.3	-1.511921236E-4	-3.491867885E-3	6.244080324E-4
25.310000000000002	3.637872810E-4	-3.183541103E-3	-6.264382890E-4
25.32	1.565716617E-5	-2.955554314E-3	-3.888426720E-5
25.330000000000002	-8.352509238E-5	-2.671714921E-3	8.453507119E-5
25.34	-7.261428220E-4	-3.090297452E-3	-1.536170568E-3
25.35	-1.128133063E-3	-1.653736273E-3	-1.304154532E-3
25.36	-2.931866673E-4	-1.328250163E-3	-8.167967203E-4
25.37	1.056346647E-3	-1.586205740E-3	-8.428812929E-5
25.38	6.457561091E-5	-1.024039190E-3	1.473527043E-4
25.39	-6.924170512E-4	-5.399871587E-4	-1.229364184E-4
25.400000000000002	-1.571202317E-4	-3.086209586E-4	-5.202709796E-4
25.41	5.973996523E-4	-1.586210119E-4	-9.767256249E-4
25.42	9.676027116E-4	-4.168440640E-4	-7.863105752E-4
25.43	4.426418641E-4	-1.228340504E-3	6.102255986E-4
25.44	4.453621260E-4	-8.953717491E-4	-2.398542604E-4
25.45	-3.732267769E-5	-1.957421808E-4	-1.971137225E-3
25.46	1.900868892E-5	-7.507863586E-4	-4.890492244E-4
25.47	3.680845296E-4	-8.132226579E-4	-8.778315633E-4
25.48	-9.557422666E-5	-8.019336114E-4	-6.608640602E-4
25.490000000000002	4.683201730E-4	-1.532176542E-3	-6.432597702E-4
25.5	1.073408114E-4	-1.544116432E-3	-1.019539349E-4
25.51	-2.906317045E-4	-1.174628259E-3	-3.385299900E-4
25.52	-3.991572871E-4	-1.087196765E-3	-7.973071413E-4
25.53	-5.735281647E-4	-8.339094438E-4	-8.804519639E-4
25.54	-7.773061027E-4	-1.564669181E-4	-8.049349742E-4
25.55	-7.680109050E-4	1.364137703E-4	-5.550800763E-4
25.560000000000002	-6.929812793E-4	2.438139069E-5	2.409155972E-4
25.57	2.084933050E-4	-2.186936786E-5	-3.176144085E-4
25.580000000000002	6.836024608E-5	4.819565176E-5	-1.578520474E-3
25.59	8.410286003E-4	1.943561105E-3	-1.539305929E-3
25.6	2.082131156E-4	9.042735123E-4	7.316450486E-4
25.61	-1.314621216E-4	1.652183042E-3	3.212339305E-4
25.62	-5.800403203E-4	1.883496323E-3	-1.155036937E-4
25.63	-6.005932651E-5	2.782309572E-3	-1.251290156E-3
25.64	-1.193048825E-3	3.313264733E-3	-1.077489022E-3
25.650000000000002	-3.364299477E-4	2.929895693E-3	-8.426923237E-4
25.66	2.453515704E-4	3.004005708E-3	-1.062732200E-3
25.67	-4.642838680E-5	3.648497190E-3	-8.549317125E-4
25.68	-2.177871500E-4	3.674268947E-3	-7.957059268E-4
25.69	-2.190185793E-4	2.627981714E-3	-7.291806849E-4
25.7	4.909008164E-4	1.794522215E-3	-2.510239456E-4
25.71	5.683632980E-4	2.542701312E-3	-7.223315915E-4
25.72	1.028278911E-4	3.331292658E-3	1.411351465E-3
25.73	1.035588006E-3	3.149660323E-3	-1.892787069E-4
25.740000000000002	-9.303230379E-4	2.262661931E-3	1.235656277E-4
25.75	5.756600369E-4	2.196568996E-3	-1.848629343E-4
25.76	-4.390219978E-4	1.822211498E-3	-5.754520485E-4
25.77	-1.053197607E-3	9.180938884E-4	-1.673533679E-3
25.78	-1.096263073E-3	1.409644883E-3	-1.833411760E-5
25.79	-5.908688159E-4	1.414025207E-3	3.051381373E-4
25.8	3.096970451E-6	4.098702418E-4	-4.215520122E-4
25.810000000000002	2.674928851E-4	2.100901892E-4	-9.810552479E-4
25.82	3.340019186E-4	7.989186369E-4	-1.430581616E-3
25.830000000000002	4.087353432E-4	4.013191540E-4	-1.103513887E-3
25.84	2.594457769E-4	7.990314243E-4	7.582248163E-4
25.85	3.039439200E-4	9.218459859E-4	1.373844274E-4
25.86	-1.126479255E-3	-3.203504881E-4	2.015337707E-4
25.87	5.332222057E-5	9.661933313E-4	-5.591105197E-4
25.88	7.886491172E-5	1.823272202E-3	-3.425341695E-4
25.89	-9.000584157E-4	2.138559692E-3	2.590648436E-4
25.900000000000002	-3.690735518E-4	1.923378091E-3	-1.360243705E-4
25.91	-2.924602755E-4	1.527482929E-3	-3.997825633E-4
25.92	-4.150756793E-4	7.526226428E-4	1.534280241E-4
25.93	-3.021296721E-4	-1.743604862E-4	2.459725791E-4
25.94	1.688018721E-4	-4.530226371E-4	2.210071357E-4
25.95	8.945132340E-5	-6.519177541E-4	1.014461951E-4
25.96	-3.803616920E-4	-8.208632230E-4	-7.719301836E-5
25.97	-5.781285281E-4	-7.844543053E-4	-2.410563186E-4
25.98	-4.938800718E-4	-1.025967061E-3	-3.039805145E-4
25.990000000000002	-2.742929007E-4	-1.556940264E-3	9.739451008E-4
26.0	2.884435224E-4	-1.837111422E-3	8.908782190E-5
26.01	-1.850413876E-4	-2.845846325E-3	-9.393380787E-4
26.02	-3.031103823E-4	-3.027708150E-3	-1.332669522E-3
26.03	-1.366140748E-4	-2.588762604E-3	-4.698496908E-4
26.04	3.754259956E-4	-2.217836144E-3	-4.981148873E-4
26.05	3.147441429E-4	-2.965892220E-3	-2.612891369E-4
26.060000000000002	8.515669245E-4	-3.308476350E-3	-5.203665642E-4
26.07	9.230161629E-4	-2.892077021E-3	-1.540087404E-4
26.080000000000002	3.405016865E-4	-2.380860593E-3	1.203699308E-4
26.09	2.490415028E-4	-2.384236528E-3	-2.526323192E-4
26.1	5.343862785E-4	-2.170583467E-3	-1.107358718E-3
26.11	1.159655180E-4	-1.273688999E-3	-1.598295676E-3
26.12	-1.671272582E-5	-1.414746769E-3	-4.435359211E-4
26.13	-4.507577667E-4	-8.690388764E-4	-3.740870074E-4
26.14	3.527874927E-4	-8.300086316E-4	-4.490862689E-4
26.150000000000002	1.974740083E-4	-2.997708705E-4	-8.202448703E-4
26.16	4.159679209E-4	-1.476345398E-4	9.140271098E-4
26.17	-9.042739091E-5	-2.637506033E-4	3.867505275E-7
26.18	-5.858333633E-4	2.569387547E-5	-1.887411521E-4
26.19	-5.489381540E-4	-3.885930452E-4	-9.252262341E-4
26.2	-4.516265629E-4	-6.467515576E-5	-3.974322552E-4
26.21	-6.966453373E-4	5.748151844E-4	1.583720890E-4
26.22	-1.797426671E-4	-2.505490333E-4	3.847278181E-4
26.23	5.742677592E-4	-1.331382968E-3	8.674132082E-5
26.240000000000002	4.631645280E-4	-1.502381974E-3	-6.046564531E-4
26.25	4.400195749E-5	-1.287447570E-3	-7.336153698E-4
26.26	5.783613736E-4	-1.548529977E-3	-3.812129642E-4
26.27	1.203410559E-3	-1.411964283E-3	-6.804009990E-4
26.28	9.299826881E-4	-1.043219813E-3	6.139519457E-5
26.29	9.025452930E-4	-9.674989897E-4	-1.194745154E-3
26.3	3.559442618E-4	-6.049394743E-5	-1.862967001E-3
26.310000000000002	-9.889493192E-4	-5.450719782E-4	-2.238017171E-4
26.32	-4.873920133E-4	1.742028096E-4	-4.309727601E-4
26.330000000000002	-1.110263530E-3	2.922726527E-4	-5.536462234E-4
26.34	-1.571272556E-3	4.280946096E-4	-7.381509294E-4
26.35	-1.275245012E-3	2.095896250E-3	-3.917819623E-4
26.36	-3.280250124E-4	3.396496117E-3	-5.950118430E-4
26.37	-1.358364166E-4	3.465699530E-3	-8.527060789E-4
26.38	-5.925472275E-4	2.739157999E-3	-5.023149284E-4
26.39	-5.911806026E-5	2.045508906E-3	-4.311544761E-4
26.400000000000002	4.230828630E-4	2.899803575E-3	-2.261394114E-4
26.41	4.602783146E-4	2.946538699E-3	5.843220619E-4
26.42	-8.149949872E-5	2.282517449E-3	1.944827148E-4
26.43	-8.017717875E-4	3.247251678E-3	1.060236725E-4
26.44	-1.318248416E-4	3.341196123E-3	1.279856578E-3
26.45	-6.277380163E-4	1.984089347E-3	-4.546789647E-4
26.46	-1.223384686E-3	1.584945261E-3	-7.455853291E-4
26.47	-5.220526075E-4	1.490672218E-3	-2.854684801E-4
26.48	-5.891407180E-5	1.919641756E-3	-1.376477389E-4
26.490000000000002	5.652648639E-4	1.276207732E-3	-8.112537480E-4
26.5	3.267877164E-4	8.958258769E-4	-1.070153416E-3
26.51	2.991028155E-4	1.131400475E-3	-1.275894357E-3
26.52	6.303182186E-4	1.107840733E-3	-9.181055850E-4
26.53	7.251396102E-4	7.265131441E-4	7.424918680E-5
26.54	9.171911624E-4	3.328174055E-4	5.874764539E-5
26.55	3.082128206E-4	4.959425465E-4	-2.740299618E-4
26.560000000000002	-1.155656086E-3	1.036818349E-3	1.563008778E-4
26.57	-1.161331912E-3	7.880194299E-4	-7.811289877E-4
26.580000000000002	-1.855609604E-3	4.227375911E-4	8.162561122E-4
26.59	-5.902240514E-4	-1.195910848E-4	-4.001723865E-4
26.6	-3.753829701E-5	7.535335314E-4	-3.000034562E-4
26.61	1.585728919E-4	4.357450564E-4	-1.587450906E-3
26.62	-3.809516515E-4	6.885467303E-4	-9.278553074E-4
26.63	-3.084640063E-4	9.803964046E-4	-3.180937405E-4
26.64	-2.030099292E-4	2.063556828E-3	7.003813775E-5
26.650000000000002	-6.267654575E-4	2.194993546E-3	5.598683124E-5
26.66	-1.178260697E-3	8.363228381E-4	-7.289281185E-4
26.67	-8.625584406E-4	7.965034865E-4	-1.354678328E-3
26.68	8.472806666E-4	7.627074672E-4	-1.010411364E-3
26.69	3.382549829E-4	-2.246249530E-4	-1.131665930E-5
26.7	5.397836435E-4	-1.275263109E-3	-2.674497762E-4
26.71	4.980876524E-5	3.014631986E-5	-1.758104020E-3
26.72	-6.748298610E-4	-1.316962652E-3	-6.091414391E-5
26.73	-1.603714150E-4	-2.895819183E-3	-8.648662688E-4
26.740000000000002	-3.973505812E-4	-2.485868312E-3	-7.560018815E-4
26.75	-1.446616606E-4	-2.620990765E-3	7.881319056E-5
26.76	-5.454861833E-4	-3.209815656E-3	-1.628440894E-5
26.77	-4.604396096E-4	-2.687701654E-3	-2.357852379E-4
26.78	-3.967911179E-4	-2.667813846E-3	-6.015173296E-4
26.79	-7.660184303E-4	-3.010034408E-3	-9.155008395E-4
26.8	-6.517098757E-4	-2.283892171E-3	-6.748669583E-4
26.810000000000002	-7.040527224E-4	-2.748157784E-3	-3.275522450E-4
26.82	-2.302991227E-4	-2.663143904E-3	7.718708033E-4
26.830000000000002	5.444669246E-4	-2.586160594E-3	-2.920121478E-4
26.84	6.194295732E-4	-1.879774279E-3	-1.161907194E-3
26.85	1.114254390E-4	-2.398184156E-3	-2.792101949E-4
26.86	1.131473072E-3	-1.832118131E-3	4.964767334E-4
26.87	4.637311527E-4	-1.179503037E-3	4.860016330E-4
26.88	-9.033745939E-5	-1.022403256E-3	4.572851031E-4
26.89	-2.393172623E-4	-7.434641663E-4	5.495382503E-5
26.900000000000002	-4.431845422E-4	-1.914967482E-3	1.146073452E-4
26.91	-1.880486326E-4	-2.483067691E-3	-5.245165406E-4
26.92	9.107924761E-5	-1.633326824E-3	-6.460334685E-4
26.93	-1.525153937E-4	-7.846071548E-4	-6.918103191E-4
26.94	-3.927069215E-4	-3.765363447E-4	-1.288885541E-3
26.95	1.358568521E-4	-4.451393318E-4	-9.308623970E-4
26.96	8.875863937E-4	-1.381586453E-3	-1.874777184E-4
26.97	2.660653463E-4	-5.388107728E-4	-1.644274821E-4
26.98	3.702198863E-5	-1.107574211E-3	4.820707450E-4
26.990000000000002	3.576663312E-4	-7.557406653E-4	-9.611191451E-4
27.0	-4.087146614E-4	-1.064369275E-3	-1.833767398E-4
27.01	-6.894075554E-4	-8.772800205E-4	4.167430814E-5
27.02	2.123307002E-5	-1.521289354E-3	-3.174891031E-4
27.03	6.187413125E-4	-1.491145402E-3	-9.342129211E-4
27.04	1.310782612E-3	-7.148392692E-4	-6.980459371E-4
27.05	1.052599786E-3	-2.131273177E-4	4.736255031E-4
27.060000000000002	5.315529960E-4	-8.426674879E-5	3.569278048E-4
27.07	7.478808337E-4	-2.906709569E-4	-8.120836961E-4
27.080000000000002	7.802555332E-4	-3.470877793E-4	-4.342256305E-4
27.09	9.951310574E-5	1.989512279E-3	-4.169961311E-4
27.1	1.084678886E-3	2.685506177E-3	1.777786906E-4
27.11	7.861168976E-4	1.813784522E-3	-6.537966631E-4
27.12	9.773091242E-6	3.014053553E-3	-1.739937570E-3
27.13	-1.010018816E-3	3.665849585E-3	-1.985905752E-3
27.14	-1.138230365E-3	3.304599470E-3	-1.536713963E-3
27.150000000000002	-5.739182419E-4	3.265636054E-3	-2.926718255E-4
27.16	-5.880270589E-5	2.996400593E-3	3.520447753E-4
27.17	-1.709211831E-4	3.028864083E-3	1.805367055E-4
27.18	1.733495462E-4	2.573807299E-3	-4.178482763E-4
27.19	6.805523176E-5	1.956983503E-3	-4.866359721E-4
27.2	4.602951303E-4	1.820737493E-3	-3.054466497E-4
27.21	5.598177115E-4	2.071404268E-3	-2.502945370E-4
27.22	-1.833687735E-4	1.892865170E-3	-5.080374443E-5
27.23	-2.357012947E-4	8.073186695E-4	2.694825595E-4
27.240000000000002	-1.103647871E-3	4.857944039E-4	-4.874285671E-5
27.25	-1.524317268E-3	9.017508689E-4	1.168856755E-4
27.26	-8.280592466E-4	3.398249112E-4	-5.292636007E-4
27.27	-3.934304081E-4	1.226822832E-3	-6.711516755E-4
27.28	-3.204265415E-4	1.627441215E-3	-6.573379164E-4
27.29	1.653810917E-4	6.040526248E-4	-2.201229368E-4
27.3	-9.115449046E-4	8.193096296E-4	2.798702574E-4
27.310000000000002	5.534413229E-4	8.452095297E-4	-4.051467042E-4
27.32	1.453911890E-3	1.322577341E-3	-5.074759680E-4
27.330000000000002	7.643261673E-4	1.245815330E-3	-2.309276590E-4
27.34	3.066656814E-4	1.096441026E-3	-1.623878419E-5
27.35	3.559274986E-4	1.222466401E-3	-1.483626163E-4
27.36	-3.019407779E-4	9.265093947E-4	-7.183754774E-4
27.37	-3.792300761E-4	1.716380984E-3	-3.182115351E-4
27.38	8.072073298E-5	1.874976281E-3	1.063838662E-3
27.39	1.439286300E-4	1.410985334E-3	4.814948216E-4
27.400000000000002	-5.562401074E-4	1.128243577E-3	-2.374115638E-4
27.41	-1.034917911E-3	-1.547465104E-5	1.132323161E-3
27.42	1.234990792E-3	5.288196810E-4	1.913008924E-4
27.43	1.178347742E-3	-4.902524870E-4	-5.039844814E-4
27.44	6.382859290E-4	-1.457201520E-4	-8.045555949E-4
27.45	1.013133388E-5	-1.647697161E-4	-6.125848318E-4
27.46	-1.038117220E-4	-1.189362941E-3	-1.240432725E-3
27.47	-7.248242652E-4	-1.774659334E-3	-1.362834045E-3
27.48	-4.454539008E-4	-1.897071653E-3	-3.707871241E-4
27.490000000000002	1.033608612E-3	-2.735590783E-3	-7.227864477E-5
27.5	4.736283278E-4	-3.269486088E-3	-1.119812935E-4
27.51	8.535956866E-4	-3.608132287E-3	-1.029690410E-3
27.52	8.847916152E-4	-3.578752522E-3	-1.416119086E-3
27.53	4.125758858E-4	-4.071240729E-3	-6.176545185E-4
27.54	1.976167356E-4	-2.915331703E-3	4.141110331E-4
27.55	-1.386359696E-4	-3.031447845E-3	-5.261082468E-4
27.560000000000002	-1.056753701E-4	-2.298590384E-3	-1.999966076E-4
27.57	-5.503606980E-4	-2.377927095E-3	-8.691070639E-4
27.580000000000002	-2.198050299E-5	-2.701683202E-3	-7.430728257E-4
27.59	-3.307980791E-4	-1.859459820E-3	-2.939289556E-4
27.6	-5.897746501E-4	-1.325633076E-3	-3.995334303E-4
27.61	-8.369983709E-4	-1.156202060E-3	-6.334201227E-4
27.62	-8.507034219E-4	-8.337126022E-4	-5.355163126E-4
27.63	-1.852267746E-5	-7.984988397E-4	-4.655726576E-4
27.64	5.858723954E-4	-1.028588457E-3	-6.176425527E-4
27.650000000000002	5.436521085E-4	-1.025986137E-3	5.078970535E-4
27.66	-1.033219091E-3	-1.146829679E-3	4.526381409E-5
27.67	9.445362137E-4	4.923475199E-4	-5.110752080E-4
27.68	1.161558800E-3	-1.090086771E-3	-1.279223320E-3
27.69	5.826046263E-4	-5.546489545E-4	-8.998614400E-4
27.7	3.003779937E-4	-1.098136769E-3	-5.402028736E-4
27.71	-2.275041392E-4	-2.075424346E-3	-2.221629074E-4
27.72	-5.024773545E-4	-1.810332238E-3	-9.333381512E-4
27.73	-1.081297468E-3	-1.580927476E-3	-4.128512903E-4
27.740000000000002	-9.705493564E-4	-1.038419811E-3	-5.355862741E-4
27.75	-9.647706311E-4	-6.191424906E-4	-1.028274460E-3
27.76	-8.859014728E-4	-9.368724034E-4	-4.577966357E-4
27.77	5.033812246E-4	-1.050718362E-3	2.766653352E-5
27.78	3.089557870E-4	2.405011655E-5	-4.424479761E-4
27.79	5.615355292E-4	1.323139697E-4	-1.618663830E-4
27.8	7.924427635E-4	9.988987449E-4	9.613082743E-5
27.810000000000002	8.892007020E-4	9.393793243E-4	-9.118953971E-4
27.82	1.831420282E-3	1.098307986E-3	-2.049038991E-3
27.830000000000002	6.951976868E-5	1.562772554E-3	-1.801477625E-3
27.84	-4.931927884E-4	5.671437680E-4	-1.346216563E-3
27.85	-8.793268496E-4	1.199169773E-3	-6.649755468E-4
27.86	-6.569827067E-4	2.340084275E-3	-1.456086888E-4
27.87	-2.352649870E-4	3.051178972E-3	-5.249954001E-4
27.88	3.743160808E-5	3.300291508E-3	-3.832217511E-4
27.89	6.960517440E-4	3.004813707E-3	-2.206894558E-5
27.900000000000002	1.151805555E-3	2.980682037E-3	1.440675977E-4
27.91	7.450941062E-4	3.404327557E-3	2.271081304E-4
27.92	6.267834764E-5	3.175915787E-3	2.897392365E-5
27.93	-2.562919130E-4	2.603589290E-3	-2.719073198E-4
27.94	9.443070808E-4	2.761019049E-3	-1.487654259E-3
27.95	-6.317349578E-4	1.689196769E-3	-6.959258019E-5
27.96	1.891420325E-4	1.578725621E-3	-4.284481581E-4
27.97	-5.499201857E-4	2.158584302E-3	-2.358739514E-4
27.98	-4.108160840E-4	2.163514049E-3	-5.173246922E-4
27.990000000000002	-2.633966978E-4	1.175845678E-3	-2.317675466E-3
28.0	5.434875042E-4	1.088661308E-3	-8.971978370E-4
28.01	-8.964394301E-5	-7.214915879E-5	-2.445133703E-4
28.02	1.257358158E-4	-2.377809957E-4	-4.609195577E-4
28.03	8.311045067E-4	5.076405995E-4	-6.091859160E-4
28.04	5.496615130E-4	4.822389568E-4	-7.861148550E-4
28.05	4.904495148E-4	2.342622668E-4	-8.491998948E-4
28.060000000000002	7.763756991E-4	1.112825497E-3	-6.712104623E-4
28.07	2.589213061E-4	1.881219114E-3	6.036090533E-4
28.080000000000002	-2.777350112E-4	1.078976610E-3	-3.215600784E-4
28.09	-3.784518714E-4	1.224627297E-3	-5.019297294E-4
28.1	-1.088405455E-4	1.760065574E-3	-1.470635518E-3
28.11	-4.120327070E-4	1.368173291E-3	-2.248790996E-4
28.12	1.827424985E-4	4.116488812E-4	-3.560601284E-4
28.13	-2.728761475E-4	5.774405750E-4	-6.027200673E-4
28.14	-6.976836842E-4	9.415377189E-4	-5.691594192E-4
28.150000000000002	-3.713495555E-4	1.026637364E-3	-6.296611084E-4
28.16	-2.398574009E-4	2.277681207E-4	-1.016498403E-3
28.17	-2.957484317E-4	-7.448305533E-4	-1.085313835E-3
28.18	2.761233716E-4	-9.590576526E-4	-1.248422406E-4
28.19	-9.088856920E-5	-1.853784971E-3	1.622371062E-4
28.2	-8.275045558E-4	-2.475606997E-3	-7.716269170E-4
28.21	9.684987530E-5	-2.278163617E-3	-6.621474718E-4
28.22	-6.856929548E-4	-1.822115928E-3	-7.751342329E-4
28.23	-1.403116234E-5	-1.781437807E-3	-4.517298788E-4
28.240000000000002	-6.171891024E-4	-2.550707022E-3	-1.075812571E-3
28.25	8.119638449E-4	-2.654335716E-3	-8.255217646E-4
28.26	4.666090070E-4	-2.722363897E-3	-2.957996680E-4
28.27	-2.313235206E-4	-2.380180914E-3	-3.937363431E-4
28.28	-9.890756811E-4	-2.622242122E-3	-1.718366996E-4
28.29	-9.724687157E-4	-2.712289667E-3	1.876309463E-4
28.3	-5.067624400E-4	-2.664417237E-3	-2.228411495E-4
28.310000000000002	-2.734566147E-4	-2.382093782E-3	-5.760534837E-4
28.32	7.528666976E-5	-1.733028540E-3	-7.686815093E-4
28.330000000000002	5.932155537E-4	-1.455601847E-3	-1.367282153E-3
28.34	-3.797350026E-4	-1.129150175E-3	-6.885505348E-4
28.35	8.448301479E-5	-1.494987504E-3	4.094529408E-4
28.36	-3.913568760E-4	-7.883229107E-4	-1.358578786E-3
28.37	-5.316634397E-4	-7.963865937E-4	-3.224023760E-4
28.38	-4.342962378E-4	-2.424320097E-4	-3.279104654E-4
28.39	2.710500989E-6	4.429078806E-4	-7.444128473E-4
28.400000000000002	-1.396864773E-3	-1.532514614E-3	-7.592466139E-4
28.41	-2.861256829E-4	-1.135809132E-3	-4.593141184E-4
28.42	1.614855257E-5	-4.515746550E-4	-9.740858198E-4
28.43	-4.208412987E-4	-3.754409355E-4	-1.046093185E-3
28.44	-8.025886708E-5	-7.167927667E-4	-2.573608501E-4
28.45	6.609011257E-4	-1.553409521E-3	2.659439404E-4
28.46	4.660912788E-4	-2.379745797E-3	-1.700400757E-4
28.47	-3.118409753E-4	-2.047328685E-3	-8.725755248E-4
28.48	-2.205941470E-4	-1.731945330E-3	-6.537322573E-4
28.490000000000002	-1.002832023E-4	-1.988639354E-3	-1.860210311E-3
28.5	1.483049559E-3	-2.156208245E-3	-6.074011089E-4
28.51	-2.055669630E-4	-1.095738430E-3	1.162785441E-4
28.52	-5.160161334E-4	-9.884922528E-4	-6.586053957E-4
28.53	1.619303497E-4	-8.369568434E-4	5.200841249E-5
28.54	-7.741418303E-5	2.888231231E-4	-2.197368340E-4
28.55	-2.435700616E-4	1.546240173E-3	-1.005650700E-3
28.560000000000002	-4.352403079E-4	1.687194654E-3	-3.202824985E-4
28.57	2.683059175E-4	1.814277545E-3	9.489075903E-5
28.580000000000002	7.988545772E-4	2.337653931E-3	-7.940268094E-4
28.59	9.640275270E-5	1.973138083E-3	-2.803104803E-4
28.6	2.890510191E-4	2.061616582E-3	1.453362487E-4
28.61	-4.001167695E-4	2.728341610E-3	-3.045239792E-4
28.62	-2.909966958E-4	2.757096372E-3	3.265250711E-4
28.63	-1.237068827E-3	3.708526598E-3	-1.515966369E-3
28.64	-1.941841325E-3	2.976319957E-3	3.202694804E-4
28.650000000000002	-4.665947637E-4	3.491778794E-3	-8.575665081E-4
28.66	-1.539328492E-4	3.056360914E-3	-9.245822396E-4
28.67	-2.943815017E-4	3.345758299E-3	-1.118500048E-3
28.68	2.020509532E-4	2.386477196E-3	-1.289862893E-3
28.69	2.524309513E-5	1.462038109E-3	-4.003365464E-4
28.7	3.584503602E-4	2.279458968E-3	-5.951216696E-5
28.71	6.310457555E-5	2.154667066E-3	-9.451778954E-5
28.72	-8.164617437E-4	1.336649379E-3	5.468250590E-4
28.73	-8.271398544E-4	1.331067864E-3	7.890596939E-4
28.740000000000002	-2.641413114E-4	1.619972031E-3	-1.535546699E-4
28.75	3.494918904E-4	1.663882021E-3	1.838701180E-4
28.76	6.583324848E-4	1.077484085E-3	1.002762603E-3
28.77	-1.117134894E-4	1.097350214E-3	-6.547671407E-4
28.78	-1.867057182E-4	1.119761594E-4	-3.942776588E-4
28.79	2.716583407E-5	5.268762995E-4	-1.002261957E-5
28.8	2.105203643E-4	9.914040285E-4	-4.896445617E-4
28.810000000000002	-3.747763619E-5	1.109739290E-3	-9.495435337E-4
28.82	4.304775698E-5	1.586089192E-3	-1.218793627E-3
28.830000000000002	2.455944278E-4	9.585015904E-4	-1.091929851E-3
28.84	1.012916944E-3	-3.335130884E-5	-8.403243797E-4
28.85	9.188506677E-4	4.285482218E-4	-5.783808049E-4
28.86	-2.189504374E-4	1.555022446E-3	-2.804665427E-4
28.87	-1.597667477E-4	1.229654446E-3	-2.921225196E-4
28.88	1.044658872E-4	1.279658568E-3	-1.123369471E-3
28.89	-4.287865519E-4	1.464116528E-3	-1.949344037E-3
28.900000000000002	1.350603910E-4	1.328072737E-3	-9.941474881E-4
28.91	1.860319282E-5	-7.396691638E-4	1.168760320E-3
28.92	-1.216877481E-3	-1.342270337E-4	-6.153803915E-4
28.93	-1.104792828E-3	-1.273616368E-3	-1.187319803E-4
28.94	-3.820349235E-4	-1.622017943E-3	-4.222625440E-4
28.95	-4.789947152E-4	-1.596317058E-3	-3.785673594E-4
28.96	-5.225022965E-4	-2.793712918E-3	-3.919981012E-5
28.97	1.020891393E-4	-3.084240598E-3	5.251550233E-4
28.98	2.859554737E-4	-2.762344773E-3	-5.667555180E-4
28.990000000000002	-4.870120623E-4	-2.649748199E-3	-4.326037800E-4
29.0	1.718993037E-4	-3.302339160E-3	-1.240555888E-3
29.01	3.336920886E-4	-3.537903674E-3	-9.757496499E-4
29.02	4.378793849E-4	-3.161024124E-3	-4.423050742E-4
29.03	2.947178119E-4	-2.609600983E-3	-5.966942789E-4
29.04	-2.849086722E-4	-2.016916194E-3	-4.893968806E-4
29.05	-2.636192125E-4	-1.405373260E-3	2.775410859E-4
29.060000000000002	-2.745068673E-4	-8.634678664E-4	-3.955566282E-4
29.07	-8.736034964E-4	-2.654914532E-3	4.792214940E-4
29.080000000000002	1.570158767E-4	-2.122928015E-3	-9.669173874E-4
29.09	1.884246387E-4	-2.001674803E-3	-5.240187708E-4
29.1	-1.021736308E-3	-9.906897248E-4	-1.652036388E-3
29.11	3.725578418E-4	-1.416508079E-3	-3.164658210E-4
29.12	8.950237833E-4	-7.415908058E-4	-1.193666814E-3
29.13	1.098957674E-3	-7.259101838E-4	-1.130351183E-3
29.14	-1.076110588E-5	-5.521644210E-4	-4.371993856E-4
29.150000000000002	7.121967927E-5	-8.309230495E-4	-9.956268936E-5
29.16	9.171339599E-4	-1.541087471E-3	-5.949404541E-4
29.17	9.141615998E-4	-1.531843973E-3	-6.127444935E-4
29.18	3.533366921E-4	-1.218576225E-3	-2.876644667E-4
29.19	-3.695845625E-4	-1.261970516E-3	-7.169558848E-4
29.2	-6.573781022E-4	-1.322010392E-3	-1.136134648E-3
29.21	-1.744265821E-4	-8.896672235E-4	5.504129104E-4
29.22	-2.789235197E-4	-8.214327793E-4	-1.000582639E-3
29.23	2.953005528E-4	-9.434671887E-4	-1.595240682E-4
29.240000000000002	3.380377357E-4	-2.846696709E-4	-1.707766270E-3
29.25	1.226715074E-3	-3.742048354E-4	4.204230009E-4
29.26	4.117945737E-4	-6.109364230E-4	-5.480255530E-4
29.27	-5.527395293E-4	-7.487706879E-4	-1.091442660E-3
29.28	-3.736210869E-4	-3.406001711E-5	-6.048698015E-4
29.29	-1.618905132E-5	3.716244306E-4	-2.687040546E-4
29.3	-3.776338952E-4	1.293739234E-3	-3.868527935E-4
29.310000000000002	-2.019874948E-4	1.838846092E-3	-7.129475855E-4
29.32	3.684154022E-4	1.831285249E-3	-6.464966225E-4
29.330000000000002	-1.826392997E-4	2.769605357E-3	-3.790129716E-4
29.34	4.472354647E-4	2.748210862E-3	-1.770277537E-3
29.35	1.897930618E-4	2.355435249E-3	-2.588536747E-3
29.36	-1.344108383E-3	2.399359658E-3	-3.797963404E-4
29.37	-3.953299595E-4	1.773936804E-3	-8.154935800E-5
29.38	1.067191133E-3	3.595939297E-3	-8.184176534E-4
29.39	8.988068377E-5	3.129055726E-3	-1.133751253E-3
29.400000000000002	1.124348968E-4	3.518668345E-3	-4.943915392E-4
29.41	-1.007012950E-4	2.069884678E-3	-9.648667114E-4
29.42	5.935079062E-5	1.362469109E-3	1.153423480E-5
29.43	7.227445324E-5	1.465332677E-3	-1.618541075E-4
